Date,CSAD,Rm,abs_Rm,Rm_sq,D_up,D_down,N
2020-10-09,0.013800749303935381,-0.00653619699300497,0.00653619699300497,4.2721871131367216e-05,0,1,67
2020-10-13,0.013704565140512071,0.006282779355185507,0.006282779355185507,3.947331642594522e-05,1,0,67
2020-10-14,0.012521222433321209,0.009163617881471391,0.009163617881471391,8.397189267762222e-05,1,0,67
2020-10-15,0.012584564936289531,0.0019320183867080798,0.0019320183867080798,3.7326950465780914e-06,1,0,67
2020-10-16,0.014661796806306396,-0.005238724755538043,0.005238724755538043,2.7444237064287126e-05,0,1,67
2020-10-19,0.012920338237650299,0.003468324116313745,0.003468324116313745,1.2029272175803521e-05,1,0,67
2020-10-20,0.013537074772769114,0.015784132742319452,0.015784132742319452,0.000249138846427161,1,0,67
2020-10-21,0.012313393518845523,0.0008187401395374496,0.0008187401395374496,6.703354160898024e-07,1,0,67
2020-10-22,0.014865574904900961,0.006517902470692272,0.006517902470692272,4.2483052617456426e-05,1,0,67
2020-10-23,0.013885162575574502,-0.002577798341805795,0.002577798341805795,6.645044291016707e-06,0,1,67
2020-10-26,0.01263656120107587,-0.0031378753151669,0.0031378753151669,9.846261493533771e-06,0,1,67
2020-10-27,0.015086068302209363,-0.009643110167493944,0.009643110167493944,9.298957370242508e-05,0,1,67
2020-10-28,0.01582438888126201,-0.043316296504595925,0.043316296504595925,0.0018763015428740692,0,1,67
2020-10-29,0.015857945483447308,0.010481155740047206,0.010481155740047206,0.0001098546256471245,1,0,67
2020-10-30,0.013932507803505054,-0.026413305396767426,0.026413305396767426,0.0006976627019829033,0,1,67
2020-11-03,0.020142208989562267,0.015460453920753531,0.015460453920753531,0.00023902563543574324,1,0,67
2020-11-04,0.023677771595982205,0.0229518728642842,0.0229518728642842,0.0005267884679782654,1,0,67
2020-11-05,0.01943848551582794,0.0304043849525533,0.0304043849525533,0.0009244266243430495,1,0,67
2020-11-06,0.013966625861694601,0.007548197598290459,0.007548197598290459,5.697528698283786e-05,1,0,67
2020-11-09,0.036077299688717805,0.022673130347974864,0.022673130347974864,0.0005140708397762588,1,0,67
2020-11-10,0.026481876233745125,0.006961073761241724,0.006961073761241724,4.8456547909448e-05,1,0,67
2020-11-11,0.015012450089188837,-0.009849467669410117,0.009849467669410117,9.701201337075516e-05,0,1,67
2020-11-12,0.016296213366613767,-0.021714109804551986,0.021714109804551986,0.0004715025646041407,0,1,67
2020-11-13,0.019000039244444114,0.02520438788900917,0.02520438788900917,0.0006352611688596321,1,0,68
2020-11-16,0.016075760443411708,0.014057188279386892,0.014057188279386892,0.0001976045423221322,1,0,68
2020-11-17,0.014510557988133268,0.0061408189195275515,0.0061408189195275515,3.770965700242753e-05,1,0,68
2020-11-18,0.014370172252735078,-0.008106325172904306,0.008106325172904306,6.571250780886203e-05,0,1,68
2020-11-19,0.014534599646222173,0.004364155854343077,0.004364155854343077,1.9045856320996952e-05,1,0,68
2020-11-23,0.021454379916789043,0.002729313519503648,0.002729313519503648,7.449152287745391e-06,1,0,68
2020-11-24,0.01943813841106411,0.014131438576217663,0.014131438576217663,0.0001996975562334127,1,0,68
2020-11-25,0.014200369554970912,0.0062329919331394375,0.0062329919331394375,3.8850188438581304e-05,1,0,68
2020-11-26,0.01426107362792853,0.004517313075231233,0.004517313075231233,2.0406117419655058e-05,1,0,68
2020-11-27,0.013195392966388697,0.004384912646355045,0.004384912646355045,1.9227458916164405e-05,1,0,68
2020-11-30,0.015743547143297,-0.016781717179102613,0.016781717179102613,0.00028162603147938777,0,1,68
2020-12-01,0.02222774637999811,0.02038832165829473,0.02038832165829473,0.0004156836600420899,1,0,68
2020-12-02,0.015966112341103757,0.0023829184035094285,0.0023829184035094285,5.678300117783924e-06,1,0,68
2020-12-03,0.020923602342034334,0.004940053146769349,0.004940053146769349,2.440412509290575e-05,1,0,68
2020-12-04,0.018970798557436778,0.006121903208853792,0.006121903208853792,3.747769889857435e-05,1,0,68
2020-12-07,0.014974180574330708,-0.0004695813201085592,0.0004695813201085592,2.2050661619489713e-07,0,1,68
2020-12-08,0.012409076185005946,0.0002600217807691186,0.0002600217807691186,6.761132647434359e-08,1,0,68
2020-12-09,0.012593223838452827,-0.009173607114593578,0.009173607114593578,8.41550674929219e-05,0,1,68
2020-12-10,0.016198361648128386,0.014276514314793114,0.014276514314793114,0.0002038188609804927,1,0,68
2020-12-11,0.013932284064651926,0.005881402545603749,0.005881402545603749,3.4590895903434256e-05,1,0,68
2020-12-14,0.014554797603937839,-0.002177104300594943,0.002177104300594943,4.739783135668996e-06,0,1,68
2020-12-15,0.01422324122198921,0.014176053979132335,0.014176053979132335,0.0002009605064192737,1,0,68
2020-12-16,0.010356578843108125,0.0094743021304939,0.0094743021304939,8.976240085988127e-05,1,0,69
2020-12-17,0.015284252201605742,0.004177313138880602,0.004177313138880602,1.7449945060264504e-05,1,0,69
2020-12-18,0.012468485135931606,-0.003619705686968065,0.003619705686968065,1.310226926026895e-05,0,1,69
2020-12-21,0.00999394196588963,-0.017481972270096992,0.017481972270096992,0.0003056193544524402,0,1,69
2020-12-22,0.014062133354315325,0.003915175518780426,0.003915175518780426,1.5328599342857576e-05,1,0,69
2020-12-23,0.014409287094140895,0.010049025856508425,0.010049025856508425,0.00010098292066477488,1,0,69
2020-12-28,0.008892837173566698,0.011677374337924578,0.011677374337924578,0.00013636107142801947,1,0,69
2020-12-29,0.009219620167045585,0.005198016534780715,0.005198016534780715,2.7019375895853713e-05,1,0,69
2020-12-30,0.014041991053160452,-0.0018527288794635177,0.0018527288794635177,3.432604300798142e-06,0,1,69
2021-01-04,0.020342119035662097,-0.004793952463554428,0.004793952463554428,2.298198022281957e-05,0,1,69
2021-01-05,0.01398625053725171,-0.0012949411319891702,0.0012949411319891702,1.6768725353173936e-06,0,1,69
2021-01-06,0.02377423601267927,-0.008299049543381391,0.008299049543381391,6.887422332349889e-05,0,1,69
2021-01-07,0.023215087232484603,0.010241572173972056,0.010241572173972056,0.00010488980059467872,1,0,69
2021-01-08,0.02201502395843816,0.027323529410800556,0.027323529410800556,0.000746575259462883,1,0,69
2021-01-11,0.016086680562341478,-0.016219048557134935,0.016219048557134935,0.00026305753609870083,0,1,69
2021-01-12,0.017410155431334194,0.012737533511272254,0.012737533511272254,0.00016224475995078367,1,0,69
2021-01-13,0.016529401145057045,-0.004899484608808891,0.004899484608808891,2.4004949431955214e-05,0,1,69
2021-01-14,0.015310008627390879,0.015780594538723956,0.015780594538723956,0.00024902716399560434,1,0,69
2021-01-15,0.01954122283760358,-0.017835263381791325,0.017835263381791325,0.0003180966198978665,0,1,69
2021-01-18,0.013579038911530108,0.0008033387015750548,0.0008033387015750548,6.45353069448295e-07,1,0,69
2021-01-19,0.013059287903899576,-0.00610990161734326,0.00610990161734326,3.733089777361378e-05,0,1,69
2021-01-20,0.010094499087290562,-0.00827317788726157,0.00827317788726157,6.84454723542738e-05,0,1,69
2021-01-21,0.013132947939702419,-0.012270964072346662,0.012270964072346662,0.00015057655926482258,0,1,69
2021-01-22,0.011301904227401465,-0.0099689192408071,0.0099689192408071,9.9379350829734e-05,0,1,69
2021-01-26,0.016672152163149722,-0.008632825487123559,0.008632825487123559,7.452567589113011e-05,0,1,69
2021-01-27,0.015364051217718434,-0.001207578579060684,0.001207578579060684,1.4582460246062204e-06,0,1,69
2021-01-28,0.014331057245107377,0.025397219811979378,0.025397219811979378,0.0006450187741779979,1,0,69
2021-01-29,0.013032317699530597,-0.028006191410332962,0.028006191410332962,0.0007843467573122077,0,1,69
2021-02-01,0.013185848135589583,0.019585482148239543,0.019585482148239543,0.00038359111097900986,1,0,69
2021-02-02,0.017175707829823975,0.010907450781896111,0.010907450781896111,0.00011897248255948609,1,0,69
2021-02-03,0.013702981548761714,0.014291558547788526,0.014291558547788526,0.00020424864572486727,1,0,70
2021-02-04,0.012127758549797038,-0.004853924450744548,0.004853924450744548,2.3560582573535767e-05,0,1,70
2021-02-05,0.013275276886715917,0.005129863438760794,0.005129863438760794,2.6315498900334722e-05,1,0,70
2021-02-08,0.01637020096436445,0.0005127155747371778,0.0005127155747371778,2.6287726057807457e-07,1,0,70
2021-02-09,0.012187677413551697,-0.0005254563706438762,0.0005254563706438762,2.7610439745023455e-07,0,1,70
2021-02-10,0.013317517813110384,-0.011420184726902304,0.011420184726902304,0.00013042061919657264,0,1,70
2021-02-11,0.01445201006220429,0.00899450363230526,0.00899450363230526,8.09010955915525e-05,1,0,70
2021-02-12,0.009300640035360965,0.0008316992305498494,0.0008316992305498494,6.917236100972115e-07,1,0,70
2021-02-17,0.020174138422066657,0.003921712054915848,0.003921712054915848,1.5379825441672282e-05,1,0,70
2021-02-18,0.01094628913100971,-0.011196518138882882,0.011196518138882882,0.0001253620184343334,0,1,70
2021-02-19,0.013525530854280095,-0.00014162932012865763,0.00014162932012865763,2.0058864320105785e-08,0,1,70
2021-02-22,0.02721290042718615,-0.035212440488780326,0.035212440488780326,0.001239915965175896,0,1,70
2021-02-23,0.02169725205275684,0.015429069192710993,0.015429069192710993,0.00023805617615346345,1,0,71
2021-02-24,0.01768698084255257,0.005487524918375607,0.005487524918375607,3.0112929729793213e-05,1,0,71
2021-02-25,0.012589502187014585,-0.028219568697661408,0.028219568697661408,0.0007963440574820315,0,1,71
2021-02-26,0.012254532870537325,-0.019115788501803732,0.019115788501803732,0.00036541337004569177,0,1,71
2021-03-01,0.02078534320114997,-0.004446230810406088,0.004446230810406088,1.9768968419404382e-05,0,1,71
2021-03-02,0.01487836908022392,0.006359434353608557,0.006359434353608557,4.044240529785669e-05,1,0,72
2021-03-03,0.014203903894878236,-0.0032355873887475084,0.0032355873887475084,1.046902575022192e-05,0,1,72
2021-03-04,0.022654818184805737,0.015748067067027683,0.015748067067027683,0.0002480016163476019,1,0,72
2021-03-05,0.021776265991269843,0.019101187903305426,0.019101187903305426,0.0003648553793173815,1,0,72
2021-03-08,0.019882528795838714,-0.04186169533911122,0.04186169533911122,0.0017524015366645663,0,1,72
2021-03-09,0.01847812525582644,0.0019357593138745613,0.0019357593138745613,3.7471641212521127e-06,1,0,72
2021-03-10,0.02175588371811167,0.013060333608328293,0.013060333608328293,0.00017057231396082952,1,0,72
2021-03-11,0.021615204614172327,0.02292437256772545,0.02292437256772545,0.000525526857623883,1,0,72
2021-03-12,0.010799951953231605,2.2211712289661176e-06,2.2211712289661176e-06,4.933601628386853e-12,1,0,72
2021-03-15,0.015045745712682012,0.010290845874915546,0.010290845874915546,0.00010590150882126632,1,0,72
2021-03-16,0.019186611319379838,-0.00537719055441771,0.00537719055441771,2.891417825851904e-05,0,1,72
2021-03-17,0.015586914079332112,0.023431171648501267,0.023431171648501267,0.0005490198048215296,1,0,72
2021-03-18,0.015650345555909995,-0.017807259678933793,0.017807259678933793,0.0003170984972729813,0,1,72
2021-03-19,0.016214836644331408,0.014409987924675864,0.014409987924675864,0.00020764775198930423,1,0,72
2021-03-22,0.013157635121148249,-0.008519817068929226,0.008519817068929226,7.258728288801778e-05,0,1,72
2021-03-23,0.013794940256093657,-0.010030732833864,0.010030732833864,0.0001006156011843573,0,1,72
2021-03-24,0.014217404996199076,-0.017004459049602922,0.017004459049602922,0.0002891516275696227,0,1,72
2021-03-25,0.013693045002100746,0.016973975047015238,0.016973975047015238,0.00028811582889669594,1,0,72
2021-03-26,0.014389112920244532,0.003446497830623824,0.003446497830623824,1.1878347296494723e-05,1,0,72
2021-03-29,0.017211615925612114,0.0024174794212291676,0.0024174794212291676,5.844206752066511e-06,1,0,72
2021-03-30,0.018889810189039055,0.01927195220319538,0.01927195220319538,0.0003714081417222472,1,0,72
2021-03-31,0.017144135721014878,0.0008050866133094127,0.0008050866133094127,6.481644549300198e-07,1,0,72
2021-04-01,0.013749958090304526,-0.010436274243727943,0.010436274243727943,0.00010891582009029924,0,1,72
2021-04-05,0.014734256011118095,0.01571548435422549,0.01571548435422549,0.0002469764484879062,1,0,72
2021-04-06,0.012349826711408496,0.005302336931863825,0.005302336931863825,2.8114776939007083e-05,1,0,72
2021-04-07,0.013664532357959907,2.0355646721674132e-05,2.0355646721674132e-05,4.1435235345760286e-10,1,0,72
2021-04-08,0.0136675255531602,0.006634354013245973,0.006634354013245973,4.401465317307295e-05,1,0,72
2021-04-09,0.012229178073721057,2.198322301075983e-05,2.198322301075983e-05,4.832620939408005e-10,1,0,72
2021-04-12,0.01091561177249274,0.009451847366723222,0.009451847366723222,8.933741864383271e-05,1,0,72
2021-04-13,0.011728502737918449,0.001477421678565641,0.001477421678565641,2.1827748162957164e-06,1,0,72
2021-04-14,0.013162967324106753,0.004922714504001975,0.004922714504001975,2.4233118087911408e-05,1,0,72
2021-04-15,0.010968560902426743,0.006101981641061235,0.006101981641061235,3.723417994784836e-05,1,0,72
2021-04-16,0.01388563757400476,0.008358091657302212,0.008358091657302212,6.985769615186484e-05,1,0,72
2021-04-19,0.015618363239471625,-0.0016376038018075436,0.0016376038018075436,2.6817462116945205e-06,0,1,72
2021-04-20,0.01402588517627785,-0.005777139729345339,0.005777139729345339,3.337534345238034e-05,0,1,72
2021-04-22,0.012292736266722816,-0.005285063140297582,0.005285063140297582,2.7931892396932142e-05,0,1,72
2021-04-23,0.009307750407955041,0.007669848966734995,0.007669848966734995,5.882658317252587e-05,1,0,72
2021-04-26,0.012374081756038092,0.000687376557373032,0.000687376557373032,4.7248653162600116e-07,1,0,72
2021-04-27,0.011962749265428878,-0.00884932182552835,0.00884932182552835,7.831049677177243e-05,0,1,72
2021-04-28,0.016494736654875105,0.010391142947954532,0.010391142947954532,0.0001079758517648252,1,0,72
2021-04-29,0.01340277536960518,-0.0025750630359908616,0.0025750630359908616,6.630949639326473e-06,0,1,72
2021-04-30,0.015300240310816464,-0.01045395964574298,0.01045395964574298,0.0001092852722748227,0,1,72
2021-05-03,0.018296530293450557,0.003390880681501752,0.003390880681501752,1.1498071796181785e-05,1,0,73
2021-05-04,0.013619950078612183,-0.010205650556354886,0.010205650556354886,0.0001041553032784268,0,1,73
2021-05-05,0.013921500141523407,0.01442746374013687,0.01442746374013687,0.00020815170997296416,1,0,73
2021-05-06,0.017062860007423353,0.0035119994125257957,0.0035119994125257957,1.2334139873581534e-05,1,0,74
2021-05-07,0.013842590412965181,0.016847859789882305,0.016847859789882305,0.000283850379499533,1,0,74
2021-05-10,0.015172035370883174,-0.0013686091972536245,0.0013686091972536245,1.8730911348072105e-06,0,1,74
2021-05-11,0.014472457756141,0.005360121297923874,0.005360121297923874,2.8730900328457113e-05,1,0,74
2021-05-12,0.014648356078329537,-0.02814247401241468,0.02814247401241468,0.0007919988435394357,0,1,74
2021-05-13,0.017671615612732016,0.009522686839284117,0.009522686839284117,9.068156463907492e-05,1,0,74
2021-05-14,0.015991462673660285,0.011465526599636063,0.011465526599636063,0.00013145830020696211,1,0,74
2021-05-17,0.013077265126402808,0.010100789408866828,0.010100789408866828,0.00010202594668227629,1,0,74
2021-05-18,0.011036625196411812,-0.0023457534532365805,0.0023457534532365805,5.502559263371342e-06,0,1,74
2021-05-19,0.014276914372648615,-0.0018133503418778095,0.0018133503418778095,3.2882394623883688e-06,0,1,74
2021-05-20,0.01314832580091018,0.002596676983276226,0.002596676983276226,6.742731355476522e-06,1,0,74
2021-05-21,0.013204352587627678,-0.0050827800942490516,0.0050827800942490516,2.5834653486494396e-05,0,1,74
2021-05-24,0.013988051799639772,0.010102728194307459,0.010102728194307459,0.00010206511696805485,1,0,74
2021-05-25,0.011916276187921057,-0.0023588414804858477,0.0023588414804858477,5.564133130060666e-06,0,1,74
2021-05-26,0.010991391476825752,0.003156896678694495,0.003156896678694495,9.965996639952333e-06,1,0,74
2021-05-27,0.012968637347634565,0.007551364023667715,0.007551364023667715,5.702309861794306e-05,1,0,74
2021-05-28,0.011821099358454944,0.00424459802880888,0.00424459802880888,1.801661242616823e-05,1,0,74
2021-05-31,0.011650693552299335,0.0035924529340613377,0.0035924529340613377,1.2905718083445913e-05,1,0,74
2021-06-01,0.01655693418946854,0.015067704246257438,0.015067704246257438,0.0002270357112526844,1,0,74
2021-06-02,0.014326010359745825,0.00497115776108994,0.00497115776108994,2.4712409485644743e-05,1,0,74
2021-06-04,0.014676487596500112,0.005102443966941454,0.005102443966941454,2.6034934435777242e-05,1,0,74
2021-06-07,0.01248914238263628,0.002716745583713787,0.002716745583713787,7.380706566628365e-06,1,0,74
2021-06-08,0.011173880923332574,-0.0075469879150643375,0.0075469879150643375,5.695702659012716e-05,0,1,74
2021-06-09,0.012516105261363045,-0.0027736803426173687,0.0027736803426173687,7.693302643022004e-06,0,1,74
2021-06-10,0.013310155970434435,0.008255280354637034,0.008255280354637034,6.814965373365614e-05,1,0,74
2021-06-11,0.013835435549285083,-0.007810885767079283,0.007810885767079283,6.1009936466361716e-05,0,1,74
2021-06-14,0.015568015217258821,0.011577868337504732,0.011577868337504732,0.0001340470352405946,1,0,74
2021-06-15,0.011199230713553809,0.00022432856948336092,0.00022432856948336092,5.032330708645109e-08,1,0,74
2021-06-16,0.012220095702143113,-0.006773594438189282,0.006773594438189282,4.588158161306877e-05,0,1,74
2021-06-17,0.014398353074839432,-0.007632619156325448,0.007632619156325448,5.8256875185506185e-05,0,1,74
2021-06-18,0.012618245982956397,0.0019620551203400317,0.0019620551203400317,3.849660295252536e-06,1,0,74
2021-06-21,0.011840686504697818,0.008341301352568043,0.008341301352568043,6.957730825435347e-05,1,0,74
2021-06-22,0.011058364621842107,-0.006786963617278409,0.006786963617278409,4.6062875142260824e-05,0,1,74
2021-06-23,0.010930379396256124,-0.003752173134696008,0.003752173134696008,1.4078803232734467e-05,0,1,74
2021-06-24,0.010260729841918064,0.007365816260276899,0.007365816260276899,5.425524918015956e-05,1,0,74
2021-06-25,0.010449079242629639,-0.017899006912230238,0.017899006912230238,0.00032037444844406585,0,1,74
2021-06-28,0.024906449353345763,0.012661226917143881,0.012661226917143881,0.00016030666704740874,1,0,74
2021-06-29,0.011485707663896642,-0.004174948455489619,0.004174948455489619,1.743019460599515e-05,0,1,74
2021-06-30,0.010249853426957547,-0.005882899134358861,0.005882899134358861,3.460850222504024e-05,0,1,74
2021-07-01,0.014311805532743508,-0.006736848260147687,0.006736848260147687,4.538512448025492e-05,0,1,74
2021-07-02,0.010719382133410782,0.014019175989565452,0.014019175989565452,0.00019653729542640848,1,0,74
2021-07-05,0.009452499985965188,-0.0010367648843029656,0.0010367648843029656,1.0748814253237416e-06,0,1,74
2021-07-06,0.009100398604164912,-0.014349034394610043,0.014349034394610043,0.000205894788057702,0,1,74
2021-07-07,0.010509603488498297,0.012982438120020007,0.012982438120020007,0.0001685436995401486,1,0,74
2021-07-08,0.009017275935948933,-0.014491625708291827,0.014491625708291827,0.0002100072156692246,0,1,74
2021-07-12,0.012371023269634802,0.01717364068244124,0.01717364068244124,0.0002949339342896008,1,0,74
2021-07-13,0.010754138288822056,0.0023816863742490884,0.0023816863742490884,5.672429985283769e-06,1,0,74
2021-07-14,0.012168154010636072,0.003621031100272231,0.003621031100272231,1.3111866229138724e-05,1,0,74
2021-07-15,0.010062911600594653,-0.0087368083468595,0.0087368083468595,7.633182008975382e-05,0,1,75
2021-07-16,0.010413521596929378,-0.00790649444895796,0.00790649444895796,6.251265447140303e-05,0,1,75
2021-07-19,0.00875648646689076,-0.012452563281907709,0.012452563281907709,0.00015506633228991608,0,1,75
2021-07-20,0.009907272196990618,0.006139351143167591,0.006139351143167591,3.769163245911321e-05,1,0,75
2021-07-21,0.010745631796279414,0.0017155154056062343,0.0017155154056062343,2.9429931068723226e-06,1,0,75
2021-07-22,0.009560714697546737,0.006096830759979314,0.006096830759979314,3.717134531582994e-05,1,0,75
2021-07-23,0.009545075819247305,-0.007906692815093036,0.007906692815093036,6.251579127224385e-05,0,1,75
2021-07-26,0.014335196974525944,0.000856844025972523,0.000856844025972523,7.341816848448017e-07,1,0,75
2021-07-27,0.011171122967208236,-0.011786518119521168,0.011786518119521168,0.00013892200938180082,0,1,75
2021-07-28,0.011634980668537675,0.008493411503501587,0.008493411503501587,7.213803896781309e-05,1,0,75
2021-07-29,0.012372107622694636,-0.0009462818353097474,0.0009462818353097474,8.954493118371838e-07,0,1,75
2021-07-30,0.011398404033339988,-0.024585719984184604,0.024585719984184604,0.0006044576271407342,0,1,75
2021-08-02,0.011166646313861375,0.009500026698604731,0.009500026698604731,9.025050727420272e-05,1,0,75
2021-08-03,0.010697159247440375,0.0006044329486783515,0.0006044329486783515,3.6533918944800667e-07,1,0,75
2021-08-04,0.013074562084187351,-0.010699401169589997,0.010699401169589997,0.00011447718538782381,0,1,75
2021-08-05,0.013218881729158324,-0.010468384190509451,0.010468384190509451,0.00010958706756010822,0,1,75
2021-08-06,0.011968451688399414,0.007453722352382056,0.007453722352382056,5.5557976906399894e-05,1,0,75
2021-08-09,0.010765047903317814,0.004500633006350753,0.004500633006350753,2.0255697457853815e-05,1,0,75
2021-08-10,0.01211076692813609,-0.008471114240464594,0.008471114240464594,7.175977647500204e-05,0,1,75
2021-08-11,0.013273093076198113,-0.0004025118215314181,0.0004025118215314181,1.6201576647254018e-07,0,1,75
2021-08-12,0.015630176080350302,-0.012732957843315133,0.012732957843315133,0.00016212821543964035,0,1,75
2021-08-13,0.015291772010710195,0.0023612202205471372,0.0023612202205471372,5.5753609299206715e-06,1,0,75
2021-08-16,0.019000518809043708,-0.021166227800582124,0.021166227800582124,0.0004480091993061356,0,1,75
2021-08-17,0.016920827519474626,-0.012980072088164624,0.012980072088164624,0.00016848227141395033,0,1,75
2021-08-18,0.016514304933427846,-0.005239621296133841,0.005239621296133841,2.7453631326899273e-05,0,1,75
2021-08-19,0.021604775730795122,0.014111129887149097,0.014111129887149097,0.00019912398669199249,1,0,75
2021-08-20,0.013467297493683894,0.012109913402418753,0.012109913402418753,0.00014665000261408133,1,0,75
2021-08-23,0.014922995882457038,-0.006063838155570481,0.006063838155570481,3.677013317695241e-05,0,1,75
2021-08-24,0.017504244894833775,0.026349230488516836,0.026349230488516836,0.0006942819473369852,1,0,75
2021-08-25,0.010000214732730474,0.004810797320655458,0.004810797320655458,2.3143770860425736e-05,1,0,75
2021-08-26,0.011223937483445343,-0.019420429134553507,0.019420429134553507,0.00037715306777021465,0,1,75
2021-08-27,0.01369618512640848,0.016786520068127735,0.016786520068127735,0.0002817872559976552,1,0,75
2021-08-30,0.009774493410583042,-0.008480604767801984,0.008480604767801984,7.192065722766575e-05,0,1,75
2021-08-31,0.013622968200097481,-0.008258934492689506,0.008258934492689506,6.820999895453648e-05,0,1,75
2021-09-01,0.01669248840956451,0.0037565737489500353,0.0037565737489500353,1.4111846331300522e-05,1,0,75
2021-09-02,0.012026138895600861,-0.02193451977674376,0.02193451977674376,0.0004811231578363631,0,1,75
2021-09-03,0.011736988314650488,0.0009084342796503238,0.0009084342796503238,8.252528404438027e-07,1,0,75
2021-09-06,0.011553827285004337,0.009529211898464939,0.009529211898464939,9.080587940584576e-05,1,0,75
2021-09-08,0.01728117813746882,-0.038090268685695594,0.038090268685695594,0.0014508685685484823,0,1,75
2021-09-09,0.011406982659701848,0.019236480562695047,0.019236480562695047,0.0003700421844389444,1,0,75
2021-09-10,0.013981542443557267,-0.005979426315772471,0.005979426315772471,3.5753539065752345e-05,0,1,75
2021-09-13,0.013679770787260053,0.021816670490167916,0.021816670490167916,0.0004759671112765636,1,0,75
2021-09-14,0.010519708448875661,7.539336446427911e-06,7.539336446427911e-06,5.684159405243624e-11,1,0,75
2021-09-15,0.012521210888152562,-0.005840056735524579,0.005840056735524579,3.4106262674146006e-05,0,1,75
2021-09-16,0.013649243767802528,-0.005925263119475732,0.005925263119475732,3.5108743035019285e-05,0,1,75
2021-09-17,0.016101774645466752,-0.01483125277017441,0.01483125277017441,0.00021996605873280612,0,1,75
2021-09-20,0.014193044837699469,-0.023140442035514852,0.023140442035514852,0.0005354800575990227,0,1,75
2021-09-21,0.011205673220208068,0.014868798864096805,0.014868798864096805,0.00022108117966096645,1,0,75
2021-09-22,0.017842565963650164,0.017277788053892077,0.017277788053892077,0.00029852196003521576,1,0,75
2021-09-23,0.018803087493775156,0.013601895060443745,0.013601895060443745,0.00018501154923532395,1,0,75
2021-09-24,0.011247620880335792,-0.004349118192938802,0.004349118192938802,1.891482905615127e-05,0,1,75
2021-09-27,0.016772505478644676,0.0004687187736144002,0.0004687187736144002,2.1969728873858734e-07,1,0,75
2021-09-28,0.017956773533751448,-0.028154984466851236,0.028154984466851236,0.0007927031503286344,0,1,75
2021-09-29,0.014121575067026548,0.006900815974320803,0.006900815974320803,4.7621261111441175e-05,1,0,75
2021-09-30,0.01681275309815207,0.0011003021892137786,0.0011003021892137786,1.2106649075886339e-06,1,0,75
2021-10-01,0.015421172163381307,0.017467322707527298,0.017467322707527298,0.0003051073625688988,1,0,75
2021-10-04,0.020003935263279947,-0.02857802339808753,0.02857802339808753,0.0008167034213416383,0,1,75
2021-10-05,0.01276063614826969,-0.0039915564471651776,0.0039915564471651776,1.5932522870905894e-05,0,1,75
2021-10-06,0.014270862504225483,-0.003317941442092719,0.003317941442092719,1.1008735413156311e-05,0,1,75
2021-10-07,0.01476806258705546,-0.0006513515365325843,0.0006513515365325843,4.242588241433585e-07,0,1,75
2021-10-08,0.013408550366499107,0.02271225420967204,0.02271225420967204,0.0005158464912847654,1,0,75
2021-10-11,0.01626266457477358,-0.004417261989542841,0.004417261989542841,1.9512203484259982e-05,0,1,75
2021-10-13,0.015178892182698505,0.01525877782387498,0.01525877782387498,0.00023283030067837887,1,0,75
2021-10-14,0.009565891641537526,-0.002895067741976511,0.002895067741976511,8.381417230632974e-06,0,1,75
2021-10-15,0.01677334605162344,0.010996513225591942,0.010996513225591942,0.0001209233031206185,1,0,75
2021-10-18,0.011548555670667527,-0.0009829066130034366,0.0009829066130034366,9.661054098858876e-07,0,1,75
2021-10-19,0.014425998172731278,-0.03511964525371329,0.03511964525371329,0.0012333894827466665,0,1,75
2021-10-20,0.015845637533161098,-0.002385881927988627,0.002385881927988627,5.692432574302729e-06,0,1,75
2021-10-21,0.01729519888108274,-0.03456369439250011,0.03456369439250011,0.0011946489700581434,0,1,75
2021-10-22,0.018219370470090257,-0.01677938276437352,0.01677938276437352,0.0002815476859533551,0,1,75
2021-10-25,0.017162156232115765,0.024917778019552306,0.024917778019552306,0.000620895661431684,1,0,75
2021-10-26,0.01767548287958282,-0.026210812192261883,0.026210812192261883,0.0006870066757780242,0,1,75
2021-10-27,0.0185792905080878,0.004039956933091093,0.004039956933091093,1.632125202123079e-05,1,0,75
2021-10-28,0.014956412433071362,-0.01473458367481825,0.01473458367481825,0.0002171079560702205,0,1,75
2021-10-29,0.017572114733573573,-0.01544158584822736,0.01544158584822736,0.0002384425735081755,0,1,75
2021-11-01,0.01784196571131288,0.018837172587906462,0.018837172587906462,0.00035483907110657464,1,0,75
2021-11-03,0.02219801160057601,0.017374550193670076,0.017374550193670076,0.0003018749944323609,1,0,75
2021-11-04,0.019085914750666958,-0.017605173971618992,0.017605173971618992,0.00030994215057097085,0,1,75
2021-11-05,0.02184000814530469,0.018393475362151645,0.018393475362151645,0.0003383199358980796,1,0,75
2021-11-08,0.01624400829199152,-0.002724527300987858,0.002724527300987858,7.423049013828182e-06,0,1,75
2021-11-09,0.015229812257014747,0.009845158095462015,0.009845158095462015,9.692713792464125e-05,1,0,75
2021-11-10,0.020736989763718697,0.007246053292657546,0.007246053292657546,5.2505288320033267e-05,1,0,75
2021-11-11,0.01967454829710501,0.01811977000920699,0.01811977000920699,0.0003283260651865571,1,0,75
2021-11-12,0.019828414685488148,-0.014842466441070101,0.014842466441070101,0.00022029881005429216,0,1,75
2021-11-16,0.018807327813733666,-0.024124275320425295,0.024124275320425295,0.000581980659735681,0,1,75
