Date,AR,lambda1,lambda1_rmt,excess_lambda1,n_assets
2015-07-06,0.6721376946858936,24.19695700869216,3.08328646346548,7.847781026968163,36
2015-07-07,0.6715531379340716,24.17591296562658,3.08328646346548,7.840955828169759,36
2015-07-08,0.6645860780643611,23.925098810317,3.08328646346548,7.759609460168754,36
2015-07-09,0.6696667319255721,24.1080023493206,3.08328646346548,7.8189304286129335,36
2015-07-10,0.6806021215575789,24.501676376072837,3.08328646346548,7.946610432212003,36
2015-07-13,0.6806132779611985,24.502078006603142,3.08328646346548,7.946740692742468,36
2015-07-14,0.6802205253789483,24.487938913642132,3.08328646346548,7.942154971263602,36
2015-07-15,0.6810513229231793,24.517847625234452,3.08328646346548,7.95185524139637,36
2015-07-16,0.6777454913884711,24.398837689984955,3.08328646346548,7.913256837822886,36
2015-07-17,0.675634266877908,24.322833607604686,3.08328646346548,7.888606490448143,36
2015-07-20,0.677250972685405,24.38103501667458,3.08328646346548,7.9074829100606365,36
2015-07-21,0.6800209698724737,24.480754915409054,3.08328646346548,7.939824990472585,36
2015-07-22,0.6773109781978496,24.38319521512257,3.08328646346548,7.90818352561277,36
2015-07-23,0.6768722625478757,24.367401451723516,3.08328646346548,7.903061146104347,36
2015-07-24,0.6775157557606268,24.39056720738256,3.08328646346548,7.91057447836638,36
2015-07-27,0.6857284948102697,24.686225813169724,3.08328646346548,8.006465213557705,36
2015-07-28,0.6695406572920558,24.103463662513988,3.08328646346548,7.817458399704691,36
2015-07-29,0.6662570426183255,23.985253534259716,3.08328646346548,7.779119396937686,36
2015-07-30,0.6576745028602655,23.67628210296956,3.08328646346548,7.678910922976144,36
2015-07-31,0.6486608412303221,23.351790284291596,3.08328646346548,7.573668733344095,36
2015-08-03,0.649653320198429,23.38751952714344,3.08328646346548,7.585256772040858,36
2015-08-04,0.6492849215712619,23.374257176565425,3.08328646346548,7.580955403765428,36
2015-08-05,0.6355516678243496,22.879860041676572,3.08328646346548,7.420607949596939,36
2015-08-06,0.6281867223193782,22.61472200349761,3.08328646346548,7.334615927343854,36
2015-08-07,0.6255528997911383,22.519904392480978,3.08328646346548,7.303863802252608,36
2015-08-10,0.6271238898709401,22.57646003535384,3.08328646346548,7.322206451741393,36
2015-08-11,0.6320806993607704,22.754905176987737,3.08328646346548,7.380081431490544,36
2015-08-12,0.6448169045202422,23.213408562728716,3.08328646346548,7.528787492757924,36
2015-08-13,0.6432964285107359,23.15867142638649,3.08328646346548,7.511034638136461,36
2015-08-14,0.6371456973560373,22.937245104817336,3.08328646346548,7.439219604342851,36
2015-08-17,0.6371674226671737,22.938027216018256,3.08328646346548,7.439473265885555,36
2015-08-18,0.6352537473542282,22.869134904752222,3.08328646346548,7.417129473934222,36
2015-08-19,0.6402037357587336,23.04733448731441,3.08328646346548,7.474924811692718,36
2015-08-20,0.6464841570333416,23.273429653200303,3.08328646346548,7.548254088282793,36
2015-08-21,0.6554033667546935,23.594521203168966,3.08328646346548,7.652393471299371,36
2015-08-24,0.6764759203185409,24.35313313146747,3.08328646346548,7.8984335124332254,36
2015-08-25,0.7037954483172503,25.336636139421003,3.08328646346548,8.217412309767587,36
2015-08-26,0.6997381843264655,25.190574635752764,3.08328646346548,8.170040291176726,36
2015-08-27,0.7101209062183659,25.564352623861176,3.08328646346548,8.291267427395622,36
2015-08-28,0.7113933652448331,25.610161148813987,3.08328646346548,8.306124472141741,36
2015-08-31,0.7124365375244743,25.64771535088109,3.08328646346548,8.318304398500219,36
2015-09-01,0.7182720657399344,25.857794366637656,3.08328646346548,8.38643916905944,36
2015-09-02,0.7159103633281726,25.772773079814215,3.08328646346548,8.358864278490277,36
2015-09-03,0.7241220244796795,26.06839288126846,3.08328646346548,8.454742428301234,36
2015-09-04,0.7316117522767677,26.338023081963627,3.08328646346548,8.54219139027414,36
2015-09-07,0.7287783831810176,26.236021794516624,3.08328646346548,8.50910938876191,36
2015-09-08,0.7291620299972476,26.249833079900903,3.08328646346548,8.513588792653808,36
2015-09-09,0.7279779281372379,26.20720541294058,3.08328646346548,8.499763393208953,36
2015-09-10,0.7224722991628979,26.009002769864324,3.08328646346548,8.435480477746896,36
2015-09-11,0.722160889622815,25.997792026421344,3.08328646346548,8.431844505684028,36
2015-09-14,0.7281285282051516,26.212627015385458,3.08328646346548,8.501521777487909,36
2015-09-15,0.7259427445036888,26.133938802132803,3.08328646346548,8.476000887948437,36
2015-09-16,0.7251766492860123,26.10635937429644,3.08328646346548,8.467056072679677,36
2015-09-17,0.7109790036639989,25.595244131903947,3.08328646346548,8.301286447168456,36
2015-09-18,0.7102154322912183,25.567755562483867,3.08328646346548,8.292371099942113,36
2015-09-21,0.6778514385601623,24.402651788165837,3.08328646346548,7.9144938614423515,36
2015-09-22,0.6881370102475419,24.772932368911505,3.08328646346548,8.034586686138727,36
2015-09-23,0.6873140850684178,24.74330706246306,3.08328646346548,8.024978332584984,36
2015-09-24,0.6793200494555297,24.455521780399053,3.08328646346548,7.9316411466069585,36
2015-09-25,0.684676691529253,24.648360895053113,3.08328646346548,7.994184512894539,36
2015-09-28,0.6834474113734448,24.60410680944401,3.08328646346548,7.979831618301876,36
2015-09-29,0.6774340810073438,24.387626916264388,3.08328646346548,7.909620855940111,36
2015-09-30,0.6820282567727548,24.553017243819177,3.08328646346548,7.963261777571796,36
2015-10-01,0.6802982815136528,24.490738134491494,3.08328646346548,7.94306284047476,36
2015-10-02,0.6810187123419378,24.516673644309755,3.08328646346548,7.951474485038306,36
2015-10-05,0.6897175845714103,24.82983304457077,3.08328646346548,8.053041239853892,36
2015-10-06,0.6848074283921523,24.653067422117477,3.08328646346548,7.9957109773084465,36
2015-10-07,0.672502234431301,24.210080439526834,3.08328646346548,7.852037339506805,36
2015-10-08,0.6696224653903168,24.106408754051408,3.08328646346548,7.818413579047356,36
2015-10-09,0.6682589072627994,24.05732066146077,3.08328646346548,7.80249287457429,36
2015-10-12,0.6647339221525247,23.930421197490894,3.08328646346548,7.761335666032841,36
2015-10-13,0.6575891791659709,23.673210449974952,3.08328646346548,7.677914696050426,36
2015-10-14,0.6556654167164605,23.603955001792578,3.08328646346548,7.655453128173747,36
2015-10-15,0.6515500016067287,23.455800057842225,3.08328646346548,7.607402145656919,36
2015-10-16,0.6492258898459456,23.37213203445404,3.08328646346548,7.580266158008809,36
2015-10-19,0.6505270120217486,23.41897243278295,3.08328646346548,7.595457869477701,36
2015-10-20,0.6517020315701663,23.461273136525975,3.08328646346548,7.609177225186052,36
2015-10-21,0.6522409382838861,23.480673778219895,3.08328646346548,7.615469420842797,36
2015-10-22,0.6494418143480045,23.379905316528173,3.08328646346548,7.582787260788664,36
2015-10-23,0.6561273134720059,23.620583284992215,3.08328646346548,7.66084616686693,36
2015-10-26,0.6614330492520197,23.81158977307272,3.08328646346548,7.722795158744195,36
2015-10-27,0.6655703725752443,23.96053341270879,3.08328646346548,7.771101938344773,36
2015-10-28,0.6694967035168283,24.101881326605827,3.08328646346548,7.8169452018792835,36
2015-10-29,0.6631312581493275,23.872725293375783,3.08328646346548,7.742623196465462,36
2015-10-30,0.6631945502796862,23.875003810068698,3.08328646346548,7.743362186085762,36
2015-11-02,0.6642831456965076,23.914193245074273,3.08328646346548,7.756072466324053,36
2015-11-03,0.6703456343405577,24.13244283626007,3.08328646346548,7.82685719352079,36
2015-11-04,0.6674610965639739,24.028599476303057,3.08328646346548,7.793177754004717,36
2015-11-05,0.6543617246966219,23.557022089078394,3.08328646346548,7.640231411583251,36
2015-11-06,0.6477314362301598,23.318331704285754,3.08328646346548,7.562817137035319,36
2015-11-09,0.6430446680133276,23.1496080484798,3.08328646346548,7.5080951195370425,36
2015-11-10,0.6431968858242544,23.155087889673162,3.08328646346548,7.509872392345876,36
2015-11-11,0.636680161635948,22.92048581889413,3.08328646346548,7.433784077633999,36
2015-11-12,0.6346949809085265,22.849019312706943,3.08328646346548,7.41060539896304,36
2015-11-13,0.6356980190465791,22.885128685676847,3.08328646346548,7.422316724977593,36
2015-11-16,0.6323482316931708,22.76453634095413,3.08328646346548,7.383205099719402,36
2015-11-17,0.631125946507124,22.720534074256456,3.08328646346548,7.368933877366543,36
2015-11-18,0.6204383831457655,22.33578179324757,3.08328646346548,7.2441474569129465,36
2015-11-19,0.5930264259392571,21.348951333813254,3.08328646346548,6.924089469720553,36
2015-11-20,0.5679035693000966,20.44452849480348,3.08328646346548,6.630758684622744,36
2015-11-23,0.5669197538759194,20.409111139533096,3.08328646346548,6.619271800192753,36
2015-11-24,0.5572578247322861,20.0612816903623,3.08328646346548,6.506460534261968,36
2015-11-25,0.5621620077215103,20.237832277974366,3.08328646346548,6.563721054717674,36
2015-11-26,0.5585790648163311,20.10884633338793,3.08328646346548,6.521887139473399,36
2015-11-27,0.5473082974840894,19.703098709427216,3.08328646346548,6.390291315092983,36
2015-11-30,0.5461982631936355,19.663137474970867,3.08328646346548,6.3773307177142255,36
2015-12-01,0.5326951270794218,19.177024574859182,3.08328646346548,6.219670083234835,36
2015-12-02,0.5157358853116305,18.5664918712187,3.08328646346548,6.021656466636179,36
2015-12-03,0.5344197093491816,19.23910953657054,3.08328646346548,6.239806052580212,36
2015-12-04,0.5320479358395468,19.153725690223688,3.08328646346548,6.212113573351123,36
2015-12-07,0.5338254336718242,19.21771561218567,3.08328646346548,6.232867377034372,36
2015-12-08,0.5408556671265423,19.47080401655552,3.08328646346548,6.314951350537563,36
2015-12-09,0.5391104623206967,19.407976643545073,3.08328646346548,6.2945745954890455,36
2015-12-10,0.5391438864685731,19.409179912868623,3.08328646346548,6.294964850931674,36
2015-12-11,0.5508479444853683,19.830526001473267,3.08328646346548,6.431619713720864,36
2015-12-14,0.5570517483106164,20.053862939182196,3.08328646346548,6.504054416222658,36
2015-12-15,0.5728413157705559,20.622287367740007,3.08328646346548,6.688411087356915,36
2015-12-16,0.5672529410024896,20.421105876089626,3.08328646346548,6.623162044157645,36
2015-12-17,0.582805894446191,20.981012200062878,3.08328646346548,6.804756044782531,36
2015-12-18,0.561408885500733,20.2107198780264,3.08328646346548,6.5549277102557735,36
2015-12-21,0.5641007188839414,20.307625879821895,3.08328646346548,6.58635716157136,36
2015-12-22,0.5579320926625376,20.08555533585136,3.08328646346548,6.5143331876066,36
2015-12-23,0.5540362737366086,19.945305854517905,3.08328646346548,6.468846177886516,36
2015-12-24,0.5461902688145698,19.66284967732451,3.08328646346548,6.377237376518146,36
2015-12-25,0.5534934647622927,19.925764731442534,3.08328646346548,6.462508420008059,36
2015-12-28,0.5476300382840327,19.714681378225173,3.08328646346548,6.394047913428948,36
2015-12-29,0.5533380781820828,19.92017081455498,3.08328646346548,6.460694149114374,36
2015-12-30,0.5587410572334078,20.114678060402667,3.08328646346548,6.523778539148336,36
2016-01-04,0.5720276483503484,20.59299534061254,3.08328646346548,6.678910826036874,36
2016-01-05,0.5681300751421791,20.45268270511844,3.08328646346548,6.633403333574953,36
2016-01-06,0.576041890198223,20.73750804713603,3.08328646346548,6.72578052440446,36
2016-01-07,0.5899191973218587,21.237091103586916,3.08328646346548,6.887809924646882,36
2016-01-08,0.5934163813796611,21.36298972966779,3.08328646346548,6.92864253218195,36
2016-01-11,0.5911984116434007,21.28314281916242,3.08328646346548,6.902745843226352,36
2016-01-12,0.5957751029866988,21.447903707521142,3.08328646346548,6.9561826193128455,36
2016-01-13,0.5936668222407896,21.372005600668416,3.08328646346548,6.931566642901942,36
2016-01-14,0.6028189452728804,21.7014820298237,3.08328646346548,7.038425487533902,36
2016-01-15,0.6176072588121144,22.233861317236112,3.08328646346548,7.21109166491336,36
2016-01-18,0.6143464614714242,22.116472612971272,3.08328646346548,7.173019073976447,36
2016-01-19,0.6213634707454262,22.36908494683535,3.08328646346548,7.254948643887429,36
2016-01-20,0.6362286599077404,22.904231756678648,3.08328646346548,7.428512409753613,36
2016-01-21,0.633384063779818,22.801826296073436,3.08328646346548,7.395299323062306,36
2016-01-22,0.6310085666705636,22.716308400140285,3.08328646346548,7.36756336763083,36
2016-01-25,0.6263732362458739,22.54943650485147,3.08328646346548,7.313441930240528,36
2016-01-26,0.619604326001709,22.30575573606152,3.08328646346548,7.23440912817125,36
2016-01-27,0.6119167907481082,22.029004466931895,3.08328646346548,7.144650595381997,36
2016-01-28,0.6211920403808762,22.362913453711542,3.08328646346548,7.2529470481236435,36
2016-01-29,0.6249595144995732,22.49854252198464,3.08328646346548,7.2969355227205375,36
2016-02-01,0.6258496033932374,22.530585722156538,3.08328646346548,7.307328069942985,36
2016-02-02,0.6269598221797956,22.57055359847265,3.08328646346548,7.3202908214711675,36
2016-02-03,0.6308881609778936,22.71197379520418,3.08328646346548,7.3661575284435,36
2016-02-04,0.6273413569867752,22.5842888515239,3.08328646346548,7.324745565853178,36
2016-02-05,0.62396382711253,22.462697776051073,3.08328646346548,7.28531002299539,36
2016-02-08,0.6390679214054724,23.00644517059699,3.08328646346548,7.461663210086145,36
2016-02-09,0.6386648890422757,22.991936005521914,3.08328646346548,7.456957463394425,36
2016-02-10,0.6439940346972782,23.183785249102016,3.08328646346548,7.519179785534572,36
2016-02-11,0.6532115823144102,23.515616963318777,3.08328646346548,7.626802518014575,36
2016-02-12,0.654230963283223,23.55231467819602,3.08328646346548,7.638704660521307,36
2016-02-15,0.6652539477772003,23.949142119979214,3.08328646346548,7.767407408866388,36
2016-02-16,0.6575738423716567,23.672658325379643,3.08328646346548,7.677735625892057,36
2016-02-17,0.6579491361090243,23.68616889992488,3.08328646346548,7.682117500461717,36
2016-02-18,0.6559721051911341,23.614995786880826,3.08328646346548,7.659033977770134,36
2016-02-19,0.6542297752465078,23.55227190887428,3.08328646346548,7.638690789179073,36
2016-02-22,0.6594511359023533,23.740240892484714,3.08328646346548,7.6996546294961234,36
2016-02-23,0.6607246897592733,23.786088831333842,3.08328646346548,7.714524457321851,36
2016-02-24,0.6586984514621991,23.713144252639147,3.08328646346548,7.690866396496485,36
2016-02-25,0.6637088856486757,23.893519883352333,3.08328646346548,7.749367490329476,36
2016-02-26,0.6644583238555617,23.920499658800217,3.08328646346548,7.758117820786141,36
2016-02-29,0.6636342171544467,23.890831817560077,3.08328646346548,7.748495671955119,36
2016-03-01,0.671808524395573,24.185106878240614,3.08328646346548,7.8439376829934915,36
2016-03-02,0.6679479075392968,24.046124671414674,3.08328646346548,7.798861687469635,36
2016-03-03,0.6589489350588646,23.722161662119127,3.08328646346548,7.693791006190339,36
2016-03-04,0.6586025961732062,23.70969346223542,3.08328646346548,7.689747204217527,36
2016-03-07,0.6578188518592313,23.68147866693232,3.08328646346548,7.68059632069197,36
2016-03-08,0.6527887309354977,23.500394313677926,3.08328646346548,7.621865367405565,36
2016-03-09,0.6554510943185533,23.59623939546792,3.08328646346548,7.652950731326719,36
2016-03-10,0.6550346321069388,23.581246755849804,3.08328646346548,7.648088179696903,36
2016-03-11,0.6609386415534263,23.79379109592336,3.08328646346548,7.717022527053867,36
2016-03-14,0.6588309480617627,23.717914130223456,3.08328646346548,7.6924134073372965,36
2016-03-15,0.6513899338168311,23.45003761740592,3.08328646346548,7.605533217646308,36
2016-03-16,0.648054366894129,23.329957208188645,3.08328646346548,7.566587628048932,36
2016-03-17,0.6424398999962185,23.12783639986388,3.08328646346548,7.501033936972952,36
2016-03-18,0.6405390212310865,23.05940476431912,3.08328646346548,7.47883955563485,36
2016-03-21,0.6368691712144042,22.927290163718553,3.08328646346548,7.435990925718032,36
2016-03-22,0.6374101297134929,22.94676466968575,3.08328646346548,7.4423070777194615,36
2016-03-23,0.6323769767675549,22.765571163631975,3.08328646346548,7.383540722987012,36
2016-03-24,0.6338532628656233,22.81871746316243,3.08328646346548,7.400777622691335,36
2016-03-29,0.6329764610578943,22.787152598084184,3.08328646346548,7.390540213533197,36
2016-03-30,0.6342533340954823,22.833120027437374,3.08328646346548,7.405448795625023,36
2016-03-31,0.6299074665239849,22.67666879486346,3.08328646346548,7.354707084004082,36
2016-04-01,0.6292205867049258,22.651941121377327,3.08328646346548,7.346687176097653,36
2016-04-04,0.6145167579764049,22.122603287150568,3.08328646346548,7.17500743096239,36
2016-04-05,0.6235993811013271,22.44957771964777,3.08328646346548,7.281054804883559,36
2016-04-06,0.6248049291189725,22.492977448283014,3.08328646346548,7.295130606515842,36
2016-04-07,0.6175071099376318,22.230255957754736,3.08328646346548,7.209922341360683,36
2016-04-08,0.6174037367963632,22.226534524669077,3.08328646346548,7.208715371742468,36
2016-04-11,0.6229378222316557,22.425761600339605,3.08328646346548,7.273330540664076,36
2016-04-12,0.6211111552095671,22.360001587544424,3.08328646346548,7.252002644740559,36
2016-04-13,0.6279015436395735,22.60445557102465,3.08328646346548,7.331286222953875,36
2016-04-14,0.6240218026142893,22.464784894114416,3.08328646346548,7.285986936440857,36
2016-04-15,0.6139275883443907,22.101393180398063,3.08328646346548,7.1681283728522125,36
2016-04-18,0.6184507272395258,22.26422618062293,3.08328646346548,7.22093987841756,36
2016-04-19,0.6164102007244877,22.190767226081554,3.08328646346548,7.197114990457324,36
2016-04-20,0.5968773355315683,21.487584079136468,3.08328646346548,6.969052124655767,36
2016-04-21,0.5915407061603485,21.295465421772548,3.08328646346548,6.906742423743972,36
2016-04-22,0.5819168579007721,20.949006884427796,3.08328646346548,6.794375784623665,36
2016-04-25,0.5858556074132217,21.090801866875992,3.08328646346548,6.8403640455680685,36
2016-04-26,0.5933332947652411,21.359998611548683,3.08328646346548,6.92767242507236,36
2016-04-27,0.5920847814076962,21.31505213067706,3.08328646346548,6.9130949664404096,36
2016-04-28,0.5830594208228027,20.990139149620916,3.08328646346548,6.807716181528236,36
2016-04-29,0.5930432547044707,21.34955716936095,3.08328646346548,6.924285959912066,36
2016-05-02,0.5923475273066529,21.324510983039495,3.08328646346548,6.916162748975219,36
2016-05-03,0.5942592016996878,21.393331261188756,3.08328646346548,6.938483178479492,36
2016-05-04,0.590293371604388,21.250561377757975,3.08328646346548,6.89217872862623,36
2016-05-05,0.6015929241535055,21.657345269526203,3.08328646346548,7.024110644972082,36
2016-05-06,0.6061171908032414,21.820218868916687,3.08328646346548,7.076935318034546,36
2016-05-09,0.5763133341108697,20.747280027991305,3.08328646346548,6.728949863669905,36
2016-05-10,0.5740609507902883,20.66619422845037,3.08328646346548,6.702651366757037,36
2016-05-11,0.5728598159921771,20.622953375718375,3.08328646346548,6.688627093228007,36
2016-05-12,0.5511366266281693,19.8409185586141,3.08328646346548,6.434990324030343,36
2016-05-13,0.5457174862482563,19.645829504937225,3.08328646346548,6.3717172366969,36
2016-05-16,0.5287838100552296,19.03621716198826,3.08328646346548,6.174002119995163,36
2016-05-17,0.5316582130716899,19.139695670580828,3.08328646346548,6.207563227540215,36
2016-05-18,0.5272198458160237,18.97991444937685,3.08328646346548,6.155741503189506,36
2016-05-19,0.5236479285416407,18.851325427499056,3.08328646346548,6.1140363215914055,36
2016-05-20,0.5281434758011435,19.013165128841166,3.08328646346548,6.166525671270646,36
2016-05-23,0.5172689719814948,18.62168299133382,3.08328646346548,6.039556561476243,36
2016-05-24,0.5191289427181912,18.688641937854875,3.08328646346548,6.061273306681227,36
2016-05-25,0.502051780224245,18.073864088072817,3.08328646346548,5.861882864999375,36
2016-05-26,0.4960657853137739,17.85836827129586,3.08328646346548,5.791991267403623,36
2016-05-27,0.4945122586044385,17.80244130975978,3.08328646346548,5.773852517664093,36
2016-05-30,0.5004899299362664,18.01763747770559,3.08328646346548,5.843646930377838,36
2016-05-31,0.48581747185746216,17.48942898686864,3.08328646346548,5.672333464342227,36
2016-06-01,0.4941696414744021,17.790107093078475,3.08328646346548,5.769852170363428,36
2016-06-02,0.5000169603810787,18.00061057371883,3.08328646346548,5.838124607301952,36
2016-06-03,0.5025918357205026,18.09330608593809,3.08328646346548,5.868188473672342,36
2016-06-06,0.5012951407212536,18.046625065965127,3.08328646346548,5.853048453266812,36
2016-06-07,0.5079909022511043,18.28767248103975,3.08328646346548,5.931227181688853,36
2016-06-08,0.5100977352116073,18.363518467617865,3.08328646346548,5.95582625396995,36
2016-06-09,0.5047006402907337,18.16922305046641,3.08328646346548,5.892810566179113,36
2016-06-10,0.4886813197466494,17.59252751087938,3.08328646346548,5.705771331771146,36
2016-06-13,0.49521132223791753,17.82760760056503,3.08328646346548,5.782014681998628,36
2016-06-14,0.4998551994634042,17.99478718068255,3.08328646346548,5.836235910580035,36
2016-06-15,0.5043023251968193,18.154883707085496,3.08328646346548,5.888159897630853,36
2016-06-16,0.5079478984946725,18.28612434580821,3.08328646346548,5.930725076143396,36
2016-06-17,0.5103983212736082,18.374339565849894,3.08328646346548,5.959335852692044,36
2016-06-20,0.5525892998992282,19.89321479637222,3.08328646346548,6.451951523833796,36
2016-06-21,0.5521305701809446,19.876700526514,3.08328646346548,6.446595463002634,36
2016-06-22,0.553457177750108,19.924458399003882,3.08328646346548,6.4620847381821465,36
2016-06-23,0.5521458841615584,19.877251829816103,3.08328646346548,6.446774266791589,36
2016-06-24,0.6091413966932966,21.929090280958675,3.08328646346548,7.112245501934754,36
2016-06-27,0.6163852962436567,22.189870664771647,3.08328646346548,7.196824209396099,36
2016-06-28,0.6215176404568485,22.37463505644655,3.08328646346548,7.256748706799832,36
2016-06-29,0.6230032903278048,22.428118451800977,3.08328646346548,7.274094936541429,36
2016-06-30,0.6223246572535173,22.403687661126625,3.08328646346548,7.266171316416008,36
2016-07-01,0.611796928762651,22.024689435455443,3.08328646346548,7.143251104440243,36
2016-07-04,0.6112842442933013,22.006232794558848,3.08328646346548,7.137265075858309,36
2016-07-05,0.6157473403751592,22.166904253505734,3.08328646346548,7.189375530352472,36
2016-07-06,0.6160110227686524,22.17639681967149,3.08328646346548,7.192454247259978,36
2016-07-07,0.6169166439589079,22.20899918252067,3.08328646346548,7.203028147296674,36
2016-07-08,0.6228981894265886,22.424334819357192,3.08328646346548,7.272867793851764,36
2016-07-11,0.6228840530421081,22.423825909515898,3.08328646346548,7.272702739502346,36
2016-07-12,0.6189665909819014,22.282797275348443,3.08328646346548,7.226963027724498,36
2016-07-13,0.6186260787318902,22.27053883434806,3.08328646346548,7.222987256693931,36
2016-07-14,0.6158849840831983,22.17185942699514,3.08328646346548,7.19098263807604,36
