Date,CSAD,Rm,abs_Rm,Rm_sq,D_up,D_down,N
2017-11-23,0.0,0.0,0.0,0.0,0,0,162
2017-11-24,0.009140987595953122,-0.0024426215405626297,0.0024426215405626297,5.966399990420554e-06,0,1,162
2017-11-27,0.007009152195848613,-0.004699295715760523,0.004699295715760523,2.2083380224165204e-05,0,1,162
2017-11-28,0.009766390221334556,-0.004969831024048097,0.004969831024048097,2.4699220407590957e-05,0,1,162
2017-11-29,0.011310234413575562,0.0072076564547253015,0.0072076564547253015,5.19503115693433e-05,1,0,162
2017-11-30,0.013780602840018015,0.005791217115391795,0.005791217115391795,3.353819567760686e-05,1,0,162
2017-12-01,0.009738535735075994,0.0033952574512454586,0.0033952574512454586,1.1527773160237808e-05,1,0,162
2017-12-04,0.007958011568926827,-0.004817407365094492,0.004817407365094492,2.3207413721266657e-05,0,1,162
2017-12-05,0.011205943615691483,0.0002735159432695909,0.0002735159432695909,7.481097122265407e-08,1,0,162
2017-12-06,0.009511642936773475,-0.01757100703973122,0.01757100703973122,0.00030874028839028415,0,1,162
2017-12-07,0.009723244090092698,0.012009252413880626,0.012009252413880626,0.00014422214354029762,1,0,162
2017-12-08,0.009431058484882238,0.01255352573992438,0.01255352573992438,0.00015759100850294396,1,0,162
2017-12-11,0.008939749024903076,0.006346155745072797,0.006346155745072797,4.0273692740720465e-05,1,0,162
2017-12-12,0.008938255193881847,-0.00033194217252963907,0.00033194217252963907,1.1018560590369667e-07,0,1,162
2017-12-13,0.010488988757945147,-0.005923024140743836,0.005923024140743836,3.508221497183425e-05,0,1,162
2017-12-14,0.007683466953110137,-0.0007024372013392986,0.0007024372013392986,4.934180218253863e-07,0,1,162
2017-12-15,0.010669771852179549,-0.00544913495742716,0.00544913495742716,2.9693071784254693e-05,0,1,162
2017-12-18,0.010026270627226247,0.015077628124739935,0.015077628124739935,0.00022733486986794868,1,0,162
2017-12-19,0.007892001640896176,-0.001959331642499052,0.001959331642499052,3.838980485298034e-06,0,1,162
2017-12-20,0.009463376825045122,0.004158272557922828,0.004158272557922828,1.7291230665974058e-05,1,0,162
2017-12-21,0.0074094857262459474,0.0012238432099079025,0.0012238432099079025,1.4977922024376784e-06,1,0,162
2017-12-22,0.009305843240969936,0.003187383714494551,0.003187383714494551,1.0159414943425081e-05,1,0,162
2017-12-25,0.00621996305464938,0.0016869744523838983,0.0016869744523838983,2.8458828029959534e-06,1,0,162
2017-12-26,0.005768555947825192,-0.0028890194791083654,0.0028890194791083654,8.346433550667571e-06,0,1,162
2017-12-27,0.007132739642810959,0.0048475776860844606,0.0048475776860844606,2.3499009422623973e-05,1,0,162
2017-12-28,0.0050396350179103015,-0.005438016752218881,0.005438016752218881,2.957202619741319e-05,0,1,162
2017-12-29,0.0044231975674833965,-0.00063547173853523,0.00063547173853523,4.0382433047698777e-07,0,1,162
2018-01-01,0.0,0.0,0.0,0.0,0,0,162
2018-01-02,0.0,0.0,0.0,0.0,0,0,162
2018-01-03,0.0,0.0,0.0,0.0,0,0,162
2018-01-04,0.010516037432941303,0.027925896872503842,0.027925896872503842,0.0007798557161337199,1,0,162
2018-01-05,0.009355801728456254,0.009346837570490618,0.009346837570490618,8.736337256913496e-05,1,0,162
2018-01-08,0.0,0.0,0.0,0.0,0,0,162
2018-01-09,0.008856735104672607,0.0061626314362845285,0.0061626314362845285,3.797802621948231e-05,1,0,162
2018-01-10,0.010626216800786525,-0.0008043278511059674,0.0008043278511059674,6.469432920647432e-07,0,1,162
2018-01-11,0.009938459757540027,-0.0021654321531952496,0.0021654321531952496,4.689096410091815e-06,0,1,162
2018-01-12,0.009517057568697525,-0.004820386059609511,0.004820386059609511,2.323612176367771e-05,0,1,162
2018-01-15,0.007698673637475638,0.0012386904943319885,0.0012386904943319885,1.534354140748426e-06,1,0,162
2018-01-16,0.009113466754068282,0.0038543512461128708,0.0038543512461128708,1.4856023528411839e-05,1,0,162
2018-01-17,0.008278467634506221,-0.0023894177034656703,0.0023894177034656703,5.7093169616351575e-06,0,1,162
2018-01-18,0.009557185468066413,-0.006375485011975986,0.006375485011975986,4.064680913793044e-05,0,1,162
2018-01-19,0.008644478990527915,0.006471504246636804,0.006471504246636804,4.188036721423819e-05,1,0,162
2018-01-22,0.007263894458466021,0.0004373210090497621,0.0004373210090497621,1.912496649563021e-07,1,0,162
2018-01-23,0.008832328205505008,0.011485825097655986,0.011485825097655986,0.00013192417817394414,1,0,162
2018-01-24,0.009951063976746048,-0.006203790110689603,0.006203790110689603,3.8487011737490116e-05,0,1,162
2018-01-25,0.008919824411566224,-0.009655728019350692,0.009655728019350692,9.323308358367403e-05,0,1,162
2018-01-26,0.010114865854332359,-0.00463058217189841,0.00463058217189841,2.1442291250703394e-05,0,1,162
2018-01-29,0.007770336414983771,0.0011146769486393854,0.0011146769486393854,1.2425046998280109e-06,1,0,162
2018-01-30,0.008826290819572025,-0.013509657320945213,0.013509657320945213,0.00018251084092936858,0,1,162
2018-01-31,0.011681765720081038,-0.008987474114527216,0.008987474114527216,8.077469095929677e-05,0,1,162
2018-02-01,0.012446382307980834,0.016113672425573267,0.016113672425573267,0.00025965043903868024,1,0,162
2018-02-02,0.011315952285836931,-0.005161122655329348,0.005161122655329348,2.6637187063353857e-05,0,1,162
2018-02-05,0.01312795826350881,-0.0264440762297252,0.0264440762297252,0.0006992891676435174,0,1,162
2018-02-06,0.013068444496842982,-0.0471120282911573,0.0471120282911573,0.0022195432097068058,0,1,162
2018-02-07,0.013107050017922336,0.0017797059086026054,0.0017797059086026054,3.1673531211150254e-06,1,0,162
2018-02-08,0.01066920810857371,0.008524108589303771,0.008524108589303771,7.266042724224233e-05,1,0,162
2018-02-09,0.014852674320724199,-0.021942843296879247,0.021942843296879247,0.0004814883719513985,0,1,162
2018-02-12,0.0,0.0,0.0,0.0,0,0,162
2018-02-13,0.010700456300264444,-0.009675929560563071,0.009675929560563071,9.362361286097827e-05,0,1,162
2018-02-14,0.013921934954375614,-0.0054489156187955716,0.0054489156187955716,2.9690681420754328e-05,0,1,162
2018-02-15,0.013103221745369785,0.010657875303204879,0.010657875303204879,0.00011359030597866449,1,0,162
2018-02-16,0.01088658139976021,0.0111876046982066,0.0111876046982066,0.0001251624988833344,1,0,162
2018-02-19,0.0087026320729371,0.021127217546521724,0.021127217546521724,0.00044635932125805544,1,0,162
2018-02-20,0.007870072411672905,-0.007163391525592082,0.007163391525592082,5.1314178148924456e-05,0,1,162
2018-02-21,0.009426986918174894,0.0004800031471301888,0.0004800031471301888,2.3040302125488566e-07,1,0,162
2018-02-22,0.008112009006759825,-0.011907635232224097,0.011907635232224097,0.00014179177682370464,0,1,162
2018-02-23,0.009512856548264559,0.010054578705824305,0.010054578705824305,0.00010109455295161556,1,0,162
2018-02-26,0.007957279189682016,0.009162818349169698,0.009162818349169698,8.39572400998809e-05,1,0,162
2018-02-27,0.008827509817655895,0.010073588978536857,0.010073588978536857,0.00010147719490849924,1,0,162
2018-02-28,0.00884608260362494,-0.014164868817376686,0.014164868817376686,0.0002006435086134904,0,1,162
2018-03-01,0.008942002051748218,-0.01573264828071346,0.01573264828071346,0.00024751622192463625,0,1,162
2018-03-02,0.007942839297444618,-0.022741847550820943,0.022741847550820943,0.0005171916300247806,0,1,162
2018-03-05,0.01223260352235368,-0.010968850623943018,0.010968850623943018,0.00012031568401037513,0,1,162
2018-03-06,0.011300200610946907,0.015359151983990953,0.015359151983990953,0.00023590354966733322,1,0,162
2018-03-07,0.009348585405240592,-0.008468621244513735,0.008468621244513735,7.171754578302936e-05,0,1,162
2018-03-08,0.01047476304606645,0.00516137913297347,0.00516137913297347,2.6639834554293965e-05,1,0,162
2018-03-09,0.009751602273045855,0.004487921321831139,0.004487921321831139,2.0141437790946557e-05,1,0,162
2018-03-12,0.009956037919004524,0.01655491226010091,0.01655491226010091,0.0002740651199396395,1,0,162
2018-03-13,0.00835766227959309,0.005370581997425995,0.005370581997425995,2.8843150991076194e-05,1,0,162
2018-03-14,0.0077121309898513235,-0.007231056879481897,0.007231056879481897,5.2288183594302465e-05,0,1,162
2018-03-15,0.008394120040371975,-0.0007425627454674978,0.0007425627454674978,5.51399430956228e-07,0,1,162
2018-03-16,0.007366003417157108,-0.004382370420088507,0.004382370420088507,1.920517049886672e-05,0,1,162
2018-03-19,0.0077614941662500995,-0.009565667147646239,0.009565667147646239,9.150198797955853e-05,0,1,162
2018-03-20,0.010030301051934249,-0.0014096052136334104,0.0014096052136334104,1.9869868583024926e-06,0,1,162
2018-03-21,0.0,0.0,0.0,0.0,0,0,162
2018-03-22,0.010428746873539892,0.004950052825034407,0.004950052825034407,2.4503022970631113e-05,1,0,162
2018-03-23,0.014059662369405045,-0.0409014266868845,0.0409014266868845,0.0016729267050225873,0,1,162
2018-03-26,0.009827524494287162,0.004544848938226747,0.004544848938226747,2.065565187130079e-05,1,0,162
2018-03-27,0.009057397442552432,0.027810277884441736,0.027810277884441736,0.0007734115560098691,1,0,162
2018-03-28,0.011539577812673056,-0.00357366755029794,0.00357366755029794,1.277109976005248e-05,0,1,162
2018-03-29,0.010365293095544719,0.004268309954962033,0.004268309954962033,1.821846987162799e-05,1,0,162
2018-03-30,0.009275316337970043,0.011040632925304475,0.011040632925304475,0.00012189557539131726,1,0,162
2018-04-02,0.007488974539187126,-0.004192150187573123,0.004192150187573123,1.7574123195169372e-05,0,1,162
2018-04-03,0.00923381394174764,-0.006154794069704648,0.006154794069704648,3.7881490040471504e-05,0,1,162
2018-04-04,0.014864441677452983,-0.003499550199298059,0.003499550199298059,1.2246851597407085e-05,0,1,162
2018-04-05,0.009442726783176715,0.01067012797791342,0.01067012797791342,0.00011385163106505073,1,0,162
2018-04-06,0.008109366726432218,-0.004202704489943964,0.004202704489943964,1.766272502979515e-05,0,1,162
2018-04-09,0.00858244111210714,0.0036696848789497124,0.0036696848789497124,1.3466587110792166e-05,1,0,162
2018-04-10,0.012478275142170914,0.006541118725283681,0.006541118725283681,4.27862341782568e-05,1,0,162
2018-04-11,0.012875995023855568,-0.0020997914359637813,0.0020997914359637813,4.409124074546838e-06,0,1,162
2018-04-12,0.00993954783099616,-0.007034270902121814,0.007034270902121814,4.948096712443764e-05,0,1,162
2018-04-13,0.010702657857386251,0.010597533688902934,0.010597533688902934,0.00011230772028743262,1,0,162
2018-04-16,0.007831904332670147,0.0034813762245965597,0.0034813762245965597,1.2119980417186196e-05,1,0,162
2018-04-17,0.006482572807881509,-0.0014828611394465255,0.0014828611394465255,2.198877158880648e-06,0,1,162
2018-04-18,0.009283921282658758,0.01383883699231939,0.01383883699231939,0.00019151340929998757,1,0,162
2018-04-19,0.011611521258700134,0.00385131641048909,0.00385131641048909,1.4832638093702567e-05,1,0,162
2018-04-20,0.009473971755455784,-0.0010422281490711173,0.0010422281490711173,1.086239514716207e-06,0,1,162
2018-04-23,0.008931160412258771,-8.903341071531213e-05,8.903341071531213e-05,7.926948223601457e-09,0,1,162
2018-04-24,0.009201499605007848,0.010969592227857901,0.010969592227857901,0.00012033195364548047,1,0,162
2018-04-25,0.011203130938713016,-0.004388925482229926,0.004388925482229926,1.9262666888567192e-05,0,1,162
2018-04-26,0.009609382920671608,0.003232640873617308,0.003232640873617308,1.0449967017781273e-05,1,0,162
2018-04-27,0.017168343096071716,0.004598185771146727,0.004598185771146727,2.1143312385976218e-05,1,0,162
2018-04-30,0.0,0.0,0.0,0.0,0,0,162
2018-05-01,0.01403512208961382,9.711864698008142e-05,9.711864698008142e-05,9.432031591241678e-09,1,0,162
2018-05-02,0.011498062608064822,0.0009372917337968444,0.0009372917337968444,8.785157942438946e-07,1,0,162
2018-05-03,0.0,0.0,0.0,0.0,0,0,162
2018-05-04,0.0,0.0,0.0,0.0,0,0,162
2018-05-07,0.01070898054221643,-0.0003746217699311549,0.0003746217699311549,1.4034147050635117e-07,0,1,162
2018-05-08,0.00907821361914065,0.0020196437913724383,0.0020196437913724383,4.078961044029237e-06,1,0,162
2018-05-09,0.012948280463953774,-0.003835443900900816,0.003835443900900816,1.471062991695727e-05,0,1,162
2018-05-10,0.01337955954500328,0.006202296119977833,0.006202296119977833,3.846847715989208e-05,1,0,162
2018-05-11,0.014114468251489442,0.008148947960523793,0.008148947960523793,6.640535286332488e-05,1,0,162
2018-05-14,0.012316204209763957,0.004263858582999677,0.004263858582999677,1.8180490015820013e-05,1,0,162
2018-05-15,0.011642663838282913,-0.0007170186779482546,0.0007170186779482546,5.141157845266629e-07,0,1,162
2018-05-16,0.011097301210872976,-0.004466797843828418,0.004466797843828418,1.9952282977630208e-05,0,1,162
2018-05-17,0.008526355839956243,0.006894051550488859,0.006894051550488859,4.7527946780797846e-05,1,0,162
2018-05-18,0.009830602343360376,0.0043392806771408495,0.0043392806771408495,1.882935679500795e-05,1,0,162
2018-05-21,0.00962227268312748,0.0008648147740267405,0.0008648147740267405,7.479045933749222e-07,1,0,162
2018-05-22,0.007123210741587745,-0.002095334584670221,0.002095334584670221,4.390427021715128e-06,0,1,162
2018-05-23,0.008788514052432039,-0.009637682069770682,0.009637682069770682,9.28849156779793e-05,0,1,162
2018-05-24,0.010401271727876332,-0.014023061669634952,0.014023061669634952,0.000196646258590385,0,1,162
2018-05-25,0.009302318266951829,-0.0011095265966829572,0.0011095265966829572,1.2310492687468655e-06,0,1,162
2018-05-28,0.008551010369023091,-0.0003688001137261189,0.0003688001137261189,1.3601352388439822e-07,0,1,162
2018-05-29,0.008047041247896985,-0.006425742622049856,0.006425742622049856,4.129016824482816e-05,0,1,162
2018-05-30,0.008356728464401946,-0.015425543769763796,0.015425543769763796,0.00023794740059289866,0,1,162
2018-05-31,0.010400773505279872,0.00722116393648676,0.00722116393648676,5.214520859761695e-05,1,0,162
2018-06-01,0.00984565115106838,0.001567281943604773,0.001567281943604773,2.4563726907495553e-06,1,0,162
2018-06-04,0.009404344006189667,0.014667525709259381,0.014667525709259381,0.0002151363104317849,1,0,162
2018-06-05,0.00809099778172065,-0.00031329478363711417,0.00031329478363711417,9.815362145422618e-08,0,1,162
2018-06-06,0.010189788716815662,0.0030477221634326876,0.0030477221634326876,9.288610385478821e-06,1,0,162
2018-06-07,0.008001138347277099,0.006478699206537213,0.006478699206537213,4.197354340878591e-05,1,0,162
2018-06-08,0.008936110535836761,-0.006488544484666124,0.006488544484666124,4.210120952949117e-05,0,1,162
2018-06-11,0.008020262455120431,0.0014220728053694503,0.0014220728053694503,2.0222910637713387e-06,1,0,162
2018-06-12,0.008503022333019123,0.0019928274114123937,0.0019928274114123937,3.971361091676622e-06,1,0,162
2018-06-13,0.008345814188404606,0.0033314178466611927,0.0033314178466611927,1.1098344869052697e-05,1,0,162
2018-06-14,0.008420322115442075,-0.00862920732501025,0.00862920732501025,7.446321905801055e-05,0,1,162
2018-06-15,0.012787905814083893,0.0024222277972279515,0.0024222277972279515,5.867187501663774e-06,1,0,162
2018-06-18,0.010903375024279833,-0.01284149589883478,0.01284149589883478,0.0001649040169197905,0,1,162
2018-06-19,0.009872791205605917,-0.01721419453139848,0.01721419453139848,0.0002963284933648293,0,1,162
2018-06-20,0.011311852879209343,0.004230650738672771,0.004230650738672771,1.7898405672632467e-05,1,0,163
2018-06-21,0.01041394260009402,-0.0006123085288112924,0.0006123085288112924,3.7492173445504925e-07,0,1,163
2018-06-22,0.00820307496415082,-0.006054093525380492,0.006054093525380492,3.665204841405399e-05,0,1,163
2018-06-25,0.009049973303283497,-0.006825936074470326,0.006825936074470326,4.6593403292755364e-05,0,1,163
2018-06-26,0.0105112427463857,0.004908508457796479,0.004908508457796479,2.4093455280259573e-05,1,0,163
2018-06-27,0.01040545449272137,-0.0005878303447482082,0.0005878303447482082,3.455445142067973e-07,0,1,163
2018-06-28,0.009380277929738168,-0.0006385095869610771,0.0006385095869610771,4.076944926412052e-07,0,1,163
2018-06-29,0.00937659319802964,0.003910635500174243,0.003910635500174243,1.529307001522305e-05,1,0,163
2018-07-02,0.011505668998487564,-0.01995623828598804,0.01995623828598804,0.00039825144652713484,0,1,163
2018-07-03,0.008917058900829068,-0.0022913796630251552,0.0022913796630251552,5.250420760125274e-06,0,1,163
2018-07-04,0.013091518717107361,-0.003488654193100105,0.003488654193100105,1.2170708079034944e-05,0,1,163
2018-07-05,0.008907876608078836,-0.009608822772451106,0.009608822772451106,9.232947507237496e-05,0,1,163
2018-07-06,0.01190232742692517,0.01180133567902078,0.01180133567902078,0.00013927152380892885,1,0,163
2018-07-09,0.011287417479296057,0.011396163633907662,0.011396163633907662,0.00012987254557079948,1,0,163
2018-07-10,0.013144167171722222,0.007779926551309397,0.007779926551309397,6.052725714376893e-05,1,0,163
2018-07-11,0.009365009676376952,-0.011915675089706475,0.011915675089706475,0.00014198331284345143,0,1,163
2018-07-12,0.009799193558567737,0.0026924539782632946,0.0026924539782632946,7.249308425065842e-06,1,0,163
2018-07-13,0.010469279965656731,0.012172303629437895,0.012172303629437895,0.00014816497564722693,1,0,163
2018-07-16,0.0,0.0,0.0,0.0,0,0,163
2018-07-17,0.01230322003971226,0.006324669754189102,0.006324669754189102,4.000144749955443e-05,1,0,163
2018-07-18,0.008433191201927865,0.004470361871911849,0.004470361871911849,1.998413526584321e-05,1,0,163
2018-07-19,0.011690855504044226,0.0022670686885057625,0.0022670686885057625,5.139600438403238e-06,1,0,163
2018-07-20,0.008709082425367786,-0.005448708009037541,0.005448708009037541,2.968841896774984e-05,0,1,163
2018-07-23,0.010179170070085897,-0.005567846407991682,0.005567846407991682,3.1000913622985874e-05,0,1,163
2018-07-24,0.010300282269145306,0.005521301313172728,0.005521301313172728,3.0484768190842895e-05,1,0,163
2018-07-25,0.009950174597302033,0.006189708183332204,0.006189708183332204,3.8312487394809654e-05,1,0,163
2018-07-26,0.009956909340734298,0.005294812341914282,0.005294812341914282,2.8035037736087802e-05,1,0,163
2018-07-27,0.008359631536501537,0.004706300689534985,0.004706300689534985,2.2149266180317473e-05,1,0,163
2018-07-30,0.011181799655330185,-0.004714952864873554,0.004714952864873554,2.223078051797934e-05,0,1,163
2018-07-31,0.012805631088828678,-0.0051659615870548355,0.0051659615870548355,2.6687159118926115e-05,0,1,163
2018-08-01,0.016914336589978148,0.007834790156949616,0.007834790156949616,6.138393680343458e-05,1,0,163
2018-08-02,0.013742267275476767,-0.009107783084412005,0.009107783084412005,8.295171271270145e-05,0,1,163
2018-08-03,0.011688936688081877,-0.003636607079405531,0.003636607079405531,1.3224911049982424e-05,0,1,163
2018-08-06,0.010009058887325815,-0.005469249836114705,0.005469249836114705,2.9912693769840727e-05,0,1,163
2018-08-07,0.010545175889472382,0.009511550034412156,0.009511550034412156,9.046958405712588e-05,1,0,163
2018-08-08,0.013102966266733148,-0.0022025482416048333,0.0022025482416048333,4.851218756596543e-06,0,1,163
2018-08-09,0.010631205559007805,-0.0026791563967819617,0.0026791563967819617,7.177878998417704e-06,0,1,163
2018-08-10,0.012989214819145497,-0.011301252205221435,0.011301252205221435,0.00012771830140602235,0,1,163
2018-08-13,0.012134570105590142,-0.025348065601836105,0.025348065601836105,0.0006425244297549868,0,1,163
2018-08-14,0.009666116709343479,0.01574019343879695,0.01574019343879695,0.00024775368949074653,1,0,163
2018-08-15,0.010095268218702975,-0.009224490264789626,0.009224490264789626,8.509122064519858e-05,0,1,163
2018-08-16,0.008894954898491833,-0.004245792412861629,0.004245792412861629,1.8026753213113377e-05,0,1,163
2018-08-17,0.008399514227462705,0.006245944263227082,0.006245944263227082,3.90118197393393e-05,1,0,163
2018-08-20,0.006900716298154623,-0.0019068025198212078,0.0019068025198212078,3.6358958495965076e-06,0,1,163
2018-08-21,0.008024416097857562,0.00013729070617340576,0.00013729070617340576,1.8848738001592433e-08,1,0,163
2018-08-22,0.010422413004040326,0.00979354307475494,0.00979354307475494,9.591348595708044e-05,1,0,163
2018-08-23,0.009487048311679926,-0.0012112393304916835,0.0012112393304916835,1.4671007157299417e-06,0,1,163
2018-08-24,0.00839907543044479,0.003966731195758188,0.003966731195758188,1.5734956379401182e-05,1,0,163
2018-08-27,0.009885025025310676,0.01069463418350704,0.01069463418350704,0.00011437520031903728,1,0,163
2018-08-28,0.007621746753240283,0.001292313230016624,0.001292313230016624,1.6700734844759998e-06,1,0,163
2018-08-29,0.007909120187279618,0.005452740971903597,0.005452740971903597,2.9732384106676183e-05,1,0,163
2018-08-30,0.008735064422792631,0.00025456734181178274,0.00025456734181178274,6.480453151711703e-08,1,0,163
2018-08-31,0.008358872012599267,-0.002809329626021381,0.002809329626021381,7.892332947641433e-06,0,1,163
2018-09-03,0.010677472385211719,-0.011080336392752384,0.011080336392752384,0.00012277385457655293,0,1,163
2018-09-04,0.007961132676531937,-0.0016568164649097578,0.0016568164649097578,2.7450407983960666e-06,0,1,163
2018-09-05,0.007794294843708376,-0.006850131662672764,0.006850131662672764,4.692430379595192e-05,0,1,163
2018-09-06,0.009274322433308859,-0.008771606276199148,0.008771606276199148,7.694107666465628e-05,0,1,163
2018-09-07,0.012644612753628165,-0.008347356073748173,0.008347356073748173,6.967835342194051e-05,0,1,163
2018-09-10,0.00846649371382207,0.00019996091553862186,0.00019996091553862186,3.998436774304387e-08,1,0,163
2018-09-11,0.010341880528279649,0.006857913446303438,0.006857913446303438,4.70309768369895e-05,1,0,163
2018-09-12,0.0131460307935164,-0.007665595781749085,0.007665595781749085,5.876135868916936e-05,0,1,163
2018-09-13,0.011431332995310949,0.0077314853880293705,0.0077314853880293705,5.977586630531167e-05,1,0,163
2018-09-14,0.014219746375125587,0.014971745764043152,0.014971745764043152,0.00022415317122314405,1,0,163
2018-09-17,0.0,0.0,0.0,0.0,0,0,163
2018-09-18,0.012025419955332026,0.019552604130527725,0.019552604130527725,0.00038230432828512985,1,0,163
2018-09-19,0.011230401639063617,0.015143182342972959,0.015143182342972959,0.000229315971472528,1,0,163
2018-09-20,0.010853640777062405,0.0006159340558369171,0.0006159340558369171,3.793747611397145e-07,1,0,163
2018-09-21,0.012674629156659121,0.012047275657444142,0.012047275657444142,0.0001451368507664462,1,0,163
2018-09-24,0.0,0.0,0.0,0.0,0,0,163
2018-09-25,0.011540725752837927,0.005310562670856064,0.005310562670856064,2.820207588108989e-05,1,0,163
2018-09-26,0.010598573834517183,0.008290988088604182,0.008290988088604182,6.874048348537643e-05,1,0,163
2018-09-27,0.012778896910591463,-0.012498467104209682,0.012498467104209682,0.00015621167995501155,0,1,163
2018-09-28,0.009492038427617118,0.009529776342614408,0.009529776342614408,9.081663714025323e-05,1,0,163
2018-10-01,0.011006198847231488,0.003401943236959039,0.003401943236959039,1.1573217787491343e-05,1,0,163
2018-10-02,0.010176717950509357,0.003110386586111347,0.003110386586111347,9.6745047150614e-06,1,0,163
2018-10-03,0.009847908335437729,-0.009420066918426945,0.009420066918426945,8.873766074764173e-05,0,1,163
2018-10-04,0.01072312011408886,-0.0011468629877982737,0.0011468629877982737,1.3152947127815834e-06,0,1,163
2018-10-05,0.012057770661741959,-0.00910257686098589,0.00910257686098589,8.285690551015573e-05,0,1,163
2018-10-08,0.0,0.0,0.0,0.0,0,0,163
2018-10-09,0.013976507464075834,-0.01928085282396371,0.01928085282396371,0.0003717512856193494,0,1,163
2018-10-10,0.010326214677055254,0.0022295313057385463,0.0022295313057385463,4.9708098432682275e-06,1,0,163
2018-10-11,0.01168480317959301,-0.036483061704886924,0.036483061704886924,0.0013310137913625868,0,1,163
2018-10-12,0.014531177281461643,0.005871305652525281,0.005871305652525281,3.447223006537531e-05,1,0,163
2018-10-15,0.009138261333057007,-0.013424438327841137,0.013424438327841137,0.00018021554441801014,0,1,163
2018-10-16,0.009197216298217925,0.009105612054903553,0.009105612054903553,8.29121708944049e-05,1,0,163
2018-10-17,0.01113075462252453,0.012762061793323058,0.012762061793323058,0.00016287022121659614,1,0,163
2018-10-18,0.011718819776291205,-0.00873981672648523,0.00873981672648523,7.638439641255101e-05,0,1,163
2018-10-19,0.009335596161187154,-0.0080538461892333,0.0080538461892333,6.486443843982776e-05,0,1,163
2018-10-22,0.009239041127248769,0.0027088923720598817,0.0027088923720598817,7.338097883404213e-06,1,0,163
2018-10-23,0.01140297892767106,-0.028191766194100094,0.028191766194100094,0.0007947756811428049,0,1,163
2018-10-24,0.013438526434688007,-0.002348971113343908,0.002348971113343908,5.517665291324119e-06,0,1,163
2018-10-25,0.013217239819950629,-0.03595633281716332,0.03595633281716332,0.0012928578696586156,0,1,163
2018-10-26,0.011986866350855163,-0.004597319859279124,0.004597319859279124,2.113534988852223e-05,0,1,163
2018-10-29,0.013300500201540635,-0.0010488762306518043,0.0010488762306518043,1.100141347226337e-06,0,1,163
2018-10-30,0.014334933782191948,0.014260886778618665,0.014260886778618665,0.00020337289171258062,1,0,163
2018-10-31,0.016602847218774974,0.020022107527718224,0.020022107527718224,0.00040088478985151075,1,0,163
2018-11-01,0.02229203652590761,-0.003750992995719978,0.003750992995719978,1.4069948453940335e-05,0,1,163
2018-11-02,0.02149116169511828,0.021213667075250606,0.021213667075250606,0.0004500196707795716,1,0,163
2018-11-05,0.014518408245888006,-0.011147030361303318,0.011147030361303318,0.00012425628587581797,0,1,163
2018-11-06,0.012595421199349014,0.010589573023136982,0.010589573023136982,0.00011213905681235051,1,0,163
2018-11-07,0.014252017671725363,-0.005004560800574306,0.005004560800574306,2.5045628806644942e-05,0,1,163
2018-11-08,0.013528893737595814,0.016769024645911308,0.016769024645911308,0.00028120018757518087,1,0,163
2018-11-09,0.017082171694591995,-0.005852156289773529,0.005852156289773529,3.4247733239935876e-05,0,1,163
2018-11-12,0.013235112236202107,-0.0007298799475957964,0.0007298799475957964,5.327247379024425e-07,0,1,163
2018-11-13,0.01057634814288013,-0.023992848206811655,0.023992848206811655,0.0005756567650751053,0,1,163
2018-11-14,0.012985127033240779,0.0038371395780454893,0.0038371395780454893,1.4723640141403116e-05,1,0,163
2018-11-15,0.012134907252145213,-0.002886808595283638,0.002886808595283638,8.333663865803492e-06,0,1,163
2018-11-16,0.014480364463937127,-0.008113319778818047,0.008113319778818047,6.582595783336013e-05,0,1,163
2018-11-19,0.01261407086421724,0.005326929379294883,0.005326929379294883,2.8376176611994968e-05,1,0,163
2018-11-20,0.015111624591550427,-0.009189277123698386,0.009189277123698386,8.444281405612648e-05,0,1,163
2018-11-21,0.014044271329541665,-0.005614084298016853,0.005614084298016853,3.151794250523938e-05,0,1,163
2018-11-22,0.011227289236540877,0.003538715393242516,0.003538715393242516,1.2522506634371533e-05,1,0,163
2018-11-23,0.0,0.0,0.0,0.0,0,0,163
2018-11-26,0.011117194504748016,0.004272028984766569,0.004272028984766569,1.8250231646685686e-05,1,0,163
2018-11-27,0.01062417632943933,0.007491728254558894,0.007491728254558894,5.6125992240156056e-05,1,0,163
2018-11-28,0.014577853157726455,0.007840937354424881,0.007840937354424881,6.148029859601545e-05,1,0,163
2018-11-29,0.011571516903362588,0.004740452203933118,0.004740452203933118,2.2471887097774353e-05,1,0,163
2018-11-30,0.01103519585032282,0.0023271770832402326,0.0023271770832402326,5.415753176758517e-06,1,0,163
2018-12-03,0.0117493390029072,0.015462520767028577,0.015462520767028577,0.00023908954847079,1,0,163
2018-12-04,0.01060433788590798,-0.025211993602712052,0.025211993602712052,0.0006356446214231935,0,1,163
2018-12-05,0.01283277692921329,-0.007914713373427217,0.007914713373427217,6.264268778350762e-05,0,1,163
2018-12-06,0.013206458169430195,-0.020228533683431558,0.020228533683431558,0.0004091935749817251,0,1,163
2018-12-07,0.013938887304459366,0.0023260695946884695,0.0023260695946884695,5.410599759334181e-06,1,0,163
2018-12-10,0.011036528969508975,-0.020169763521294314,0.020169763521294314,0.00040681936050493477,0,1,163
2018-12-11,0.014003412695786317,-0.01237314139223795,0.01237314139223795,0.00015309462791231207,0,1,163
