Date,CSAD,Rm,abs_Rm,Rm_sq,D_up,D_down,N
2021-04-08,0.012130012694258391,0.00814865010076753,0.00814865010076753,6.640049846473868e-05,1,0,97
2021-04-09,0.009742804087877383,-0.00023174840442591416,0.00023174840442591416,5.370732295395707e-08,0,1,97
2021-04-12,0.009911677169364766,-0.00312062664116362,0.00312062664116362,9.738310633540138e-06,0,1,97
2021-04-13,0.012628873371234082,0.005357440785804411,0.005357440785804411,2.8702171773400585e-05,1,0,97
2021-04-14,0.010852232506883736,0.0017740277468663015,0.0017740277468663015,3.1471744466515263e-06,1,0,97
2021-04-15,0.011354297729749666,0.0058231671831326355,0.0058231671831326355,3.3909276042712875e-05,1,0,97
2021-04-16,0.0086125451268665,0.004957374641292208,0.004957374641292208,2.457556333412705e-05,1,0,97
2021-04-19,0.007313259441964589,-0.001941910489784516,0.001941910489784516,3.7710163503351385e-06,0,1,97
2021-04-20,0.01538631028362365,-0.01984543418029639,0.01984543418029639,0.0003938412578044763,0,1,97
2021-04-21,0.009004975834628264,0.0024755124369788303,0.0024755124369788303,6.128161825636867e-06,1,0,97
2021-04-22,0.00937264800080101,0.007974590291530468,0.007974590291530468,6.3594090317772e-05,1,0,97
2021-04-23,0.007066237606405508,-0.0009363016387669103,0.0009363016387669103,8.766607587576018e-07,0,1,97
2021-04-26,0.011643554150340595,0.007530507805741299,0.007530507805741299,5.6708547812330634e-05,1,0,97
2021-04-27,0.008598559085759967,-0.0048645265655450414,0.0048645265655450414,2.3663618706893437e-05,0,1,97
2021-04-28,0.007970116786706692,-0.0002597051447280694,0.0002597051447280694,6.744676219822749e-08,0,1,97
2021-04-29,0.01036517044482574,-0.0011902668436956773,0.0011902668436956773,1.41673515920127e-06,0,1,97
2021-04-30,0.009771693820782397,0.0004753135809071922,0.0004753135809071922,2.2592300019481793e-07,1,0,97
2021-05-04,0.01266945594821706,-0.00931135623492349,0.00931135623492349,8.670135493364855e-05,0,1,97
2021-05-05,0.010788008396042447,0.01172368857384678,0.01172368857384678,0.00013744487377654555,1,0,97
2021-05-06,0.011494839355460976,0.004481032260469478,0.004481032260469478,2.00796501193682e-05,1,0,97
2021-05-07,0.008432046754869478,0.009860674998063743,0.009860674998063743,9.723291141743938e-05,1,0,97
2021-05-10,0.013093248810625917,-0.003379876444292567,0.003379876444292567,1.1423564778683767e-05,0,1,97
2021-05-11,0.009481039641784266,-0.027969769208784905,0.027969769208784905,0.0007823079895926922,0,1,97
2021-05-12,0.010061828672539344,0.0031489047312525543,0.0031489047312525543,9.915601006504722e-06,1,0,97
2021-05-13,0.010574990231058132,-0.001959003950638466,0.001959003950638466,3.837696478617117e-06,0,1,97
2021-05-14,0.009064010554116214,0.014274638520699282,0.014274638520699282,0.00020376530489663177,1,0,97
2021-05-17,0.01014238142328141,-0.004762910419960103,0.004762910419960103,2.268531566856452e-05,0,1,97
2021-05-18,0.008912227936340259,0.001857053236023346,0.001857053236023346,3.4486467214247814e-06,1,0,97
2021-05-19,0.009669626056341587,-0.009228237321415542,0.009228237321415542,8.51603640603667e-05,0,1,97
2021-05-20,0.010790529340179366,0.01099960962972615,0.01099960962972615,0.00012099141200636425,1,0,97
2021-05-21,0.006786906996802847,-0.00043379079310403175,0.00043379079310403175,1.8817445218182489e-07,0,1,97
2021-05-24,0.005983600631966199,0.005517351150239859,0.005517351150239859,3.0441163715053096e-05,1,0,97
2021-05-25,0.007738809990598741,-0.0010658498721783122,0.0010658498721783122,1.1360359500225245e-06,0,1,97
2021-05-26,0.009945930773003403,0.003361922678855813,0.003361922678855813,1.1302524098605046e-05,1,0,97
2021-05-27,0.013977070771215632,0.0001589793570995274,0.0001589793570995274,2.5274435983779053e-08,1,0,97
2021-05-28,0.008175060235117835,0.00121882667497926,0.00121882667497926,1.4855384636409988e-06,1,0,97
2021-06-01,0.009893038082627141,0.008267476130631116,0.008267476130631116,6.835116157055526e-05,1,0,97
2021-06-02,0.007200867844025922,0.00217170389385788,0.00217170389385788,4.716297802597479e-06,1,0,97
2021-06-03,0.00983160251532268,-0.00667313395970937,0.00667313395970937,4.453071684422645e-05,0,1,97
2021-06-04,0.008575786489715125,0.00021911919574358902,0.00021911919574358902,4.801322194331728e-08,1,0,97
2021-06-07,0.008456611287159278,0.0033180080816301093,0.0033180080816301093,1.1009177629762718e-05,1,0,97
2021-06-08,0.00889344677631855,0.0025347317445805566,0.0025347317445805566,6.424865016984392e-06,1,0,97
2021-06-09,0.010483082584517791,-0.004457560820602044,0.004457560820602044,1.986984846936637e-05,0,1,97
2021-06-10,0.008880352359331517,-0.002782813397660108,0.002782813397660108,7.744050406196594e-06,0,1,97
2021-06-11,0.0070312018843983115,0.007423139328821505,0.007423139328821505,5.510299749509659e-05,1,0,97
2021-06-14,0.015547073308867211,-0.004872904793947344,0.004872904793947344,2.3745201130875003e-05,0,1,97
2021-06-15,0.009259656373106396,0.0004036655064548595,0.0004036655064548595,1.629458411014582e-07,1,0,97
2021-06-16,0.008030842561251713,0.0033206648166820524,0.0033206648166820524,1.1026814824750049e-05,1,0,97
2021-06-17,0.009691088185179105,-0.002343883370938529,0.002343883370938529,5.493789256562163e-06,0,1,97
2021-06-18,0.012845293489964977,-0.018354523255445874,0.018354523255445874,0.0003368885239347034,0,1,97
2021-06-21,0.00799166410018004,0.008952898243197841,0.008952898243197841,8.015438695305499e-05,1,0,97
2021-06-22,0.008607350619031683,0.005100010886848077,0.005100010886848077,2.601011104596891e-05,1,0,97
2021-06-23,0.007044279359758873,-0.0046269925233844815,0.0046269925233844815,2.1409059811455892e-05,0,1,97
2021-06-24,0.009413416633639708,6.890979124584173e-05,6.890979124584173e-05,4.7485593295454855e-09,1,0,97
2021-06-25,0.0068536149948886255,0.0029324659031955786,0.0029324659031955786,8.59935627340466e-06,1,0,97
2021-06-28,0.0123344200049644,-0.00869297832427777,0.00869297832427777,7.556787214636315e-05,0,1,97
2021-06-29,0.007062692962619201,0.0004461705968118264,0.0004461705968118264,1.9906820145942133e-07,1,0,97
2021-06-30,0.007050624150876215,-0.0070725846796480165,0.0070725846796480165,5.002145405079184e-05,0,1,97
2021-07-01,0.009131480242980994,0.01336954734437066,0.01336954734437066,0.00017874479619336855,1,0,97
2021-07-02,0.007068246419277922,0.002569057474209544,0.002569057474209544,6.600056305791922e-06,1,0,97
2021-07-05,0.008459572523553477,0.008224447148570421,0.008224447148570421,6.764153089962813e-05,1,0,97
2021-07-06,0.012255874806030489,-0.005717471344524821,0.005717471344524821,3.268947857546247e-05,0,1,97
2021-07-07,0.009255175414341682,0.006547057564483833,0.006547057564483833,4.2863962752664984e-05,1,0,97
2021-07-08,0.01070118480121543,-0.01729446109947131,0.01729446109947131,0.0002990983847211264,0,1,97
2021-07-09,0.009374711449148324,0.014069587972170053,0.014069587972170053,0.00019795330570663222,1,0,97
2021-07-12,0.009214553435756409,0.0004844958253599395,0.0004844958253599395,2.34736204791209e-07,1,0,97
2021-07-13,0.010044573206143489,0.0010832430355731174,0.0010832430355731174,1.173415474117662e-06,1,0,97
2021-07-14,0.006190099695170296,-0.00521834203508046,0.00521834203508046,2.7231093595087678e-05,0,1,97
2021-07-15,0.009436766796353276,-0.010993836100167988,0.010993836100167988,0.00012086443219735688,0,1,97
2021-07-16,0.010510807164839682,5.3306153759762024e-05,5.3306153759762024e-05,2.841546028659391e-09,1,0,97
2021-07-19,0.012952170407067141,-0.025054977525547452,0.025054977525547452,0.0006277518988056879,0,1,97
2021-07-20,0.009081755091113135,0.006205748296181472,0.006205748296181472,3.851131191555924e-05,1,0,97
2021-07-21,0.014910356016455774,0.021221809705256035,0.021221809705256035,0.00045036520716609926,1,0,97
2021-07-22,0.01180671787255425,0.0025894336845747774,0.0025894336845747774,6.705166806810508e-06,1,0,97
2021-07-23,0.007330650794181203,0.009050546462447063,0.009050546462447063,8.191239126891305e-05,1,0,97
2021-07-26,0.010230621605595082,0.0010321273151131355,0.0010321273151131355,1.0652867946026497e-06,1,0,97
2021-07-27,0.009113449585047294,-0.0048702624102220735,0.0048702624102220735,2.371945594442212e-05,0,1,97
2021-07-28,0.009103282753463775,0.0050043733930789265,0.0050043733930789265,2.5043753057356288e-05,1,0,97
2021-07-29,0.011865729139543094,0.00554576746744288,0.00554576746744288,3.075553680294781e-05,1,0,97
2021-07-30,0.015176419002312917,-0.008513030531335576,0.008513030531335576,7.247168882745168e-05,0,1,97
2021-08-02,0.008552740419600906,0.007853308336214629,0.007853308336214629,6.167445182365818e-05,1,0,97
2021-08-03,0.01125334469166653,0.00046233536625807413,0.00046233536625807413,2.1375399089298754e-07,1,0,97
2021-08-04,0.009130993277007948,0.005567409190968348,0.005567409190968348,3.099604509967883e-05,1,0,97
2021-08-05,0.0112540508808273,0.004741997034152282,0.004741997034152282,2.248653587190904e-05,1,0,97
2021-08-06,0.012110211305141155,-0.00046286236555699714,0.00046286236555699714,2.1424156944901925e-07,0,1,97
2021-08-09,0.008056953598650309,-0.001205795883595528,0.001205795883595528,1.4539437128959202e-06,0,1,97
2021-08-10,0.008265470123328404,0.004494038958492032,0.004494038958492032,2.0196386160444148e-05,1,0,97
2021-08-11,0.008265516012874933,0.008111919883733805,0.008111919883733805,6.580324420011588e-05,1,0,97
2021-08-12,0.00835034034517012,-0.0027480428416704807,0.0027480428416704807,7.551739459656371e-06,0,1,97
2021-08-13,0.0075028602332229705,0.0031973653822804896,0.0031973653822804896,1.0223145387805661e-05,1,0,97
2021-08-16,0.007951258952732134,-0.006266775793941798,0.006266775793941798,3.927247885153485e-05,0,1,97
2021-08-17,0.009711977930028549,-0.0009650626309880867,0.0009650626309880867,9.31345881729648e-07,0,1,97
2021-08-18,0.008067347433989985,0.00016672890162289401,0.00016672890162289401,2.779852663637667e-08,1,0,97
2021-08-19,0.012213945250178817,-0.013710899374279772,0.013710899374279772,0.00018798876165162547,0,1,97
2021-08-20,0.007611498938318526,0.0061134132010835646,0.0061134132010835646,3.7373820967182795e-05,1,0,97
2021-08-23,0.00992213604544382,0.0038473016896330187,0.0038473016896330187,1.480173029105308e-05,1,0,97
2021-08-24,0.010997174597121972,0.004426561093026356,0.004426561093026356,1.9594443110294685e-05,1,0,97
2021-08-25,0.008271568255328045,0.002910441026709208,0.002910441026709208,8.470666969952148e-06,1,0,97
2021-08-26,0.006102477618095912,-0.003304648564608143,0.003304648564608143,1.092070213556666e-05,0,1,97
2021-08-27,0.006089024757850013,0.0024893940539439563,0.0024893940539439563,6.197082755811525e-06,1,0,97
2021-08-31,0.00960253299982815,-0.001581204647834505,0.001581204647834505,2.5002081383334408e-06,0,1,97
2021-09-01,0.007636666116339208,0.007769997487053869,0.007769997487053869,6.037286094882344e-05,1,0,97
2021-09-02,0.010802384825874341,-0.0008567296566364751,0.0008567296566364751,7.339857045604525e-07,0,1,97
2021-09-03,0.0074183328130851545,-0.0025748166334096673,0.0025748166334096673,6.629680695683093e-06,0,1,97
2021-09-06,0.0068439194659446955,0.005285630099777571,0.005285630099777571,2.7937885551674657e-05,1,0,97
2021-09-07,0.007646434288433952,-0.005387460721656753,0.005387460721656753,2.90247330273943e-05,0,1,97
2021-09-08,0.008361947512057889,-0.008531026230198873,0.008531026230198873,7.277840854034119e-05,0,1,97
2021-09-09,0.008445514794067925,-0.004723614400543128,0.004723614400543128,2.2312533005018417e-05,0,1,97
2021-09-10,0.008371974786430572,0.00016686965735460095,0.00016686965735460095,2.7845482545641926e-08,1,0,97
2021-09-13,0.010886774320486198,0.003481507049989763,0.003481507049989763,1.2120891339128424e-05,1,0,97
2021-09-14,0.010136751368377984,-0.003054263982015074,0.003054263982015074,9.328528471834576e-06,0,1,97
2021-09-15,0.011045255588730164,-0.006984177107639778,0.006984177107639778,4.877872987087953e-05,0,1,97
2021-09-16,0.00987417418473401,0.006844113061902923,0.006844113061902923,4.6841883604110196e-05,1,0,97
2021-09-17,0.010951874230813214,-0.00598231744373727,0.00598231744373727,3.5788121997643226e-05,0,1,97
2021-09-20,0.01641906369298322,-0.011862483298109315,0.011862483298109315,0.00014071850999792246,0,1,97
2021-09-21,0.010766853102304824,0.011020819420045675,0.011020819420045675,0.00012145846068925588,1,0,97
2021-09-22,0.012129611503556863,0.013309552994885978,0.013309552994885978,0.0001771442009236783,1,0,97
2021-09-23,0.00797826366015266,-0.0008000325204051317,0.0008000325204051317,6.400520337057875e-07,0,1,97
2021-09-24,0.009538787358739554,-0.008246248853053736,0.008246248853053736,6.800062014649007e-05,0,1,97
2021-09-27,0.017277256856325925,-0.0008333889711629353,0.0008333889711629353,6.945371772560159e-07,0,1,97
2021-09-28,0.01143184470539049,-0.014369539805453984,0.014369539805453984,0.0002064836742205265,0,1,97
2021-09-29,0.007088379022681959,0.006780042342668197,0.006780042342668197,4.596897416837365e-05,1,0,97
2021-09-30,0.010653932096239807,-0.005258808592389103,0.005258808592389103,2.7655067811385463e-05,0,1,97
2021-10-01,0.010783745045155354,-0.004571781540959129,0.004571781540959129,2.0901186458254624e-05,0,1,97
2021-10-04,0.008837840433723567,-0.005532076382367123,0.005532076382367123,3.060386910034411e-05,0,1,97
2021-10-05,0.008985243344576727,0.007507131817180614,0.007507131817180614,5.635702812052551e-05,1,0,97
2021-10-06,0.011333444224737324,-0.01338579819522778,0.01338579819522778,0.00017917959332336327,0,1,97
2021-10-07,0.009781588831952152,0.010368593307243401,0.010368593307243401,0.00010750772717101265,1,0,97
2021-10-08,0.007789426978592053,0.0005643473790031997,0.0005643473790031997,3.1848796418778113e-07,1,0,97
2021-10-11,0.00957205114598799,0.0029232783255932785,0.0029232783255932785,8.545556168883443e-06,1,0,97
2021-10-12,0.009344651118686539,-0.0011225723490610733,0.0011225723490610733,1.2601686788764963e-06,0,1,97
2021-10-13,0.012797138567771893,0.005821046906685261,0.005821046906685261,3.388458708983004e-05,1,0,97
2021-10-14,0.008752778532864354,0.010684319179359688,0.010684319179359688,0.00011415467632643327,1,0,97
2021-10-15,0.011155164899772136,0.001637067848532212,0.001637067848532212,2.6799911406978855e-06,1,0,97
2021-10-18,0.010277173729211228,-0.005680392637017554,0.005680392637017554,3.226686051068324e-05,0,1,97
2021-10-19,0.008209740568331667,0.0036311456392678254,0.0036311456392678254,1.3185218653573744e-05,1,0,97
2021-10-20,0.010860326084951905,-7.19971744288883e-05,7.19971744288883e-05,5.183593125743766e-09,0,1,97
2021-10-21,0.009962918676153619,-0.0033124947584383235,0.0033124947584383235,1.0972621524681367e-05,0,1,97
2021-10-22,0.009671951269484079,-0.0003039754078301691,0.0003039754078301691,9.240104856551764e-08,0,1,97
2021-10-25,0.008084972125856753,0.0021602023264782086,0.0021602023264782086,4.666474091321865e-06,1,0,97
2021-10-26,0.011411742546707277,0.008066732913307518,0.008066732913307518,6.50721798946388e-05,1,0,97
2021-10-27,0.009074917766415839,-0.00217046156541394,0.00217046156541394,4.710903406939131e-06,0,1,97
2021-10-28,0.010024536962798042,0.0007502680886254057,0.0007502680886254057,5.629022048096197e-07,1,0,97
2021-10-29,0.008842222177251315,-0.0023687001508052204,0.0023687001508052204,5.6107404044246735e-06,0,1,97
2021-11-01,0.007459898068597717,0.007230886504088275,0.007230886504088275,5.2285719635005956e-05,1,0,97
2021-11-02,0.01168338715605521,-0.0025323839022375386,0.0025323839022375386,6.412968228311824e-06,0,1,97
2021-11-03,0.008016755275366987,-0.0008583154360993735,0.0008583154360993735,7.367053878464577e-07,0,1,97
2021-11-04,0.014110526791431354,0.009360783316880436,0.009360783316880436,8.76242643055871e-05,1,0,97
2021-11-05,0.013562755652041255,0.008314938472120791,0.008314938472120791,6.913820179515444e-05,1,0,97
2021-11-08,0.008204284523665034,-0.002015604629967938,0.002015604629967938,4.062662024348188e-06,0,1,97
2021-11-09,0.010974790753079493,-0.004865528304599974,0.004865528304599974,2.3673365682863495e-05,0,1,97
2021-11-10,0.010853899152538562,0.012048243256603674,0.012048243256603674,0.00014516016557029592,1,0,97
2021-11-11,0.013489000033277342,0.007776849132341936,0.007776849132341936,6.047938242720752e-05,1,0,97
2021-11-12,0.010188569260855098,0.0004085027145052996,0.0004085027145052996,1.668744677581983e-07,1,0,97
2021-11-15,0.007870580482448751,-0.00032225650376777406,0.00032225650376777406,1.0384925422062939e-07,0,1,97
2021-11-16,0.009884910115756648,-0.0016393218693877669,0.0016393218693877669,2.6873761914530026e-06,0,1,97
2021-11-17,0.011037624924084234,-0.006267898335302846,0.006267898335302846,3.928654954169219e-05,0,1,97
2021-11-18,0.011038520259607278,0.0015830163112825087,0.0015830163112825087,2.5059406417864806e-06,1,0,97
2021-11-19,0.012389569584391462,-0.004372803749967761,0.004372803749967761,1.9121412635732114e-05,0,1,97
2021-11-22,0.009766341589680462,0.0014576893782461582,0.0014576893782461582,2.1248583234516713e-06,1,0,97
2021-11-23,0.012018735345827274,-0.0046140635015540455,0.0046140635015540455,2.128958199637318e-05,0,1,97
2021-11-24,0.0076450752444763605,0.0015852859585350127,0.0015852859585350127,2.513131570328274e-06,1,0,97
2021-11-25,0.008040712299065288,0.004185235277774614,0.004185235277774614,1.7516194330329148e-05,1,0,97
2021-11-26,0.026125310612702117,-0.03690938502624969,0.03690938502624969,0.001362302703015945,0,1,97
2021-11-29,0.007269981618993034,0.00946276931172545,0.00946276931172545,8.954400304693295e-05,1,0,97
2021-11-30,0.01026135158676044,-0.010935973758084985,0.010935973758084985,0.00011959552203752343,0,1,97
2021-12-01,0.009408480863210151,0.015965864151742257,0.015965864151742257,0.0002549088181118885,1,0,97
2021-12-02,0.009924219726003903,-0.008718582187620932,0.008718582187620932,7.601367536230099e-05,0,1,97
2021-12-03,0.00854549723898251,0.0001931531427980174,0.0001931531427980174,3.7308136572751294e-08,1,0,97
2021-12-06,0.010298871436874206,0.015106883042758779,0.015106883042758779,0.00022821791526759274,1,0,97
2021-12-07,0.011011778904266915,0.014550835540273518,0.014550835540273518,0.00021172681492008692,1,0,97
2021-12-08,0.008680942340779804,-0.0019743635513675595,0.0019743635513675595,3.898111432968722e-06,0,1,97
2021-12-09,0.00886650639571342,-0.0031285813837462224,0.0031285813837462224,9.788021474723428e-06,0,1,97
2021-12-10,0.007479916912020094,-0.005567024656207222,0.005567024656207222,3.0991763522819136e-05,0,1,97
2021-12-13,0.009651014825570476,-0.009471983541101738,0.009471983541101738,8.971847220290221e-05,0,1,97
2021-12-14,0.012184770622058897,-0.005337654520548528,0.005337654520548528,2.8490555780732133e-05,0,1,97
2021-12-15,0.013644624525309004,-0.0063852909416261365,0.0063852909416261365,4.0771940409212795e-05,0,1,97
2021-12-16,0.012165721928058607,0.008934513227046885,0.008934513227046885,7.982552660427573e-05,1,0,97
2021-12-17,0.010543083752088182,0.0026962207399278183,0.0026962207399278183,7.269606278416912e-06,1,0,97
2021-12-20,0.011839365032417289,-0.010645437505246994,0.010645437505246994,0.00011332533967811935,0,1,97
2021-12-21,0.011279097025293389,0.014732225068046972,0.014732225068046972,0.0002170384554555916,1,0,97
2021-12-22,0.00831558498616752,0.009245787347809098,0.009245787347809098,8.548458368090679e-05,1,0,97
2021-12-23,0.00575970393638282,0.005723064462111031,0.005723064462111031,3.2753466837478224e-05,1,0,97
2021-12-24,0.004590212456386875,0.0005427861379111908,0.0005427861379111908,2.9461679150854623e-07,1,0,97
2021-12-29,0.009153088070293844,0.009681649635692288,0.009681649635692288,9.37343396683006e-05,1,0,97
2021-12-30,0.006352007562052148,-0.0004078361608735686,0.0004078361608735686,1.6633033411609132e-07,0,1,97
2021-12-31,0.005765871054151881,-0.0016630601792842412,0.0016630601792842412,2.7657691599209322e-06,0,1,97
2022-01-04,0.019221758295351853,0.014995077950239142,0.014995077950239142,0.0002248523627337481,1,0,97
2022-01-05,0.008937539338859022,0.0004812501004657536,0.0004812501004657536,2.3160165919829795e-07,1,0,97
2022-01-06,0.013499060194072201,-0.011976532615854941,0.011976532615854941,0.0001434373334986372,0,1,97
2022-01-07,0.009640051825793583,0.001887069484856618,0.001887069484856618,3.561031240677022e-06,1,0,97
2022-01-10,0.01578654602515538,-0.010040321104827818,0.010040321104827818,0.0001008080478880509,0,1,97
2022-01-11,0.009932315195792005,0.004225914305359516,0.004225914305359516,1.78583517162422e-05,1,0,97
2022-01-12,0.012987706467332903,0.003272967522967406,0.003272967522967406,1.0712316406399396e-05,1,0,97
2022-01-13,0.0140107631594299,-0.003713821676253172,0.003713821676253172,1.379247144300792e-05,0,1,97
2022-01-14,0.012655337175343407,-0.008413274422668399,0.008413274422668399,7.078318651112628e-05,0,1,97
2022-01-17,0.008759843390994676,0.009420236312747961,0.009420236312747961,8.874085218801531e-05,1,0,97
2022-01-18,0.011482081370578578,-0.007408807058131378,0.007408807058131378,5.4890422024617324e-05,0,1,97
2022-01-19,0.011798490225219492,0.003823726832121068,0.003823726832121068,1.462088688668262e-05,1,0,97
2022-01-20,0.010247904083014557,0.002021095260889174,0.002021095260889174,4.084826053588678e-06,1,0,97
2022-01-21,0.010702178195619956,-0.01603174422006806,0.01603174422006806,0.0002570168227376857,0,1,97
2022-01-24,0.01861178923369596,-0.03302604017425322,0.03302604017425322,0.0010907193295913878,0,1,97
2022-01-25,0.01284912945149481,0.008364622826378395,0.008364622826378395,6.996691502757049e-05,1,0,97
2022-01-26,0.01331955083210793,0.00931922071856944,0.00931922071856944,8.68478748014139e-05,1,0,97
2022-01-27,0.011551054566194643,0.0032923786534531773,0.0032923786534531773,1.0839757197714158e-05,1,0,97
2022-01-28,0.011459876803355184,-0.009802800740689344,0.009802800740689344,9.609490236165955e-05,0,1,97
2022-01-31,0.01290013176518473,0.007555360099935082,0.007555360099935082,5.708346623969105e-05,1,0,97
2022-02-01,0.010805975017688756,0.00890652084315197,0.00890652084315197,7.932611352950046e-05,1,0,97
2022-02-02,0.009523455191093958,0.006531052237352906,0.006531052237352906,4.26546433270324e-05,1,0,97
2022-02-03,0.012375502014227437,-0.011067340139975628,0.011067340139975628,0.00012248601777391577,0,1,97
2022-02-04,0.01100406973817098,-0.010434122022177191,0.010434122022177191,0.00010887090237368304,0,1,97
2022-02-07,0.010200911354013105,0.0043088619530698416,0.0043088619530698416,1.856629133061285e-05,1,0,97
2022-02-08,0.01068344023670415,0.0003910855530115783,0.0003910855530115783,1.5294790977437204e-07,1,0,97
2022-02-09,0.010219975632877017,0.014241889605775639,0.014241889605775639,0.00020283141954310018,1,0,97
2022-02-10,0.010322586097779255,0.0026350447675978724,0.0026350447675978724,6.9434609272449254e-06,1,0,97
2022-02-11,0.010754593468348424,-0.006314083441374476,0.006314083441374476,3.986764970463934e-05,0,1,97
2022-02-14,0.011206310759684797,-0.01570628840366533,0.01570628840366533,0.000246687495419112,0,1,97
2022-02-15,0.010129443788972134,0.011139097213571363,0.011139097213571363,0.00012407948673339328,1,0,97
2022-02-16,0.009074177081649365,-0.002414705182413533,0.002414705182413533,5.830801117974775e-06,0,1,97
2022-02-17,0.01006240106968204,-0.009221295962301925,0.009221295962301925,8.503229922436578e-05,0,1,97
2022-02-18,0.010566251295266248,-0.004459038801384422,0.004459038801384422,1.988302703225182e-05,0,1,97
2022-02-21,0.009753357094065685,-0.00916551637095117,0.00916551637095117,8.40066903461739e-05,0,1,97
2022-02-22,0.011012263031205134,0.00324252803279831,0.00324252803279831,1.0513988043482877e-05,1,0,97
2022-02-23,0.009794303080558595,-0.0025083429212515436,0.0025083429212515436,6.291784210592727e-06,0,1,97
2022-02-24,0.02502677790232416,-0.03682150610792854,0.03682150610792854,0.0013558233120562187,0,1,97
2022-02-25,0.01351083040026913,0.03653266029021447,0.03653266029021447,0.0013346352678802133,1,0,97
2022-02-28,0.02248755535627318,0.002793449624124784,0.002793449624124784,7.803360802522897e-06,1,0,97
2022-03-01,0.023692607391793623,-0.0267138173617707,0.0267138173617707,0.0007136280380380417,0,1,97
2022-03-02,0.018545820948370265,0.0120933944571045,0.0120933944571045,0.00014625018949512587,1,0,97
2022-03-03,0.0181762984343622,-0.030291342763062994,0.030291342763062994,0.0009175654463893688,0,1,97
2022-03-04,0.020458473525455108,-0.03616751202607336,0.03616751202607336,0.0013080889261561609,0,1,97
2022-03-07,0.021109340804812114,-0.012231858370515498,0.012231858370515498,0.00014961835919635006,0,1,97
2022-03-08,0.02294743043350233,-0.0006666596507124829,0.0006666596507124829,4.4443508988808975e-07,0,1,97
2022-03-09,0.02582415908971785,0.042564910152095466,0.042564910152095466,0.0018117715762559596,1,0,97
2022-03-10,0.0157667397082313,-0.01114063477084048,0.01114063477084048,0.0001241137430972599,0,1,97
2022-03-11,0.01307810146557382,0.010669935899448889,0.010669935899448889,0.00011384753209834817,1,0,97
2022-03-14,0.015681578933909618,0.01363658263024714,0.01363658263024714,0.000185956385831558,1,0,97
2022-03-15,0.01440175642283728,-0.004939233911588113,0.004939233911588113,2.4396031633382008e-05,0,1,97
2022-03-16,0.018879257917307893,0.02516418161442284,0.02516418161442284,0.0006332360363236565,1,0,97
2022-03-17,0.013449372224860362,0.008706323171092675,0.008706323171092675,7.580006315950521e-05,1,0,97
2022-03-18,0.010142413366160799,0.00555625957386626,0.00555625957386626,3.0872020452180475e-05,1,0,97
2022-03-21,0.012441732234378033,-0.0017746822215849304,0.0017746822215849304,3.149496987609624e-06,0,1,97
2022-03-22,0.012805037498556802,0.0031505326512385294,0.0031505326512385294,9.925855986520078e-06,1,0,97
2022-03-23,0.01184458204514344,-0.009548314360439986,0.009548314360439986,9.117030712578445e-05,0,1,97
2022-03-24,0.011730428854563803,-0.0011833720022009363,0.0011833720022009363,1.4003692955930527e-06,0,1,97
2022-03-25,0.015255780921422398,0.00046449093213653497,0.00046449093213653497,2.1575182603706713e-07,1,0,97
2022-03-28,0.010684446272509073,0.00168328718253767,0.00168328718253767,2.833455738895607e-06,1,0,97
2022-03-29,0.018048118548493735,0.01915894615448974,0.01915894615448974,0.0003670652177506372,1,0,97
2022-03-30,0.01644594176202264,-0.007179322819409415,0.007179322819409415,5.1542676145292745e-05,0,1,97
2022-03-31,0.011154807750184566,-0.010348099217090862,0.010348099217090862,0.00010708315740675651,0,1,97
2022-04-01,0.009380533737517358,0.0012177523598016062,0.0012177523598016062,1.4829208098023806e-06,1,0,97
2022-04-04,0.009405423696648058,0.005343897394893759,0.005343897394893759,2.8557239367152308e-05,1,0,97
2022-04-05,0.01280846987466286,0.0018778583534050733,0.0018778583534050733,3.526351995453213e-06,1,0,97
2022-04-06,0.013790870889541342,-0.009098606143056376,0.009098606143056376,8.278463374646322e-05,0,1,97
2022-04-07,0.009422983133007838,-0.004913932174781558,0.004913932174781558,2.4146729418353415e-05,0,1,97
2022-04-08,0.009859760931201304,0.008804035577075028,0.008804035577075028,7.751104244240283e-05,1,0,97
2022-04-11,0.011076429661084174,-0.005241923982867507,0.005241923982867507,2.7477767042161546e-05,0,1,97
2022-04-12,0.012926333694157488,-0.0033195115815857715,0.0033195115815857715,1.101915714028207e-05,0,1,97
2022-04-13,0.00870375266288333,-0.0009220881819178312,0.0009220881819178312,8.502466152325314e-07,0,1,97
2022-04-14,0.007945958395810257,0.005826789334553881,0.005826789334553881,3.3951473949270855e-05,1,0,97
2022-04-19,0.010450859147854062,-0.003955888733151505,0.003955888733151505,1.564905566907502e-05,0,1,97
2022-04-20,0.012065313942990055,0.007317431490275582,0.007317431490275582,5.354480361487673e-05,1,0,97
2022-04-21,0.014032897514467577,0.004953006208873819,0.004953006208873819,2.45322705051426e-05,1,0,97
2022-04-22,0.01071258465693723,-0.014445891671966615,0.014445891671966615,0.0002086837861981944,0,1,97
2022-04-25,0.013548912900119706,-0.01424457347539308,0.01424457347539308,0.00020290787349587212,0,1,97
2022-04-26,0.015150287640386053,-0.006961912267270834,0.006961912267270834,4.846822241717612e-05,0,1,97
2022-04-27,0.011771687189479652,0.0006758771988263613,0.0006758771988263613,4.568099878933687e-07,1,0,97
