Date,ADS.DE,AIR.PA,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BNR.DE,CBK.DE,CON.DE,DTG.DE,DBK.DE,DB1.DE,DHL.DE,DTE.DE,EOAN.DE,FRE.DE,FME.DE,G1A.DE,HNR1.DE,HEI.DE,HEN3.DE,IFX.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,PAH3.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,G24.DE,SIE.DE,ENR.DE,SHL.DE,SY1.DE,VOW3.DE,VNA.DE,ZAL.DE
2025-01-13,232.26039123535156,149.2646484375,269.3514099121094,38.07755661010742,19.882169723510742,123.35419464111328,68.29906463623047,51.54266357421875,15.813767433166504,44.45484161376953,34.265602111816406,15.983880996704102,218.87672424316406,30.594892501831055,28.08904266357422,9.823143005371094,32.82601547241211,40.615028381347656,46.27210235595703,228.34835815429688,118.64061737060547,77.98782348632812,31.920507431030273,47.68567657470703,135.380859375,318.26495361328125,446.2153625488281,34.00141525268555,44.10062026977539,635.20361328125,27.125219345092773,237.68128967285156,84.58076477050781,184.83396911621094,49.02095413208008,48.72513198852539,96.83960723876953,85.27896118164062,24.5523738861084,28.219999313354492
2025-01-14,230.80148315429688,149.78318786621094,270.9094543457031,38.69200134277344,19.452472686767578,121.0064468383789,68.08399963378906,50.5905876159668,16.154254913330078,44.77406311035156,34.82120895385742,16.51892852783203,221.58969116210938,30.156909942626953,28.41839599609375,9.869919776916504,33.08261489868164,40.521514892578125,46.36794662475586,227.61058044433594,119.79667663574219,77.93148803710938,32.279441833496094,47.77167510986328,135.57337951660156,318.3631591796875,449.16796875,34.00141525268555,43.60776901245117,645.2518920898438,26.916418075561523,241.09205627441406,85.7447280883789,185.5802764892578,50.62411880493164,49.03242492675781,93.7282943725586,86.19835662841797,24.706222534179688,28.270000457763672
2025-01-15,234.49742126464844,148.2467498779297,276.13330078125,40.303218841552734,20.571866989135742,120.90863037109375,69.03384399414062,52.812095642089844,16.07859230041504,46.31464385986328,35.267520904541016,17.061487197875977,222.07412719726562,31.4434814453125,28.249013900756836,10.038315773010254,33.63383102416992,41.34447479248047,45.869571685791016,228.0717010498047,122.87950897216797,77.6498031616211,32.84980010986328,48.416656494140625,136.29527282714844,317.18475341796875,457.9335632324219,34.64581298828125,43.54369354248047,646.6310424804688,27.50485610961914,247.13397216796875,86.37520599365234,187.13027954101562,51.998260498046875,49.47415542602539,94.40888977050781,87.56807708740234,25.80126190185547,29.18000030517578
2025-01-16,235.76181030273438,150.9547119140625,278.2412109375,40.180328369140625,20.581790924072266,122.22923278808594,68.31697845458984,52.32672119140625,16.196815490722656,46.00930404663086,34.620826721191406,17.084016799926758,221.9772491455078,31.744598388671875,28.52190589904785,10.20671272277832,33.83340835571289,41.91493606567383,46.214599609375,233.78961181640625,121.1454086303711,77.42446899414062,32.874385833740234,47.436283111572266,137.979736328125,322.7821350097656,459.5021667480469,34.56999969482422,44.00697708129883,675.7904663085938,27.5333309173584,248.54701232910156,86.81169128417969,186.72842407226562,50.126243591308594,48.97480392456055,95.34228515625,87.19281768798828,25.64741325378418,31.68000030517578
2025-01-17,235.0809783935547,154.39248657226562,280.2574462890625,40.45341491699219,20.983701705932617,123.45201110839844,69.08760070800781,52.47606658935547,16.61296844482422,46.731021881103516,35.31306076049805,17.380640029907227,223.1399383544922,31.744598388671875,28.52190589904785,10.365754127502441,34.49867248535156,41.98975372314453,46.8854866027832,234.61964416503906,124.80626678466797,78.17561340332031,33.4398307800293,47.3760871887207,136.05465698242188,328.9687194824219,464.3001708984375,34.607906341552734,44.2928352355957,684.0654907226562,27.85602378845215,250.30111694335938,87.2481689453125,192.172607421875,51.65970230102539,50.06953811645508,95.82843017578125,87.64312744140625,25.837459564208984,32.029998779296875
2025-01-20,236.6371612548828,156.9276123046875,280.53240966796875,41.4046745300293,21.117671966552734,122.71834564208984,71.02313995361328,52.644081115722656,17.114242553710938,47.02248001098633,36.32408905029297,17.65285873413086,222.4617156982422,31.744598388671875,28.456035614013672,10.342366218566895,34.574703216552734,41.61567687988281,46.44461441040039,235.35743713378906,125.72148895263672,77.53713989257812,33.56766891479492,48.47685241699219,136.68028259277344,325.92449951171875,464.3001708984375,35.07225036621094,44.51954650878906,682.0952758789062,28.00787925720215,249.4727783203125,87.68465423583984,193.08157348632812,49.88726043701172,50.031124114990234,96.87850189208984,89.12542724609375,25.84650993347168,31.479999542236328
2025-01-21,236.7344207763672,156.8123779296875,279.0660400390625,41.518463134765625,21.276453018188477,122.0335922241211,69.75069427490234,52.4387321472168,16.953454971313477,46.7587776184082,36.00529479980469,17.592782974243164,224.5933074951172,31.744598388671875,28.540725708007812,10.337687492370605,34.41313934326172,41.46604919433594,46.962158203125,233.97406005859375,127.11837768554688,78.2695083618164,33.86759948730469,48.20166015625,138.89413452148438,328.77227783203125,462.8238525390625,35.167015075683594,44.938472747802734,694.9017333984375,27.903478622436523,250.2036590576172,87.97564697265625,195.3300323486328,51.54021072387695,51.644412994384766,97.05351257324219,88.43119049072266,25.792211532592773,31.399999618530273
2025-01-22,251.0318603515625,158.57928466796875,280.89898681640625,41.21806335449219,20.824922561645508,123.59874725341797,70.09121704101562,52.252052307128906,16.816316604614258,46.286888122558594,36.050838470458984,17.619064331054688,227.596923828125,31.9179630279541,28.183143615722656,10.15993595123291,34.128028869628906,41.578269958496094,47.7480583190918,240.06089782714844,128.9488067626953,78.49484252929688,33.73484420776367,48.3736572265625,139.18289184570312,335.8426818847656,482.01593017578125,34.97748565673828,45.37711715698242,707.1171875,27.191654205322266,255.6121368408203,89.91557312011719,198.20042419433594,54.90585708618164,51.817264556884766,96.35346221923828,88.03715515136719,25.43926429748535,30.93000030517578
2025-01-23,251.80995178222656,160.0388946533203,284.8398132324219,41.60493850708008,20.914236068725586,123.20745849609375,69.33850860595703,53.596153259277344,17.152074813842773,47.189029693603516,36.16014099121094,17.881895065307617,227.50003051757812,32.25557327270508,28.230192184448242,10.202034950256348,34.97386169433594,43.58891677856445,47.556373596191406,241.1676025390625,129.52684020996094,78.79530334472656,33.61684036254883,48.003868103027344,138.99037170410156,343.6004333496094,481.6468505859375,35.062774658203125,43.923194885253906,722.6820678710938,27.419437408447266,255.70957946777344,89.0426025390625,199.97048950195312,58.550315856933594,52.18217468261719,96.27568054199219,89.50069427490234,25.656463623046875,32.54999923706055
2025-01-24,247.53045654296875,160.40377807617188,283.0985107421875,42.78376770019531,20.73560905456543,123.20745849609375,70.64677429199219,54.08152389526367,17.123699188232422,47.67479705810547,36.1783561706543,17.881895065307617,227.596923828125,32.25557327270508,27.61853790283203,10.145903587341309,34.89783477783203,43.62632369995117,47.53720474243164,237.75527954101562,132.22430419921875,78.66384887695312,33.45458221435547,48.83804702758789,139.61602783203125,321.2109375,482.3849792480469,35.356544494628906,43.11983871459961,720.7118530273438,27.248600006103516,256.83026123046875,88.94561004638672,199.4442596435547,60.103694915771484,51.3563232421875,96.19790649414062,90.66400909423828,25.086318969726562,33.5
2025-01-27,248.11402893066406,159.25146484375,286.8560791015625,42.697288513183594,21.281414031982422,126.09322357177734,72.61815643310547,55.948333740234375,17.11897087097168,48.28548049926758,36.488040924072266,17.793659210205078,230.40676879882812,32.70268249511719,28.051403045654297,10.230101585388184,35.08790588378906,43.75724792480469,47.53720474243164,241.0753631591797,129.96035766601562,78.64508056640625,32.825218200683594,49.55182647705078,139.76040649414062,319.34515380859375,489.9510803222656,35.65031051635742,42.971981048583984,712.4368896484375,27.06827163696289,254.73509216308594,89.38209533691406,192.69883728027344,48.11481857299805,51.644412994384766,99.173095703125,91.92115020751953,25.674562454223633,34.72999954223633
2025-01-28,246.65509033203125,160.17333984375,288.6889953613281,42.984031677246094,21.33103370666504,125.89757537841797,70.6109390258789,56.04167938232422,17.25138282775879,48.465911865234375,35.87778091430664,18.06963348388672,231.0850067138672,32.96730041503906,28.954769134521484,10.412530899047852,35.2874870300293,43.99104690551758,47.920570373535156,241.25982666015625,129.18966674804688,78.43851470947266,32.505619049072266,50.25700378417969,143.89932250976562,326.1209411621094,488.8438415527344,35.70717239379883,43.15926742553711,721.3029174804688,27.5333309173584,255.90451049804688,89.38209533691406,191.40716552734375,51.73936080932617,52.08614730834961,99.46478271484375,91.77104187011719,25.918909072875977,34.939998626708984
2025-01-29,249.47567749023438,160.00047302246094,287.9558410644531,42.64267349243164,21.375690460205078,125.11500549316406,71.0589828491211,55.85499572753906,17.48783302307129,47.00859832763672,38.592063903808594,18.32682991027832,230.40676879882812,32.63881301879883,30.3004093170166,10.496729850769043,35.31599807739258,44.907527923583984,47.72888946533203,239.69200134277344,129.86402893066406,79.0582046508789,31.969675064086914,50.51499938964844,142.93679809570312,321.9965515136719,487.7366027832031,35.55554962158203,41.82719421386719,731.3511352539062,27.8750057220459,260.3872375488281,90.01256561279297,194.56459045410156,54.28849411010742,52.41264724731445,98.5897216796875,91.48959350585938,25.756010055541992,35.02000045776367
2025-01-30,252.39352416992188,159.71241760253906,289.2388916015625,43.015892028808594,21.693248748779297,127.56056213378906,71.57869720458984,57.553794860839844,17.369606018066406,47.96625900268555,39.13856887817383,17.73733901977539,233.2165985107422,31.990962982177734,30.385099411010742,10.721259117126465,35.36351776123047,44.96363830566406,48.591461181640625,238.67752075195312,131.2609405517578,79.80935668945312,30.91254234313965,51.02238845825195,145.8243865966797,321.6037292480469,485.8912048339844,35.915653228759766,42.330421447753906,735.8826293945312,28.10279083251953,261.21551513671875,91.0310287475586,196.2868194580078,56.47915267944336,52.79676055908203,96.70348358154297,91.77104187011719,26.561452865600586,35.599998474121094
2025-01-31,247.9194793701172,160.48060607910156,288.1391296386719,42.42875289916992,21.474925994873047,126.14213562011719,70.43172454833984,56.732398986816406,17.66753387451172,47.730316162109375,38.847103118896484,17.778642654418945,230.98809814453125,31.762847900390625,30.441556930541992,10.683836936950684,35.13542938232422,44.926231384277344,48.92689895629883,234.5274200439453,131.45359802246094,79.07698822021484,31.522239685058594,50.66979217529297,140.9154510498047,324.7461242675781,482.01593017578125,36.199947357177734,42.32548522949219,744.1576538085938,28.359045028686523,261.654052734375,90.93402862548828,198.48745727539062,57.59439468383789,52.77755355834961,95.98399353027344,92.54033660888672,26.778650283813477,36.13999938964844
2025-02-03,246.55783081054688,159.96206665039062,285.8479309082031,40.81298065185547,20.849733352661133,126.04431915283203,68.7470932006836,56.004337310791016,17.450000762939453,46.49507141113281,37.69944763183594,17.219186782836914,232.4414825439453,31.288366317749023,30.620351791381836,10.679159164428711,35.33500671386719,44.50539779663086,48.399776458740234,234.4351806640625,130.4420623779297,78.87042236328125,30.735532760620117,49.19923400878906,139.03851318359375,327.29931640625,479.06329345703125,35.59345626831055,42.01466751098633,752.629638671875,28.121768951416016,256.4404602050781,91.80699920654297,193.3686065673828,55.244415283203125,51.89408874511719,96.0034408569336,88.75016021728516,26.55240249633789,35.790000915527344
2025-02-04,246.65509033203125,159.42433166503906,286.764404296875,41.081520080566406,21.058128356933594,124.18568420410156,69.14137268066406,56.86307144165039,17.454730987548828,46.30076599121094,37.44441604614258,17.1027889251709,232.82904052734375,31.36136245727539,30.441556930541992,10.655771255493164,35.08790588378906,44.121971130371094,48.7352180480957,237.38638305664062,130.20120239257812,78.55119323730469,33.92168426513672,49.311031341552734,135.71775817871094,322.88031005859375,483.30767822265625,35.479736328125,41.476905822753906,746.9159545898438,28.207189559936523,260.4846496582031,91.27351379394531,193.12940979003906,53.89019012451172,51.49076461791992,94.72002410888672,88.80645751953125,26.416654586791992,35.619998931884766
2025-02-05,245.39068603515625,160.26934814453125,286.9477233886719,41.040557861328125,20.879505157470703,123.54984283447266,68.38866424560547,56.6577262878418,17.629703521728516,45.39862060546875,36.624664306640625,16.965740203857422,233.7010498046875,31.34311294555664,30.7332706451416,10.749324798583984,35.29698944091797,44.1500244140625,49.35818862915039,238.1241912841797,131.59812927246094,78.94554138183594,34.90998077392578,48.717647552490234,135.91026306152344,324.4515075683594,483.861328125,34.99644088745117,41.33876419067383,737.6558837890625,28.472936630249023,263.8954162597656,92.6314697265625,192.55532836914062,55.26433181762695,52.12455749511719,92.9893569946289,87.60559844970703,27.3306941986084,36.40999984741211
2025-02-06,252.39352416992188,161.2296142578125,290.4302978515625,44.01266098022461,21.058128356933594,123.89221954345703,69.5535659790039,58.31918716430664,17.91817283630371,46.05093765258789,37.38976287841797,17.536460876464844,233.41038513183594,32.31032180786133,31.07203483581543,10.735291481018066,34.850311279296875,43.97234344482422,50.124916076660156,233.6973876953125,138.24545288085938,78.40096282958984,36.68989944458008,49.46582794189453,136.92092895507812,321.8983154296875,482.3849792480469,35.45130920410156,40.01162338256836,695.8869018554688,27.846532821655273,266.6727294921875,91.27351379394531,199.06153869628906,56.63847351074219,54.87098693847656,94.87559509277344,89.96977233886719,27.565990447998047,37.150001525878906
2025-02-07,246.65509033203125,160.28855895996094,291.80499267578125,43.257118225097656,20.785226821899414,123.64766693115234,68.44242858886719,57.404449462890625,17.837779998779297,46.30076599121094,37.54460906982422,17.45197868347168,233.11972045898438,31.753721237182617,30.968523025512695,10.88029956817627,35.33500671386719,43.785301208496094,49.74155044555664,233.14405822753906,140.3167266845703,79.50890350341797,36.291629791259766,48.915443420410156,134.89959716796875,321.0145263671875,484.5994873046875,34.740577697753906,39.128501892089844,712.6339111328125,27.191654205322266,264.09033203125,91.27351379394531,198.48745727539062,56.85753631591797,53.98752212524414,93.49494934082031,87.9245834350586,27.231143951416016,37.29999923706055
2025-02-10,250.25375366210938,160.78790283203125,293.2713623046875,43.07050704956055,20.859657287597656,125.45738220214844,69.03384399414062,57.852481842041016,17.724281311035156,46.05093765258789,37.508174896240234,17.37312889099121,233.41038513183594,31.753721237182617,31.410797119140625,10.842879295349121,35.6866455078125,43.86012268066406,50.50828170776367,233.6973876953125,140.50941467285156,79.22721862792969,36.00645065307617,49.49162673950195,129.89439392089844,324.4515075683594,487.1829833984375,34.939579010009766,38.48220443725586,720.1207275390625,27.713661193847656,264.8699035644531,91.8554916381836,202.02760314941406,57.136348724365234,55.082252502441406,93.7282943725586,88.48747253417969,27.41214370727539,37.47999954223633
2025-02-11,247.7249755859375,160.57664489746094,293.4546813964844,42.74735641479492,20.571866989135742,124.91934967041016,68.29906463623047,57.852481842041016,17.870882034301758,45.91215133666992,37.91804885864258,17.63971519470215,234.18551635742188,32.36507034301758,31.83424949645996,10.735291481018066,36.142826080322266,43.6917839050293,51.370849609375,234.4351806640625,139.64236450195312,78.73897552490234,36.1342887878418,49.17343521118164,130.23129272460938,324.84429931640625,485.5221862792969,34.36151885986328,37.80629348754883,720.5148315429688,27.58078384399414,271.2529296875,91.51600646972656,205.61558532714844,57.05668640136719,55.60081100463867,94.33110809326172,87.56807708740234,27.022998809814453,37.599998474121094
2025-02-12,252.7825469970703,163.13096618652344,296.1124267578125,43.958045959472656,20.819961547851562,124.13677978515625,68.31697845458984,58.48719787597656,17.99383544921875,45.70396423339844,37.116512298583984,18.043350219726562,237.57669067382812,32.30120086669922,32.107139587402344,10.637060165405273,36.28538513183594,43.747894287109375,51.610450744628906,235.0807647705078,138.72714233398438,79.3586654663086,36.43914031982422,49.87861633300781,129.4612579345703,328.18310546875,486.9984436035156,34.3994255065918,37.95923614501953,717.1654052734375,27.0018367767334,272.03253173828125,91.75849151611328,202.88873291015625,59.88462829589844,54.967018127441406,95.88677215576172,87.9433364868164,26.118009567260742,38.27000045776367
2025-02-13,255.8949432373047,163.22698974609375,302.7110290527344,46.28839111328125,21.455080032348633,124.28351593017578,72.45686340332031,60.54069137573242,18.282302856445312,48.35487747192383,38.34614181518555,17.987028121948242,241.06478881835938,33.733768463134766,31.60840606689453,10.739968299865723,36.32339859008789,43.953636169433594,51.51461410522461,237.10971069335938,140.94293212890625,80.4290542602539,37.02916717529297,52.570343017578125,131.81947326660156,328.9687194824219,489.76654052734375,35.88722229003906,38.21084976196289,745.7338256835938,26.93539810180664,273.1531677246094,92.04949188232422,217.62338256835938,62.075286865234375,55.69683837890625,98.73556518554688,93.6098403930664,26.796751022338867,39.290000915527344
2025-02-14,251.7126922607422,161.8249969482422,295.2876281738281,46.35211181640625,21.21194839477539,123.0118179321289,74.33861541748047,59.98065185546875,18.52821159362793,48.25772476196289,38.865318298339844,18.06587791442871,237.0922393798828,33.414405822753906,31.63663673400879,10.782068252563477,35.411033630371094,41.66243362426758,51.22709274291992,230.93064880371094,140.94293212890625,80.12859344482422,36.92591094970703,52.73373794555664,130.9532012939453,327.9867248535156,479.4323425292969,36.095706939697266,37.495479583740234,804.8408813476562,27.096744537353516,269.8886413574219,91.46751403808594,220.51199340820312,61.278682708740234,55.02463150024414,97.05351257324219,94.00386810302734,26.742448806762695,39.290000915527344
2025-02-17,252.68528747558594,163.72633361816406,300.05328369140625,46.30659866333008,21.231796264648438,124.43023681640625,75.34222412109375,60.055320739746094,18.414714813232422,48.49366760253906,39.102134704589844,18.484529495239258,237.57669067382812,33.63339614868164,32.0318603515625,10.782068252563477,35.42053985595703,42.20484161376953,51.65837478637695,235.0807647705078,142.1471710205078,79.73423767089844,37.28976058959961,52.88853454589844,130.37567138671875,335.8426818847656,491.6119384765625,36.06727600097656,37.7569580078125,917.7352905273438,27.020816802978516,272.95831298828125,92.53447723388672,222.27452087402344,63.329933166503906,55.139869689941406,96.08122253417969,94.1915054321289,26.326154708862305,39.86000061035156
2025-02-18,248.21127319335938,166.12701416015625,301.427978515625,45.751319885253906,21.474925994873047,124.96826934814453,75.55728912353516,60.57802963256836,18.764663696289062,48.923919677734375,39.77614974975586,18.7454833984375,240.6772003173828,33.724639892578125,32.436492919921875,10.768035888671875,35.182945251464844,42.33576965332031,52.18550109863281,237.01748657226562,143.0623779296875,79.0206527709961,37.18650436401367,53.499114990234375,131.0494384765625,339.9670715332031,496.04083251953125,35.99146270751953,37.79149627685547,914.9769897460938,26.963871002197266,271.2529296875,92.82545471191406,221.4911651611328,63.40959548950195,54.87098693847656,95.2645034790039,94.09768676757812,26.23565673828125,38.619998931884766
2025-02-19,243.83450317382812,162.2091064453125,293.2713623046875,43.77598571777344,21.13751792907715,124.13677978515625,73.8368148803711,58.50586700439453,18.523481369018555,48.2716064453125,38.32792663574219,18.291162490844727,240.48342895507812,33.18628692626953,32.31415939331055,10.842879295349121,34.92634201049805,41.78401184082031,52.18550109863281,228.90170288085938,135.40347290039062,78.87042236328125,37.42743682861328,52.61334228515625,130.37567138671875,322.978515625,477.2178955078125,34.99644088745117,37.08598709106445,918.91748046875,27.03030776977539,269.25518798828125,91.37051391601562,215.76295471191406,60.40242004394531,54.9588737487793,93.02825164794922,91.43330383300781,25.737913131713867,37.61000061035156
2025-02-20,240.04132080078125,158.52166748046875,292.8131408691406,43.64854431152344,21.509658813476562,124.43023681640625,73.92642974853516,58.841896057128906,18.5849609375,47.77195358276367,38.063785552978516,18.182273864746094,239.61141967773438,33.359657287597656,32.229469299316406,10.927077293395996,34.61271667480469,41.054569244384766,51.370849609375,226.22720336914062,132.22430419921875,78.3821792602539,38.01746368408203,51.28037643432617,131.3382110595703,307.9539794921875,475.18798828125,34.61738204956055,37.00211715698242,876.3603515625,27.343509674072266,267.93963623046875,90.30355072021484,216.6442108154297,59.60581588745117,53.84563446044922,94.58390045166016,91.30196380615234,25.66551399230957,37.099998474121094
2025-02-21,239.16595458984375,153.6434783935547,293.4546813964844,44.52242660522461,21.881797790527344,125.35955047607422,73.99811553955078,59.532615661621094,18.46673583984375,47.88298797607422,37.845184326171875,18.43759536743164,238.73939514160156,33.61514663696289,32.48353958129883,10.964498519897461,34.67924880981445,41.36317825317383,51.706295013427734,227.14944458007812,133.1876983642578,78.77652740478516,38.22089767456055,50.56659698486328,130.42379760742188,299.99981689453125,475.18798828125,35.05329895019531,36.87877655029297,880.8919067382812,27.647220611572266,266.6240234375,91.17652130126953,216.84005737304688,57.71388244628906,54.43155288696289,95.30339050292969,92.78426361083984,25.783161163330078,36.97999954223633
2025-02-24,238.48513793945312,157.81105041503906,296.1124267578125,44.60435485839844,22.10508155822754,126.2399673461914,74.71497344970703,60.092655181884766,19.00111198425293,48.96555709838867,38.218624114990234,18.510812759399414,237.1891326904297,34.189998626708984,32.61528396606445,11.305970191955566,34.72676467895508,41.71854782104492,52.13758087158203,229.36282348632812,131.83895874023438,79.49011993408203,37.72967529296875,51.29758071899414,132.06011962890625,302.16021728515625,482.3849792480469,35.70717239379883,37.786563873291016,937.2406616210938,28.7102108001709,267.3061828613281,91.61299896240234,213.55979919433594,55.383819580078125,53.22065734863281,95.6145248413086,95.17657470703125,26.624801635742188,37.290000915527344
2025-02-25,238.38787841796875,157.58059692382812,298.77020263671875,44.37678146362305,22.467296600341797,123.15855407714844,76.77595520019531,59.103248596191406,19.142982482910156,48.1744499206543,38.49187088012695,18.87220573425293,238.6425018310547,34.062252044677734,32.916404724121094,11.28725814819336,34.74577331542969,41.35382843017578,52.52094268798828,227.88723754882812,136.55953979492188,78.53240966796875,36.73731231689453,52.2005500793457,132.01197814941406,303.4367980957031,485.8912048339844,36.58848190307617,37.1747932434082,938.6197509765625,28.624792098999023,265.4546203613281,91.51600646972656,212.0910186767578,51.32114791870117,52.94723129272461,95.10894012451172,98.46013641357422,26.633852005004883,37.400001525878906
2025-02-26,240.72213745117188,160.86473083496094,306.7435607910156,45.24610900878906,22.859283447265625,124.38133239746094,77.8870849609375,60.83938217163086,19.44563865661621,48.66021728515625,38.58295822143555,19.618457794189453,244.165283203125,34.062252044677734,31.843656539916992,11.624052047729492,36.9981689453125,42.09261703491211,53.23975372314453,234.06629943847656,141.37646484375,78.40096282958984,36.65296173095703,52.82833480834961,131.62696838378906,313.3549499511719,509.32769775390625,37.0433464050293,37.332672119140625,955.5637817382812,29.10883331298828,268.1832275390625,91.56451416015625,218.7984161376953,55.70246124267578,52.94723129272461,95.8478775024414,99.39830017089844,26.914398193359375,36.779998779296875
2025-02-27,238.6796417236328,158.57928466796875,305.46044921875,44.39043426513672,22.57149887084961,128.88116455078125,74.93003845214844,59.439273834228516,19.511844635009766,48.36875534057617,37.78142166137695,19.242984771728516,244.84352111816406,34.153499603271484,32.38943862915039,11.502431869506836,36.32339859008789,42.606971740722656,53.33559799194336,235.2652130126953,137.95643615722656,77.1240005493164,35.83922576904297,51.58136749267578,130.13504028320312,317.7739562988281,506.0060119628906,35.8114128112793,36.77023696899414,986.1024780273438,28.586830139160156,260.6795654296875,90.25506591796875,216.00775146484375,55.045265197753906,52.634742736816406,94.13665771484375,97.850341796875,27.312593460083008,35.290000915527344
2025-02-28,239.45773315429688,159.11703491210938,302.7110290527344,44.79551315307617,22.536762237548828,129.37026977539062,75.18093872070312,59.569950103759766,19.49292755126953,47.980140686035156,38.35525131225586,19.45418930053711,243.39015197753906,34.39073944091797,32.699974060058594,11.511788368225098,36.55148696899414,43.39252853393555,53.38351821899414,236.3719024658203,139.88319396972656,78.10049438476562,35.23884201049805,51.40077209472656,130.9532012939453,327.9867248535156,504.3451232910156,35.60293197631836,36.34101486206055,991.5205688476562,28.776647567749023,258.53564453125,91.51600646972656,216.5952606201172,54.70670700073242,52.49802780151367,94.4283447265625,97.66270446777344,27.104448318481445,34.75
2025-03-03,241.40296936035156,167.4521942138672,311.8757629394531,45.52375030517578,23.816925048828125,131.76693725585938,76.09493255615234,60.298004150390625,20.154987335205078,48.1744499206543,39.366275787353516,19.665393829345703,249.3004913330078,35.02033996582031,33.735076904296875,11.507110595703125,37.28327941894531,44.38382339477539,53.86272048950195,244.21099853515625,144.17025756835938,79.00187683105469,35.650672912597656,52.226348876953125,133.31141662597656,339.2796630859375,518.185546875,36.88224792480469,36.40021514892578,1127.466796875,29.061378479003906,264.62628173828125,98.8392333984375,221.24636840820312,55.2244987487793,52.77145767211914,95.0700454711914,99.91429138183594,26.145156860351562,35.060001373291016
2025-03-04,231.19052124023438,162.03627014160156,306.46856689453125,44.12189865112305,23.340585708618164,133.23426818847656,71.61454010009766,58.057830810546875,19.52130126953125,42.567283630371094,36.27854919433594,18.171009063720703,247.072021484375,33.943634033203125,33.06696319580078,11.652118682861328,37.454345703125,40.25966262817383,52.329261779785156,241.99761962890625,136.6077117919922,79.67790985107422,33.809837341308594,49.7152214050293,129.55752563476562,332.2092590332031,511.7266540527344,35.55554962158203,35.39375686645508,1105.3016357421875,28.80512237548828,252.34756469726562,96.75381469726562,208.85971069335938,50.88301467895508,51.16995620727539,94.56446075439453,95.786376953125,26.4709529876709,32.939998626708984
2025-03-05,231.4822998046875,165.91575622558594,313.7087097167969,48.846317291259766,24.303186416625977,134.11468505859375,74.69705200195312,61.604774475097656,21.6588077545166,45.50965881347656,38.63760757446289,20.416337966918945,247.94403076171875,35.37620162963867,31.93775749206543,11.404200553894043,38.537776947021484,40.97975158691406,54.82113265991211,246.42440795898438,160.5477752685547,80.48538970947266,35.42243194580078,51.245975494384766,131.9638671875,345.0734558105469,518.7391967773438,35.858795166015625,35.40362548828125,1184.603515625,28.90003204345703,257.9509582519531,97.28729248046875,226.72979736328125,55.02534866333008,51.7363395690918,91.99763488769531,99.02304077148438,24.443777084350586,34.470001220703125
2025-03-06,234.59466552734375,166.18463134765625,316.9163513183594,49.65647888183594,24.665401458740234,131.5712890625,77.94086456298828,63.69560623168945,22.160083770751953,48.576942443847656,41.033103942871094,21.087495803833008,247.94403076171875,40.39474868774414,31.100263595581055,11.726961135864258,38.6328125,41.1480827331543,55.49201965332031,245.68658447265625,163.14891052246094,81.1050796508789,36.55372619628906,53.57651138305664,136.0065155029297,342.5202331542969,517.6318969726562,37.109683990478516,36.55809020996094,1181.15576171875,29.422035217285156,254.68638610839844,95.4443588256836,237.9414520263672,58.2316780090332,51.462913513183594,92.9893569946289,102.91641235351562,23.2944393157959,33.099998474121094
2025-03-07,229.92611694335938,162.82366943359375,314.5335693359375,48.819007873535156,23.07264518737793,130.25067138671875,74.93003845214844,62.332828521728516,22.32086944580078,47.54988479614258,39.90367126464844,20.740182876586914,249.3004913330078,39.28153991699219,32.060089111328125,12.049721717834473,38.2336540222168,41.16679000854492,55.06073760986328,245.77882385253906,160.74046325683594,81.93135070800781,35.74991226196289,52.2005500793457,130.42379760742188,323.07672119140625,517.8164672851562,36.90119934082031,36.02526092529297,1098.40576171875,29.535926818847656,247.8648681640625,95.4443588256836,229.4225616455078,55.42365264892578,51.15042495727539,93.12547302246094,101.46226501464844,23.2944393157959,32.849998474121094
2025-03-10,220.58901977539062,156.6395263671875,313.7087097167969,48.18180465698242,23.37531852722168,132.50059509277344,76.7580337524414,60.83938217163086,21.999296188354492,47.397212982177734,39.202327728271484,19.970462799072266,255.01707458496094,38.80706024169922,32.4647216796875,11.993589401245117,37.34980392456055,41.42863845825195,54.19816589355469,246.23995971679688,153.9967803955078,81.42432403564453,34.0926628112793,53.284122467041016,129.50938415527344,302.7493896484375,521.32275390625,37.51716995239258,36.040061950683594,1102.3463134765625,29.31763458251953,236.02462768554688,91.75849151611328,223.64537048339844,50.34531021118164,50.72075271606445,94.87559509277344,103.33858489990234,23.57498550415039,31.549999237060547
2025-03-11,216.30950927734375,156.5242919921875,309.5845947265625,46.25198745727539,23.45966911315918,131.52236938476562,75.55728912353516,60.111328125,21.35615348815918,46.953086853027344,37.10740661621094,19.72171401977539,252.40101623535156,38.131839752197266,31.457843780517578,11.965522766113281,36.38992691040039,41.61567687988281,53.86272048950195,246.97775268554688,151.3956298828125,72.9926986694336,34.23655700683594,52.25215148925781,129.17250061035156,312.0783386230469,517.4473876953125,36.948585510253906,35.26054763793945,1136.8253173828125,29.497962951660156,232.5651397705078,89.96406555175781,218.55361938476562,52.85460662841797,50.349674224853516,92.77545166015625,102.2127914428711,23.39398765563965,30.68000030517578
