Date,CSAD,Rm,abs_Rm,Rm_sq,D_up,D_down,N
2017-03-24,0.005771988986812663,-0.00016791473744676277,0.00016791473744676277,2.8195359051815276e-08,0,1,473
2017-03-27,0.006328036921199767,-0.001040465946216745,0.001040465946216745,1.0825693852367064e-06,0,1,473
2017-03-28,0.00698375205793612,0.006834018318388615,0.006834018318388615,4.670380637607115e-05,1,0,473
2017-03-29,0.0076936314626412285,0.0019185965992176092,0.0019185965992176092,3.6810129105293753e-06,1,0,473
2017-03-30,0.007803995059831549,0.0019241943024832452,0.0019241943024832452,3.7025237137089827e-06,1,0,473
2017-03-31,0.0058399142668384765,-0.0004844172329042464,0.0004844172329042464,2.346600555346069e-07,0,1,473
2017-04-03,0.006665932029882997,-0.004006256692461148,0.004006256692461148,1.605009268588974e-05,0,1,473
2017-04-04,0.0068455871944040295,-0.00045701424815952505,0.00045701424815952505,2.0886202302081595e-07,0,1,473
2017-04-05,0.006499766915948724,-0.0038424792097412077,0.0038424792097412077,1.4764646477293416e-05,0,1,473
2017-04-06,0.006198919939482094,0.004379120949440202,0.004379120949440202,1.9176700289826057e-05,1,0,473
2017-04-07,0.005411918109366186,-0.001035039701108292,0.001035039701108292,1.0713071828703425e-06,0,1,473
2017-04-10,0.0056158591534493565,0.0014561150804116342,0.0014561150804116342,2.12027112740218e-06,1,0,473
2017-04-11,0.005421963568041247,0.00038140729723624403,0.00038140729723624403,1.454715263850566e-07,1,0,473
2017-04-12,0.008262064223704943,-0.006597555640632755,0.006597555640632755,4.352774043124508e-05,0,1,473
2017-04-13,0.005259982027706494,-0.006722462143214853,0.006722462143214853,4.519149726695684e-05,0,1,473
2017-04-17,0.006049753588898721,0.00924745579556941,0.00924745579556941,8.551543869101029e-05,1,0,473
2017-04-18,0.007475107203151466,-0.0022217854816242865,0.0022217854816242865,4.936330726356462e-06,0,1,473
2017-04-19,0.007101575331820986,0.00030022162259404054,0.00030022162259404054,9.013302267299852e-08,1,0,473
2017-04-20,0.008785401901626319,0.007864123868261151,0.007864123868261151,6.184444421535473e-05,1,0,473
2017-04-21,0.006213831235545762,-0.002533451074342567,0.002533451074342567,6.418374346087508e-06,0,1,473
2017-04-24,0.008465635108217224,0.01049132814809449,0.01049132814809449,0.00011006796631099974,1,0,473
2017-04-25,0.008184583948190995,0.005635606251705972,0.005635606251705972,3.176005782426743e-05,1,0,473
2017-04-26,0.00890034892033304,0.00027257637017192747,0.00027257637017192747,7.429787757610363e-08,1,0,473
2017-04-27,0.009759555090214063,0.002152560688959403,0.002152560688959403,4.6335175196533795e-06,1,0,473
2017-04-28,0.009072693173983968,-0.004270049454611687,0.004270049454611687,1.823332234482957e-05,0,1,473
2017-05-01,0.007418675448510846,0.0011340981985752448,0.0011340981985752448,1.2861787240116155e-06,1,0,474
2017-05-02,0.009876900337984749,-0.00010921086610851472,0.00010921086610851472,1.192701327617193e-08,0,1,474
2017-05-03,0.010021016969859818,-0.003811167969842964,0.003811167969842964,1.452500129435694e-05,0,1,474
2017-05-04,0.010223852342721248,0.002713714047985605,0.002713714047985605,7.364243934234418e-06,1,0,474
2017-05-05,0.008110302168926628,0.006376161615012804,0.006376161615012804,4.065543694076269e-05,1,0,474
2017-05-08,0.0064493052350672805,-0.0031785939071789157,0.0031785939071789157,1.0103459226754925e-05,0,1,474
2017-05-09,0.007889635481468333,8.531734467067695e-05,8.531734467067695e-05,7.2790493016550885e-09,1,0,474
2017-05-10,0.008129789371819587,0.0030982688345473214,0.0030982688345473214,9.599269771127218e-06,1,0,474
2017-05-11,0.006287981630478462,-0.0026194796835583263,0.0026194796835583263,6.86167381257483e-06,0,1,474
2017-05-12,0.006963326764389565,-0.0022726825278762863,0.0022726825278762863,5.165085872514147e-06,0,1,474
2017-05-15,0.006526247475436204,0.006865266988802444,0.006865266988802444,4.713189082754057e-05,1,0,475
2017-05-16,0.007871595557746193,-0.0009647686674744812,0.0009647686674744812,9.307785817404862e-07,0,1,475
2017-05-17,0.01404880017543018,-0.017037185809299745,0.017037185809299745,0.0002902657003006046,0,1,475
2017-05-18,0.007434175839430065,0.0033144504299759243,0.0033144504299759243,1.0985581652767589e-05,1,0,475
2017-05-19,0.007876829505138211,0.00822042754028959,0.00822042754028959,6.757542894515155e-05,1,0,475
2017-05-22,0.00711627271317186,0.00676102131231829,0.00676102131231829,4.571140918562213e-05,1,0,475
2017-05-23,0.00790360104592982,0.0009734722356830918,0.0009734722356830918,9.476481936458371e-07,1,0,475
2017-05-24,0.006998098713866483,0.003502722601612861,0.003502722601612861,1.226906562384957e-05,1,0,475
2017-05-25,0.008377702769064464,0.004717223152524232,0.004717223152524232,2.2252194270710656e-05,1,0,475
2017-05-26,0.005894227412435511,0.0005268392399198338,0.0005268392399198338,2.7755958471930814e-07,1,0,475
2017-05-30,0.007161842228176086,-0.0014537223123359084,0.0014537223123359084,2.1133085613832606e-06,0,1,475
2017-05-31,0.007030855808978773,0.0010971363728621028,0.0010971363728621028,1.203708220657011e-06,1,0,475
2017-06-01,0.008370542605972859,0.010050438376094229,0.010050438376094229,0.0001010113115516676,1,0,475
2017-06-02,0.0080168095270361,0.003759586379360676,0.003759586379360676,1.4134489743874319e-05,1,0,475
2017-06-05,0.006974284097530697,-0.0030379634701845825,0.0030379634701845825,9.22922204617595e-06,0,1,475
2017-06-06,0.007537002993589861,-0.003202556093331256,0.003202556093331256,1.0256365530933157e-05,0,1,475
2017-06-07,0.008219965259251418,0.001913835495263254,0.001913835495263254,3.662766302929545e-06,1,0,475
2017-06-08,0.00932984993581194,0.0017336402980481158,0.0017336402980481158,3.0055086830163597e-06,1,0,475
2017-06-09,0.015153084234327461,-0.0007184103817296822,0.0007184103817296822,5.161134765769877e-07,0,1,475
2017-06-12,0.00862305357384446,-0.00011163776748651812,0.00011163776748651812,1.2462991129373883e-08,0,1,475
2017-06-13,0.006550071313896344,0.006285907163975057,0.006285907163975057,3.9512628874112945e-05,1,0,475
2017-06-14,0.008110100717528683,-0.0015836072913229153,0.0015836072913229153,2.5078120531311007e-06,0,1,475
2017-06-15,0.008007451629303908,-0.0013720112929685294,0.0013720112929685294,1.8824149880331759e-06,0,1,475
2017-06-16,0.008705026465810773,0.0005934797718289809,0.0005934797718289809,3.522182395701792e-07,1,0,475
2017-06-19,0.008347852690197093,0.00729298470899053,0.00729298470899053,5.3187625965569686e-05,1,0,475
2017-06-20,0.00850069983991522,-0.008080804392603152,0.008080804392603152,6.529939963151439e-05,0,1,475
2017-06-21,0.009560791375220654,-0.0016629988192326263,0.0016629988192326263,2.7655650727691095e-06,0,1,475
2017-06-22,0.007517053869664739,0.0002440933153681456,0.0002440933153681456,5.958154660741299e-08,1,0,475
2017-06-23,0.007819219377480055,0.00322020315611589,0.00322020315611589,1.0369708366658738e-05,1,0,475
2017-06-26,0.007143046666147102,0.0013306455617334708,0.0013306455617334708,1.770617610960984e-06,1,0,475
2017-06-27,0.009393044984884627,-0.008893559534653218,0.008893559534653218,7.909540119642116e-05,0,1,475
2017-06-28,0.008044980784631988,0.009094487519924296,0.009094487519924296,8.270970325005878e-05,1,0,475
2017-06-29,0.008546645452193469,-0.009312784990491737,0.009312784990491737,8.672796427912817e-05,0,1,475
2017-06-30,0.0067291186463280485,0.0028629232550943014,0.0028629232550943014,8.19632956455975e-06,1,0,475
2017-07-03,0.009458948404087753,0.0021978640873618845,0.0021978640873618845,4.83060654651509e-06,1,0,475
2017-07-05,0.010823784656429622,0.00015499521668068154,0.00015499521668068154,2.402351719389142e-08,1,0,475
2017-07-06,0.007467595529076719,-0.010196648074404987,0.010196648074404987,0.00010397163195326692,0,1,475
2017-07-07,0.0068787523215375615,0.007952092728186663,0.007952092728186663,6.32357787576792e-05,1,0,475
2017-07-10,0.008185140988889082,0.00035240361688694885,0.00035240361688694885,1.2418830919500343e-07,1,0,475
2017-07-11,0.0060373654855611315,-3.735738682865978e-05,3.735738682865978e-05,1.395574350666123e-09,0,1,475
2017-07-12,0.007352783453175129,0.007951638687869763,0.007951638687869763,6.322855782242718e-05,1,0,475
2017-07-13,0.007357475802900625,0.0012412901883486233,0.0012412901883486233,1.5408013316905608e-06,1,0,475
2017-07-14,0.006153249819678417,0.0048434601151108765,0.0048434601151108765,2.3459105886669865e-05,1,0,475
2017-07-17,0.005816112933947213,0.0007358069262789314,0.0007358069262789314,5.414118327600488e-07,1,0,475
2017-07-18,0.006693997039176525,-0.0007883805808201424,0.0007883805808201424,6.215439402143051e-07,0,1,475
2017-07-19,0.00793037487140213,0.0066635116093680235,0.0066635116093680235,4.4402386968182425e-05,1,0,475
2017-07-20,0.00820315115049333,-0.0008624821915853062,0.0008624821915853062,7.438755308017929e-07,0,1,475
2017-07-21,0.00754874428585668,0.000805783509727337,0.000805783509727337,6.492870645485053e-07,1,0,475
2017-07-24,0.007841856226425706,-8.92012345984891e-05,8.92012345984891e-05,7.95686025389469e-09,0,1,475
2017-07-25,0.010709986027975741,0.0029411811461722013,0.0029411811461722013,8.650546534598823e-06,1,0,475
2017-07-26,0.010423746587232498,-0.0017505179121628332,0.0017505179121628332,3.0643129608029246e-06,0,1,475
2017-07-27,0.012883428404630984,-0.0027179718359940895,0.0027179718359940895,7.387370901257082e-06,0,1,475
2017-07-28,0.009411173218784452,-0.0003874658793575446,0.0003874658793575446,1.5012980766631531e-07,0,1,475
2017-07-31,0.00758415759478203,-0.0010555054268333926,0.0010555054268333926,1.1140917060747424e-06,0,1,475
2017-08-01,0.0081776149627634,0.0017203892980171096,0.0017203892980171096,2.959739336731803e-06,1,0,475
2017-08-02,0.009611289477488716,-0.002349840691505796,0.002349840691505796,5.521751275456437e-06,0,1,475
2017-08-03,0.009655285104395242,-0.0012038936379937238,0.0012038936379937238,1.4493598916017633e-06,0,1,475
2017-08-04,0.008377160464647607,0.0026023301433939832,0.0026023301433939832,6.772122175216949e-06,1,0,475
2017-08-07,0.007585342260522187,0.002384732992841357,0.002384732992841357,5.686951447146095e-06,1,0,475
2017-08-08,0.007697793836766073,-0.0026642894485712767,0.0026642894485712767,7.098438265768238e-06,0,1,475
2017-08-09,0.0075490857905398,-0.0018735209132475156,0.0018735209132475156,3.510080612375805e-06,0,1,475
2017-08-10,0.01035697080325443,-0.01482026945771932,0.01482026945771932,0.0002196403867994081,0,1,475
2017-08-11,0.007574933036042735,0.001225721073560682,0.001225721073560682,1.5023921501707507e-06,1,0,475
2017-08-14,0.007421033100122804,0.010370117543900641,0.010370117543900641,0.00010753933787431588,1,0,475
2017-08-15,0.007526683696112594,-0.001530962905061744,0.001530962905061744,2.3438474166750945e-06,0,1,475
2017-08-16,0.006852185509833039,0.0032790629970838293,0.0032790629970838293,1.0752254138844385e-05,1,0,475
2017-08-17,0.007992515045970474,-0.015016131572721003,0.015016131572721003,0.00022548420740926855,0,1,475
2017-08-18,0.006506412763690639,-0.001329094350102908,0.001329094350102908,1.7664917914754717e-06,0,1,475
2017-08-21,0.006785159340754458,0.001078483601186257,0.001078483601186257,1.1631268780276772e-06,1,0,475
2017-08-22,0.007867570443076599,0.009874128000547981,0.009874128000547981,9.749840377120567e-05,1,0,475
2017-08-23,0.007104068138516023,-0.00295518484974848,0.00295518484974848,8.733117496182947e-06,0,1,475
2017-08-24,0.006864465952409768,-0.0013598170178894097,0.0013598170178894097,1.8491023221416472e-06,0,1,475
2017-08-25,0.006951733253105248,0.0020921204160650715,0.0020921204160650715,4.376967835316288e-06,1,0,475
2017-08-28,0.006858460666372625,-0.0001550956920782745,0.0001550956920782745,2.4054673701238937e-08,0,1,475
2017-08-29,0.005935549481346955,-0.0006623199655445471,0.0006623199655445471,4.3866773675893e-07,0,1,475
2017-08-30,0.007971534375889325,0.006131650366141725,0.006131650366141725,3.759713621260595e-05,1,0,475
2017-08-31,0.00797972665555955,0.005965740446237452,0.005965740446237452,3.5590059071873434e-05,1,0,475
2017-09-01,0.006846602500210155,0.0030839129808758557,0.0030839129808758557,9.510519273614605e-06,1,0,475
2017-09-05,0.010303123234116031,-0.007324458510305582,0.007324458510305582,5.364769246918787e-05,0,1,475
2017-09-06,0.008042681717776596,0.0026118467011780762,0.0026118467011780762,6.821743190454799e-06,1,0,475
2017-09-07,0.010127552360931597,0.0004944124600371655,0.0004944124600371655,2.4444368064000183e-07,1,0,475
2017-09-08,0.010190980607184385,0.0013142181267319912,0.0013142181267319912,1.7271692846309442e-06,1,0,475
2017-09-11,0.008984313335277301,0.010101507819819954,0.010101507819819954,0.00010204046023388368,1,0,475
2017-09-12,0.008864446411187384,0.0025775310516892246,0.0025775310516892246,6.64366632242216e-06,1,0,475
2017-09-13,0.008175100761497873,-0.0013012970628825092,0.0013012970628825092,1.693374045866645e-06,0,1,475
2017-09-14,0.007997985535637532,-0.00035270273849211434,0.00035270273849211434,1.243992217398368e-07,0,1,475
2017-09-15,0.007400516246343029,0.0024286208075328178,0.0024286208075328178,5.898199026781356e-06,1,0,475
2017-09-18,0.008933064816575579,0.0026093524253534162,0.0026093524253534162,6.8087200796977555e-06,1,0,475
2017-09-19,0.007917284879535903,-6.547825034347062e-06,6.547825034347062e-06,4.28740126804221e-11,0,1,475
2017-09-20,0.009027960073241229,0.0008476675178067111,0.0008476675178067111,7.185402207445909e-07,1,0,475
2017-09-21,0.006271664199196484,-0.0024570200578499825,0.0024570200578499825,6.036947564677132e-06,0,1,475
2017-09-22,0.00756864261176638,0.0019775067737853435,0.0019775067737853435,3.910533040366917e-06,1,0,475
2017-09-25,0.01070082184540938,-0.001617352139658593,0.001617352139658593,2.6158279436582287e-06,0,1,475
2017-09-26,0.006927670572262,0.0004009907928555896,0.0004009907928555896,1.6079361595495438e-07,1,0,475
2017-09-27,0.010329531562708293,0.004467360681506617,0.004467360681506617,1.9957311458671264e-05,1,0,475
2017-09-28,0.007701997393512376,0.0006370956695155295,0.0006370956695155295,4.0589089211544074e-07,1,0,475
2017-09-29,0.007095460431786865,0.003913099140689939,0.003913099140689939,1.5312344884868336e-05,1,0,475
2017-10-02,0.007899888674894436,0.004812539299921974,0.004812539299921974,2.316053451329348e-05,1,0,475
2017-10-03,0.0069067978948912,0.0015929125908327485,0.0015929125908327485,2.5373705220334994e-06,1,0,475
2017-10-04,0.006795005476654076,0.0032554884954870975,0.0032554884954870975,1.0598205344248845e-05,1,0,475
2017-10-05,0.006266560837077592,0.003958958517793261,0.003958958517793261,1.5673352545607813e-05,1,0,475
2017-10-06,0.006542928022803176,-0.0005339779579909503,0.0005339779579909503,2.8513245962018507e-07,0,1,475
2017-10-09,0.0066305162587403516,-0.0024879502138497444,0.0024879502138497444,6.189896266594989e-06,0,1,475
2017-10-10,0.006906383582047967,0.0022524848213963506,0.0022524848213963506,5.073687870620949e-06,1,0,475
2017-10-11,0.006245556067196975,0.0012232531790048633,0.0012232531790048633,1.4963483399455042e-06,1,0,475
2017-10-12,0.008008620531079595,0.0011627996324337178,0.0011627996324337178,1.352102985187989e-06,1,0,475
2017-10-13,0.007000355907811312,0.0011307187071218799,0.0011307187071218799,1.2785247946353756e-06,1,0,475
2017-10-16,0.007037696089028388,-0.00013293512401065693,0.00013293512401065693,1.7671747195728737e-08,0,1,475
2017-10-17,0.007420892962283071,-0.00044999297243364795,0.00044999297243364795,2.0249367523966985e-07,0,1,475
2017-10-18,0.006959492753366234,0.0015007351477176111,0.0015007351477176111,2.252205983595e-06,1,0,475
2017-10-19,0.008940221997625179,0.0011452885629608873,0.0011452885629608873,1.3116858924490142e-06,1,0,475
2017-10-20,0.008072479065761314,0.006391319944848727,0.006391319944848727,4.084897063742114e-05,1,0,475
2017-10-23,0.007716212894701177,-0.002453980641129578,0.002453980641129578,6.022020987038734e-06,0,1,475
2017-10-24,0.008153177276204383,0.002063352802251742,0.002063352802251742,4.257424786560117e-06,1,0,475
2017-10-25,0.009334900169827685,-0.0060306978933323905,0.0060306978933323905,3.6369317080643734e-05,0,1,475
2017-10-26,0.011122232063270645,0.0038601141034004982,0.0038601141034004982,1.4900480891271433e-05,1,0,475
2017-10-27,0.012964616953314542,0.0038406069977761723,0.0038406069977761723,1.4750262111367303e-05,1,0,475
2017-10-30,0.009208682820694545,-0.005243101454560184,0.005243101454560184,2.7490112862811114e-05,0,1,475
2017-10-31,0.009804598175981004,0.0036211300428245813,0.0036211300428245813,1.3112582787046754e-05,1,0,475
2017-11-01,0.009334126579870096,-0.0005655907187022257,0.0005655907187022257,3.198928610821002e-07,0,1,475
2017-11-02,0.01299893091493173,0.0010170790975321234,0.0010170790975321234,1.0344498906367586e-06,1,0,475
2017-11-03,0.00982099580459766,0.003048693817969623,0.003048693817969623,9.294533995726196e-06,1,0,475
2017-11-06,0.010187882118047095,0.0019754743054054193,0.0019754743054054193,3.902498731317024e-06,1,0,475
2017-11-07,0.010187565760207745,-0.001383847513669169,0.001383847513669169,1.9150339410883405e-06,0,1,475
2017-11-08,0.009112036546810566,0.002338323532669191,0.002338323532669191,5.467756943434526e-06,1,0,475
2017-11-09,0.00995865216619358,-0.005149553864291562,0.005149553864291562,2.651790500124016e-05,0,1,475
2017-11-10,0.00856079176795861,0.0007887323210222697,0.0007887323210222697,6.220986742251768e-07,1,0,475
2017-11-13,0.008330094146390575,0.0019260090891093855,0.0019260090891093855,3.7095110113319645e-06,1,0,475
2017-11-14,0.00870666947209505,-0.00010181434809780777,0.00010181434809780777,1.0366161478581571e-08,0,1,475
2017-11-15,0.007433418832485236,-0.00588736343427794,0.00588736343427794,3.466104820727294e-05,0,1,475
2017-11-16,0.009526446858990234,0.009079769927590778,0.009079769927590778,8.244222193798185e-05,1,0,475
2017-11-17,0.008171759640263275,0.00021214427965669067,0.00021214427965669067,4.5005195391056183e-08,1,0,475
2017-11-20,0.007367288701764134,0.0023896910735998526,0.0023896910735998526,5.710623427242816e-06,1,0,475
2017-11-21,0.007538234015277354,0.005129437073703051,0.005129437073703051,2.631112469307932e-05,1,0,475
2017-11-22,0.006387327983355135,-0.0007796836070915144,0.0007796836070915144,6.07906527167235e-07,0,1,475
2017-11-24,0.004773079742050354,0.0014831286321069475,0.0014831286321069475,2.199670539375425e-06,1,0,475
2017-11-27,0.007714687284369343,-0.0016543186267264454,0.0016543186267264454,2.7367701187340722e-06,0,1,475
2017-11-28,0.010097743176910716,0.009824734765301952,0.009824734765301952,9.65254132085328e-05,1,0,475
2017-11-29,0.01708707866516868,0.0008864478253779676,0.0008864478253779676,7.857897471173278e-07,1,0,475
2017-11-30,0.009129180201924771,0.007845871362400461,0.007845871362400461,6.155769743533567e-05,1,0,475
2017-12-01,0.00835760968181394,-0.0024440664202279587,0.0024440664202279587,5.973460666485909e-06,0,1,475
2017-12-04,0.017681704455901136,-0.0006723048807957476,0.0006723048807957476,4.519938527417844e-07,0,1,475
2017-12-05,0.00849579511404542,-0.0053778751134834855,0.0053778751134834855,2.8921540736225012e-05,0,1,475
2017-12-06,0.008637030203878647,-0.0007411583151721406,0.0007411583151721406,5.49315648148806e-07,0,1,475
2017-12-07,0.008409272352554816,0.005763859488599607,0.005763859488599607,3.322207620431972e-05,1,0,475
2017-12-08,0.006687189894363185,0.0057100567199250395,0.0057100567199250395,3.26047477447611e-05,1,0,475
2017-12-11,0.0075957092014205104,0.0013054187138417373,0.0013054187138417373,1.7041180184482156e-06,1,0,475
2017-12-12,0.008721923003083701,-0.001697483772491184,0.001697483772491184,2.8814511578709015e-06,0,1,475
2017-12-13,0.008406483110333722,-9.840175370691122e-05,9.840175370691122e-05,9.682905132595617e-09,0,1,475
2017-12-14,0.007714791540298658,-0.00496669750216719,0.00496669750216719,2.4668084078033803e-05,0,1,475
2017-12-15,0.007967549616378033,0.008802335329324465,0.008802335329324465,7.748110724987364e-05,1,0,475
2017-12-18,0.009801351768913606,0.006414733862797742,0.006414733862797742,4.114881053052404e-05,1,0,475
2017-12-19,0.008889853908036387,-0.0031201472974788902,0.0031201472974788902,9.735319157964823e-06,0,1,475
2017-12-20,0.007963427367227102,-0.0001722389641939825,0.0001722389641939825,2.966626078661599e-08,0,1,475
2017-12-21,0.009461916293732393,0.00039665125202943794,0.00039665125202943794,1.573322157365207e-07,1,0,475
2017-12-22,0.005726305261406268,0.0003560818175379952,0.0003560818175379952,1.2679426078116211e-07,1,0,475
2017-12-26,0.005565400897894081,2.8224584946276034e-05,2.8224584946276034e-05,7.966271953895517e-10,1,0,475
2017-12-27,0.004437958108074975,0.0013321703647517962,0.0013321703647517962,1.7746778807229337e-06,1,0,475
2017-12-28,0.004505366353387456,0.0025011470501558014,0.0025011470501558014,6.255736566503067e-06,1,0,475
2017-12-29,0.004621635226891601,-0.0045940818387096025,0.0045940818387096025,2.1105587940761403e-05,0,1,475
2018-01-02,0.01253852486286644,0.006224519922377732,0.006224519922377732,3.8744648264077286e-05,1,0,475
2018-01-03,0.009822965359578354,0.006308122591499483,0.006308122591499483,3.9792410629386154e-05,1,0,476
2018-01-04,0.009696412820094723,0.0030276101177152243,0.0030276101177152243,9.166423024891595e-06,1,0,476
2018-01-05,0.00772675796724616,0.00575176302731604,0.00575176302731604,3.3082777922399775e-05,1,0,476
2018-01-08,0.008137611423786864,0.004069284096133024,0.004069284096133024,1.6559073055041158e-05,1,0,476
2018-01-09,0.009286238444853172,0.00032546591481128487,0.00032546591481128487,1.0592806170394655e-07,1,0,476
2018-01-10,0.009828081185438394,-0.002814315189563492,0.002814315189563492,7.920369986207794e-06,0,1,476
2018-01-11,0.009781502243054989,0.008311809917050132,0.008311809917050132,6.908618409717293e-05,1,0,476
2018-01-12,0.008904150337866875,0.00486152950145313,0.00486152950145313,2.3634469093499116e-05,1,0,476
2018-01-16,0.009612738218176117,-0.005086359638071283,0.005086359638071283,2.587105436780063e-05,0,1,476
2018-01-17,0.008461256906971658,0.009220143476179752,0.009220143476179752,8.501104572134005e-05,1,0,476
2018-01-18,0.008079391908859533,-0.0017732883182198934,0.0017732883182198934,3.1445514595351378e-06,0,1,476
2018-01-19,0.008451300819321626,0.006747897786238329,0.006747897786238329,4.553412453352014e-05,1,0,476
2018-01-22,0.00911034385012314,0.005422425440137843,0.005422425440137843,2.9402697653854077e-05,1,0,476
2018-01-23,0.009382838659967158,0.003609726927431215,0.003609726927431215,1.3030128490621999e-05,1,0,476
2018-01-24,0.009840980272333245,-0.0006065969536937785,0.0006065969536937785,3.6795986423057206e-07,0,1,476
2018-01-25,0.0103889097920227,0.00037739431361654937,0.00037739431361654937,1.424264679501064e-07,1,0,476
2018-01-26,0.010263405391028846,0.008996081316478733,0.008996081316478733,8.092947905269774e-05,1,0,476
2018-01-29,0.009869242603905017,-0.007544611527397235,0.007544611527397235,5.692116309933524e-05,0,1,476
2018-01-30,0.010017062562484677,-0.00920741569906149,0.00920741569906149,8.477650385532398e-05,0,1,476
2018-01-31,0.011560463287281249,0.00025906996643342207,0.00025906996643342207,6.711724750781444e-08,1,0,476
2018-02-01,0.013278757354960195,-0.002531399203039847,0.002531399203039847,6.407981925150772e-06,0,1,476
2018-02-02,0.01166725770684509,-0.019784717865144096,0.019784717865144096,0.00039143506100335193,0,1,476
2018-02-05,0.010949704624077922,-0.03716996042772343,0.03716996042772343,0.0013816059581985257,0,1,476
2018-02-06,0.014169210702930299,0.01179304745175119,0.01179304745175119,0.00013907596819925523,1,0,476
2018-02-07,0.011580591575446194,-0.002666507408451953,0.002666507408451953,7.1102617593291505e-06,0,1,476
2018-02-08,0.012899709685943275,-0.03487245102839232,0.03487245102839232,0.0012160878407276208,0,1,476
2018-02-09,0.012111801997083595,0.013286533039290484,0.013286533039290484,0.00017653196020415762,1,0,476
2018-02-12,0.010012789340174315,0.011891923495575713,0.011891923495575713,0.00014141784442462567,1,0,476
2018-02-13,0.008383309528815795,0.003390336208930794,0.003390336208930794,1.1494379609587229e-05,1,0,476
2018-02-14,0.012687064095310936,0.013511134130058527,0.013511134130058527,0.0001825507454804324,1,0,476
2018-02-15,0.0112661365368178,0.011516825502280384,0.011516825502280384,0.0001326372696499758,1,0,476
2018-02-16,0.009283796455418263,0.0011409696949181774,0.0011409696949181774,1.3018118447216788e-06,1,0,476
2018-02-20,0.010286886598197816,-0.0053108267243954736,0.0053108267243954736,2.8204880496553157e-05,0,1,476
2018-02-21,0.00958247426303814,-0.005955062764892684,0.005955062764892684,3.5462772533811296e-05,0,1,476
2018-02-22,0.008996073973681363,0.0011882592496856926,0.0011882592496856926,1.4119600444636052e-06,1,0,476
2018-02-23,0.009049794536350705,0.015188620172813158,0.015188620172813158,0.00023069418275398679,1,0,476
2018-02-26,0.009574739602538044,0.007572057087125408,0.007572057087125408,5.733604853068612e-05,1,0,476
2018-02-27,0.009277206634977482,-0.012537390505637033,0.012537390505637033,0.0001571861606908376,0,1,476
2018-02-28,0.00994026924200791,-0.009095233358778168,0.009095233358778168,8.27232698506312e-05,0,1,476
2018-03-01,0.011940540939528026,-0.00999501835863926,0.00999501835863926,9.990039198953586e-05,0,1,476
2018-03-02,0.009592137072609147,0.006168437652348697,0.006168437652348697,3.804962307091311e-05,1,0,476
2018-03-05,0.00893901064470496,0.011471246550857888,0.011471246550857888,0.000131589497430569,1,0,476
2018-03-06,0.010502824604017977,0.005956730726976799,0.005956730726976799,3.548264095370955e-05,1,0,476
2018-03-07,0.009637876629182513,3.2457961418474784e-05,3.2457961418474784e-05,1.0535192594431975e-09,1,0,476
2018-03-08,0.008971826405130669,0.0035675119659917733,0.0035675119659917733,1.2727141627494487e-05,1,0,476
2018-03-09,0.00960761486323274,0.015459126321947686,0.015459126321947686,0.00023898458663793577,1,0,476
2018-03-12,0.008732145540415109,-0.0010120891661049077,0.0010120891661049077,1.0243244801469273e-06,0,1,476
2018-03-13,0.007467760472620363,-0.0038018907629059264,0.0038018907629059264,1.4454373373069407e-05,0,1,476
2018-03-14,0.008655997245121623,-0.003968676798519213,0.003968676798519213,1.5750395531104712e-05,0,1,476
2018-03-15,0.007203404435424645,-0.001919068598891043,0.001919068598891043,3.682824287249631e-06,0,1,476
2018-03-16,0.007410470858624293,0.0043282358367382435,0.0043282358367382435,1.8733625458425203e-05,1,0,476
2018-03-19,0.007819538610352028,-0.011090186327797383,0.011090186327797383,0.000122992232785264,0,1,476
2018-03-20,0.00859692278699211,0.0020555296902840478,0.0020555296902840478,4.2252023076392335e-06,1,0,476
2018-03-21,0.008855382657105984,-0.0004635434746354411,0.0004635434746354411,2.1487255287709784e-07,0,1,476
2018-03-22,0.012084801701830516,-0.022649049387306948,0.022649049387306948,0.0005129794381486693,0,1,476
2018-03-23,0.010180351248985968,-0.019326893549230253,0.019326893549230253,0.000373528814263278,0,1,476
2018-03-26,0.010483141292848878,0.022538606203131237,0.022538606203131237,0.0005079887695798259,1,0,476
2018-03-27,0.01243947545837115,-0.01293264297475749,0.01293264297475749,0.00016725325431254424,0,1,476
2018-03-28,0.012018679430220173,-0.0024006078736025947,0.0024006078736025947,5.762918162802771e-06,0,1,476
2018-03-29,0.009326331289817223,0.013091724627515339,0.013091724627515339,0.00017139325372269164,1,0,476
2018-04-02,0.009582173152343127,-0.021900137284943156,0.021900137284943156,0.0004796160130993574,0,1,476
2018-04-03,0.0074958654302231705,0.011866380975757752,0.011866380975757752,0.00014081099746182549,1,0,476
2018-04-04,0.008315250255538946,0.010439737576722757,0.010439737576722757,0.00010898812067083715,1,0,476
2018-04-05,0.008313084200039247,0.006041072126817897,0.006041072126817897,3.649455244141611e-05,1,0,476
2018-04-06,0.009400828991179656,-0.021183896522635214,0.021183896522635214,0.0004487574718817163,0,1,476
2018-04-09,0.006643782335099561,0.0018916622798750549,0.0018916622798750549,3.5783861811020904e-06,1,0,476
2018-04-10,0.011422551225636877,0.014663748520027385,0.014663748520027385,0.00021502552065860532,1,0,476
2018-04-11,0.007620987439399748,-0.0045583492815210345,0.0045583492815210345,2.0778548172343333e-05,0,1,476
