Date,CSAD,Rm,abs_Rm,Rm_sq,D_up,D_down,N
2020-05-04,0.016506526228441853,-0.037688055405633136,0.037688055405633136,0.0014203895202580732,0,1,38
2020-05-05,0.01869625742307024,0.029107514382760023,0.029107514382760023,0.0008472473935425815,1,0,38
2020-05-06,0.01722013720404818,-0.0045737241899409765,0.0045737241899409765,2.091895296565124e-05,0,1,38
2020-05-07,0.018303708718640396,0.016523773737972494,0.016523773737972494,0.00027303509854370946,1,0,38
2020-05-08,0.013948668789546493,0.012123969787802282,0.012123969787802282,0.0001469906434155425,1,0,38
2020-05-11,0.011787159677342647,-0.008985237904884424,0.008985237904884424,8.073450020737184e-05,0,1,38
2020-05-12,0.012180163833276414,0.0005862034767700296,0.0005862034767700296,3.436345161772706e-07,1,0,38
2020-05-13,0.01901390715380109,-0.027374162266898303,0.027374162266898303,0.0007493447598144788,0,1,38
2020-05-14,0.012622685331810317,-0.01642506585112045,0.01642506585112045,0.0002697827882136432,0,1,38
2020-05-15,0.01739586575401378,0.012121063904195574,0.012121063904195574,0.00014692019016959284,1,0,38
2020-05-18,0.024967806556265286,0.05413280498592409,0.05413280498592409,0.0029303605756440883,1,0,38
2020-05-19,0.01364314602889389,0.0037190715633279763,0.0037190715633279763,1.3831493293154797e-05,1,0,38
2020-05-20,0.012149813004301888,0.013276981776512892,0.013276981776512892,0.00017627824509385543,1,0,38
2020-05-21,0.008237602601755574,-0.010940521568486204,0.010940521568486204,0.00011969501219051184,0,1,38
2020-05-22,0.008167521136939476,0.002644415334092995,0.002644415334092995,6.992932459186166e-06,1,0,38
2020-05-25,0.012792645613757633,0.025051218178064993,0.025051218178064993,0.0006275635322050139,1,0,38
2020-05-26,0.022130387487225466,0.017152882574539785,0.017152882574539785,0.0002942213806159506,1,0,38
2020-05-27,0.022968496484405066,0.01110820152328622,0.01110820152328622,0.0001233921410819383,1,0,38
2020-05-28,0.012462889798497282,0.0083831692042374,0.0083831692042374,7.027752590687433e-05,1,0,38
2020-05-29,0.017016130705759174,-0.018605204694636328,0.018605204694636328,0.00034615364172931767,0,1,38
2020-06-03,0.01900557461028279,0.03521957748987167,0.03521957748987167,0.0012404186385650755,1,0,38
2020-06-04,0.01279696336748651,-0.001968586749556767,0.001968586749556767,3.875333790530477e-06,0,1,38
2020-06-05,0.024473349699222668,0.028852803947108586,0.028852803947108586,0.0008324842956102848,1,0,38
2020-06-08,0.01227964265062836,0.0007824636880544797,0.0007824636880544797,6.122494231238181e-07,1,0,38
2020-06-09,0.014921618861477734,-0.018804617981495412,0.018804617981495412,0.0003536136574299806,0,1,38
2020-06-10,0.009892797833825953,-0.005337091849660504,0.005337091849660504,2.8484549411712577e-05,0,1,38
2020-06-11,0.022717676749493293,-0.045586623693001545,0.045586623693001545,0.00207814025972733,0,1,38
2020-06-12,0.00962138290433142,-0.0005207651791958973,0.0005207651791958973,2.7119637186293505e-07,0,1,38
2020-06-15,0.0077524015444282125,-0.0019806146305626185,0.0019806146305626185,3.9228343147986976e-06,0,1,38
2020-06-16,0.012350900944328998,0.027017933498343888,0.027017933498343888,0.0007299687305209328,1,0,38
2020-06-17,0.008627917006687672,0.0033856512454451177,0.0033856512454451177,1.1462634355784078e-05,1,0,38
2020-06-18,0.012357232149498581,-0.0004509725302551506,0.0004509725302551506,2.0337622304473273e-07,0,1,38
2020-06-19,0.010667280451957558,0.004493851009601299,0.004493851009601299,2.0194696896494614e-05,1,0,38
2020-06-22,0.007767875338140923,-0.00604370455181898,0.00604370455181898,3.652636470967746e-05,0,1,38
2020-06-23,0.010684343154320361,0.01630594507199811,0.01630594507199811,0.0002658838446910195,1,0,38
2020-06-24,0.013791902562910165,-0.03274030964007918,0.03274030964007918,0.0010719278753282616,0,1,38
2020-06-25,0.011012203857783566,0.012950548400238909,0.012950548400238909,0.00016771670386693055,1,0,38
2020-06-26,0.01058434671843064,-0.007818566231405337,0.007818566231405337,6.112997791487185e-05,0,1,38
2020-06-29,0.011258938226188762,0.010128931292931522,0.010128931292931522,0.00010259524913692743,1,0,38
2020-06-30,0.006760109268283164,0.003922275442915999,0.003922275442915999,1.5384244650101898e-05,1,0,38
2020-07-01,0.009434422942823534,-0.0021427234382062695,0.0021427234382062695,4.5912637326384965e-06,0,1,38
2020-07-02,0.009315281027938802,0.02589300877206936,0.02589300877206936,0.0006704479032704607,1,0,38
2020-07-03,0.006538665334750073,-0.006965275820324711,0.006965275820324711,4.851506725320007e-05,0,1,38
2020-07-06,0.011256475562195006,0.017104408584346278,0.017104408584346278,0.00029256079302025865,1,0,38
2020-07-07,0.008362746556619198,-0.006910472019929522,0.006910472019929522,4.775462353822881e-05,0,1,38
2020-07-08,0.011709334476535702,-0.008441086623463408,0.008441086623463408,7.125194338481288e-05,0,1,38
2020-07-09,0.010355383444870482,-0.005588386602066614,0.005588386602066614,3.123006481415764e-05,0,1,38
2020-07-10,0.012319132415391386,0.014462838057751457,0.014462838057751457,0.00020917368468474393,1,0,38
2020-07-13,0.009869469361232602,0.010353364617747239,0.010353364617747239,0.00010719215890802044,1,0,38
2020-07-14,0.01228315939863718,-0.007352628266680821,0.007352628266680821,5.4061142427993806e-05,0,1,38
2020-07-15,0.011470797670309762,0.016803477186098627,0.016803477186098627,0.000282356845543737,1,0,38
2020-07-16,0.010177719987502378,-0.002988497341856775,0.002988497341856775,8.931116362285011e-06,0,1,38
2020-07-17,0.009282285326227468,0.0025205811638109067,0.0025205811638109067,6.353329403358345e-06,1,0,38
2020-07-20,0.0082841252948608,0.008493671880908537,0.008493671880908537,7.214246202053636e-05,1,0,38
2020-07-21,0.008820236657576261,0.00824730832398827,0.00824730832398827,6.801809459092621e-05,1,0,38
2020-07-22,0.00919786759376251,-0.0029330434746455882,0.0029330434746455882,8.602744024161066e-06,0,1,38
2020-07-23,0.011767073499848773,0.0010531029342884823,0.0010531029342884823,1.1090257902070115e-06,1,0,38
2020-07-24,0.009518550660108201,-0.01750712330917009,0.01750712330917009,0.00030649936656248664,0,1,38
2020-07-27,0.01004360204721455,-0.002037202200573679,0.002037202200573679,4.15019280602224e-06,0,1,38
2020-07-28,0.008385228367246405,0.002367341399058267,0.002367341399058267,5.604305299695154e-06,1,0,38
2020-07-29,0.012379954405569188,-0.002748001106239118,0.002748001106239118,7.551510079891417e-06,0,1,38
2020-07-30,0.012110538981445236,-0.03304039439320592,0.03304039439320592,0.001091667661658593,0,1,38
2020-07-31,0.011257882248306367,-0.009117459295383322,0.009117459295383322,8.312806400297174e-05,0,1,38
2020-08-03,0.014527764587084876,0.021595795109561874,0.021595795109561874,0.00046637836641417655,1,0,38
2020-08-04,0.015118746149800478,0.000906197805151968,0.000906197805151968,8.211944620622441e-07,1,0,38
2020-08-05,0.01594164106090289,0.004105227171388592,0.004105227171388592,1.685289012870718e-05,1,0,38
2020-08-06,0.012561309847490888,-0.007490184338402324,0.007490184338402324,5.610286142324746e-05,0,1,38
2020-08-07,0.009447124805763396,0.004967940755432464,0.004967940755432464,2.468043534948688e-05,1,0,38
2020-08-10,0.012113271225474224,0.003459511228512578,0.003459511228512578,1.1968217940204606e-05,1,0,38
2020-08-11,0.01400137007188288,0.02124662258735463,0.02124662258735463,0.00045141897136948797,1,0,38
2020-08-12,0.00931341217847365,0.00697063214482411,0.00697063214482411,4.858971249845517e-05,1,0,38
2020-08-13,0.00801981111104789,-0.005281995076315702,0.005281995076315702,2.789947198622332e-05,0,1,38
2020-08-14,0.00728556205451071,-0.007710976516207499,0.007710976516207499,5.945915883350354e-05,0,1,38
2020-08-17,0.008014296210748827,0.0023707575836618548,0.0023707575836618548,5.620491520490196e-06,1,0,38
2020-08-18,0.005890924125076678,-0.0037561279672574696,0.0037561279672574696,1.410849730641373e-05,0,1,38
2020-08-19,0.00856901131660875,0.005303888007604782,0.005303888007604782,2.8131227997213823e-05,1,0,38
2020-08-20,0.008475697895190934,-0.012766247321180953,0.012766247321180953,0.00016297707066555985,0,1,38
2020-08-21,0.005489357932023461,-0.00302566328931559,0.00302566328931559,9.154638340312037e-06,0,1,38
2020-08-24,0.01032826805239221,0.021613806687200178,0.021613806687200178,0.0004671566395116591,1,0,38
2020-08-25,0.007086467772944924,1.0566409120803164e-05,1.0566409120803164e-05,1.1164900170819228e-10,1,0,38
2020-08-26,0.009276217738093822,0.009388484604588312,0.009388484604588312,8.814364317059176e-05,1,0,38
2020-08-27,0.008083630530955104,-0.004929239197309588,0.004929239197309588,2.4297399064293273e-05,0,1,38
2020-08-28,0.0077707678948230165,-0.0047937647589774085,0.0047937647589774085,2.2980180564413732e-05,0,1,38
2020-08-31,0.010993178110075705,-0.004586349576169469,0.004586349576169469,2.1034602434829868e-05,0,1,38
2020-09-01,0.008746635160023294,0.0013407622790488239,0.0013407622790488239,1.7976434889201962e-06,1,0,38
2020-09-02,0.011055856210346429,0.01589702874637952,0.01589702874637952,0.0002527155229632169,1,0,38
2020-09-03,0.015008967320008778,-0.013840203115753269,0.013840203115753269,0.0001915512222853065,0,1,38
2020-09-04,0.018125669295173074,-0.00833846049075783,0.00833846049075783,6.952992335592929e-05,0,1,38
2020-09-07,0.010833187672258406,0.018342537915175202,0.018342537915175202,0.0003364486971696398,1,0,38
2020-09-08,0.01049449957502444,-0.007685306269630295,0.007685306269630295,5.906393245801872e-05,0,1,38
2020-09-09,0.011166688495205596,0.015067987996967586,0.015067987996967586,0.00022704426227675926,1,0,38
2020-09-10,0.007050982033737147,-0.0007591092812151431,0.0007591092812151431,5.762469008269712e-07,0,1,38
2020-09-11,0.0060836385278942,-0.0015295765224267745,0.0015295765224267745,2.339604337959185e-06,0,1,38
2020-09-14,0.009273142903991428,0.0010021174508784163,0.0010021174508784163,1.0042393853550551e-06,1,0,38
2020-09-15,0.008765361547606047,5.916662747899651e-05,5.916662747899651e-05,3.500689807238345e-09,1,0,38
2020-09-16,0.00854900221268513,0.005207098643983242,0.005207098643983242,2.7113876288172117e-05,1,0,38
2020-09-17,0.006962499640764523,-0.005358880624383343,0.005358880624383343,2.8717601546391203e-05,0,1,38
2020-09-18,0.013018490533721306,-0.010278422727449785,0.010278422727449785,0.00010564597376415627,0,1,38
2020-09-21,0.01700804868733306,-0.043600360133772796,0.043600360133772796,0.0019009914037946842,0,1,38
2020-09-22,0.007844123668868743,0.0029762104448142535,0.0029762104448142535,8.857828611821457e-06,1,0,38
2020-09-23,0.00952880675021513,0.004853494234972072,0.004853494234972072,2.355640628890714e-05,1,0,38
2020-09-24,0.008572634845377172,-0.005913685238183099,0.005913685238183099,3.49716730963047e-05,0,1,38
2020-09-25,0.008982719425397842,-0.006603376635920169,0.006603376635920169,4.360458299581637e-05,0,1,38
2020-09-28,0.015684527836095575,0.028596680626777515,0.028596680626777515,0.0008177701428699124,1,0,38
2020-09-29,0.008461016487172084,-0.0016919367492375572,0.0016919367492375572,2.8626499634205527e-06,0,1,38
2020-09-30,0.007466246554399467,0.000769128044838551,0.000769128044838551,5.91557949357172e-07,1,0,39
2020-10-01,0.015812386334197088,0.0040543113492784826,0.0040543113492784826,1.643744051688831e-05,1,0,39
2020-10-02,0.010606427830817278,-0.003725710681956947,0.003725710681956947,1.38809200856481e-05,0,1,39
2020-10-05,0.011346828927620095,0.014106658892086297,0.014106658892086297,0.00019899782509767738,1,0,39
2020-10-06,0.014346848531038256,0.005533993180749273,0.005533993180749273,3.0625080524579455e-05,1,0,39
2020-10-07,0.012896830601392146,0.001008986109383022,0.001008986109383022,1.0180529689278879e-06,1,0,39
2020-10-08,0.009840848578307538,0.008397549740971531,0.008397549740971531,7.051884165209103e-05,1,0,39
2020-10-09,0.010779679950270342,0.0010189493627773714,0.0010189493627773714,1.0382578039044112e-06,1,0,39
2020-10-12,0.008283575767352,0.003835724055871192,0.003835724055871192,1.4712779032788949e-05,1,0,39
2020-10-13,0.010632881193714923,-0.011705624548537243,0.011705624548537243,0.00013702164607131773,0,1,39
2020-10-14,0.009329862384693674,0.0008698844783146239,0.0008698844783146239,7.566990056127054e-07,1,0,39
2020-10-15,0.008362330815786622,-0.020861279021557343,0.020861279021557343,0.00043519296241526845,0,1,39
2020-10-16,0.01030198789885562,0.014466088550450026,0.014466088550450026,0.00020926771794946134,1,0,39
2020-10-19,0.008029049363452096,-0.0005375132347077068,0.0005375132347077068,2.8892047748594233e-07,0,1,39
2020-10-20,0.011415023665997595,-0.0054085020763562225,0.0054085020763562225,2.925189470994957e-05,0,1,39
2020-10-21,0.008644709057509161,-0.01440556343457572,0.01440556343457572,0.00020752025786758502,0,1,39
2020-10-22,0.007934856938904855,-0.0004636544699165679,0.0004636544699165679,2.1497546747361355e-07,0,1,39
2020-10-23,0.010733570682983489,0.00788913001115939,0.00788913001115939,6.223837233297577e-05,1,0,39
2020-10-26,0.01584364957120762,-0.02413359595007489,0.02413359595007489,0.0005824304534814712,0,1,39
2020-10-27,0.015724065831595684,-0.010758611131057732,0.010758611131057732,0.00011574771346931932,0,1,39
2020-10-28,0.015632179165404502,-0.036416211864487597,0.036416211864487597,0.0013261404865592473,0,1,39
2020-10-29,0.01258913740594734,-0.004821727282708945,0.004821727282708945,2.324905398881979e-05,0,1,39
2020-10-30,0.010576623770755217,-0.001490797983090893,0.001490797983090893,2.2224786263878747e-06,0,1,39
2020-11-02,0.01086848189751747,0.019102365323011922,0.019102365323011922,0.0003649003609338084,1,0,39
2020-11-03,0.011146368497562727,0.023698745998053102,0.023698745998053102,0.0005616305618802379,1,0,39
2020-11-04,0.014476900664482551,0.017995043015614696,0.017995043015614696,0.00032382157313382324,1,0,39
2020-11-05,0.016265361303683428,0.00952000661235702,0.00952000661235702,9.063052589932138e-05,1,0,39
2020-11-06,0.009284634203923326,-0.006197343573431,0.006197343573431,3.8407067367146516e-05,0,1,39
2020-11-09,0.04724049793274733,0.040756816886721885,0.040756816886721885,0.0016611181227377781,1,0,39
2020-11-10,0.03127264256258639,0.00866597576683004,0.00866597576683004,7.50991359912855e-05,1,0,39
2020-11-11,0.019509127524596097,0.004560938450656187,0.004560938450656187,2.0802159550674063e-05,1,0,39
2020-11-12,0.010776972225268322,-0.0067233846430336695,0.0067233846430336695,4.5203901058180984e-05,0,1,39
2020-11-13,0.0090222076895254,0.006704897971264825,0.006704897971264825,4.4955656805071166e-05,1,0,39
2020-11-16,0.017343245814014335,0.007896893852521084,0.007896893852521084,6.236093251798528e-05,1,0,39
2020-11-17,0.009169572065781858,-0.0009026940375653564,0.0009026940375653564,8.148565254560452e-07,0,1,39
2020-11-18,0.00986805904691159,0.003641885064472955,0.003641885064472955,1.3263326822831178e-05,1,0,39
2020-11-19,0.010755716117423339,-0.007810139146860526,0.007810139146860526,6.0998273493323265e-05,0,1,39
2020-11-20,0.008165258620297378,0.005104278632560289,0.005104278632560289,2.6053660358811537e-05,1,0,39
2020-11-23,0.011452835359531427,-0.0005327622087720175,0.0005327622087720175,2.838355710956387e-07,0,1,39
2020-11-24,0.019784837929524873,0.01183981993778195,0.01183981993778195,0.000140181336159099,1,0,39
2020-11-25,0.013142095786762464,-0.002626603996254596,0.002626603996254596,6.899048553140614e-06,0,1,39
2020-11-26,0.009230392711646798,-0.0004932000808838393,0.0004932000808838393,2.432463197838256e-07,0,1,39
2020-11-27,0.008484849879601318,0.0034840312452427825,0.0034840312452427825,1.2138473717827973e-05,1,0,39
2020-11-30,0.012512076412925278,-0.005333920367900211,0.005333920367900211,2.8450706491100723e-05,0,1,39
2020-12-01,0.014965919289520572,0.008542922440551088,0.008542922440551088,7.298152382527137e-05,1,0,39
2020-12-02,0.008095016792142667,-0.003400549888508757,0.003400549888508757,1.1563739544236921e-05,0,1,39
2020-12-03,0.010218703210889826,-0.0020240661165261947,0.0020240661165261947,4.096843644069431e-06,0,1,39
2020-12-04,0.009229549718621766,0.004220336543954812,0.004220336543954812,1.7811240544240443e-05,1,0,39
2020-12-07,0.007842800532404288,-0.00496986100784778,0.00496986100784778,2.469951843732575e-05,0,1,39
2020-12-08,0.009238503071756088,0.0038830919639934246,0.0038830919639934246,1.5078403200830312e-05,1,0,39
2020-12-09,0.00909065227454612,0.0008637975865961054,0.0008637975865961054,7.461462706092562e-07,1,0,39
2020-12-10,0.00929597330076923,-0.0033600201746829717,0.0033600201746829717,1.1289735574276587e-05,0,1,39
2020-12-11,0.00954211655486457,-0.011919287941801549,0.011919287941801549,0.0001420694250395758,0,1,39
2020-12-14,0.009778348174357776,0.007349582937399231,0.007349582937399231,5.40163693537099e-05,1,0,39
2020-12-15,0.014153898196689135,0.009943223940807674,0.009943223940807674,9.886770233705089e-05,1,0,39
2020-12-16,0.009600761547436908,0.01484635207190617,0.01484635207190617,0.00022041416984299264,1,0,39
2020-12-17,0.009504602501592564,0.005353561350582923,0.005353561350582923,2.866061913445525e-05,1,0,39
2020-12-18,0.00959731275322981,0.001048936614700107,0.001048936614700107,1.100268021658521e-06,1,0,39
2020-12-21,0.008939817910072447,-0.02694667516979025,0.02694667516979025,0.0007261233027061905,0,1,39
2020-12-22,0.008329526438464133,0.013595379862457263,0.013595379862457263,0.00018483435360450848,1,0,39
2020-12-23,0.01155376182402622,0.012107341636720555,0.012107341636720555,0.00014658772150826716,1,0,39
2020-12-29,0.007682806246050675,0.0006827816086276345,0.0006827816086276345,4.6619072508014033e-07,1,0,39
2020-12-30,0.006185762955292418,-0.006542968883734264,0.006542968883734264,4.28104418135148e-05,0,1,39
2021-01-05,0.008514146410415185,-0.004795926575973883,0.004795926575973883,2.3000911722132574e-05,0,1,39
2021-01-06,0.019696146763272877,0.011501302769589905,0.011501302769589905,0.00013227996539777643,1,0,39
2021-01-07,0.012931167356710948,0.0048966147917318854,0.0048966147917318854,2.3976836418607497e-05,1,0,39
2021-01-08,0.012533980637513504,0.0060247881417879005,0.0060247881417879005,3.6298072153428106e-05,1,0,39
2021-01-11,0.007909466565515869,-0.008488826053392438,0.008488826053392438,7.206016776475423e-05,0,1,39
2021-01-12,0.01331927083980118,0.0009123215532583463,0.0009123215532583463,8.323306165397215e-07,1,0,39
2021-01-13,0.009528378738832112,0.0035783564716689465,0.0035783564716689465,1.2804635038335032e-05,1,0,39
2021-01-14,0.012727878538911856,0.006306250207871023,0.006306250207871023,3.9768791684273317e-05,1,0,39
2021-01-15,0.009879497578055766,-0.013787434588495993,0.013787434588495993,0.00019009335253205567,0,1,39
2021-01-18,0.00900431527192549,0.0021034562268348283,0.0021034562268348283,4.424528098210213e-06,1,0,39
2021-01-19,0.010601538044866302,-0.0003864858421750167,0.0003864858421750167,1.493713062017319e-07,0,1,39
2021-01-20,0.011050001337969571,0.008399218307681006,0.008399218307681006,7.054686818008377e-05,1,0,39
2021-01-21,0.011183892308890742,0.00012936827126619333,0.00012936827126619333,1.6736149610403384e-08,1,0,39
2021-01-22,0.010479278921478855,-0.005578971342062282,0.005578971342062282,3.112492123555223e-05,0,1,39
2021-01-25,0.016578592517751557,-0.015101132976740853,0.015101132976740853,0.00022804421718121006,0,1,39
2021-01-26,0.010249578084289779,0.009481283829226528,0.009481283829226528,8.989474305035245e-05,1,0,39
2021-01-27,0.010439372340039567,-0.016769151490702454,0.016769151490702454,0.00028120444171812834,0,1,39
2021-01-28,0.010526440246019021,0.0042158090597985325,0.0042158090597985325,1.7773046028679387e-05,1,0,39
2021-01-29,0.009951159975077636,-0.01479116685645161,0.01479116685645161,0.00021877861697539264,0,1,39
2021-02-01,0.009085748983538243,0.009881053967300157,0.009881053967300157,9.763522750469818e-05,1,0,39
2021-02-02,0.014541893462615382,0.013416882847704037,0.013416882847704037,0.00018001274534901478,1,0,39
2021-02-03,0.012711268822088603,0.004456581365881182,0.004456581365881182,1.9861117470719385e-05,1,0,39
2021-02-04,0.010966647403294377,0.006581429427413259,0.006581429427413259,4.331521330802122e-05,1,0,39
2021-02-05,0.010229064760821083,-0.0019427604890038237,0.0019427604890038237,3.7743183176343763e-06,0,1,39
2021-02-08,0.008986731621962488,9.174795087979897e-05,9.174795087979897e-05,8.417686490642005e-09,1,0,39
2021-02-09,0.00804270121083242,-0.0038025805152060287,0.0038025805152060287,1.4459618574624546e-05,0,1,39
2021-02-10,0.008255772730336217,-0.002412302567612521,0.002412302567612521,5.819203677709962e-06,0,1,39
2021-02-11,0.011387637798735672,0.006388561472928414,0.006388561472928414,4.081371769338527e-05,1,0,39
2021-02-12,0.008504247658466592,0.0018031695858244344,0.0018031695858244344,3.2514205552422625e-06,1,0,39
2021-02-15,0.00741514097118524,0.006082329046436659,0.006082329046436659,3.699472662912708e-05,1,0,39
2021-02-16,0.007721642488311873,-0.00046505123944922023,0.00046505123944922023,2.1627265531325598e-07,0,1,39
2021-02-17,0.010716101667210678,-0.01165450899447936,0.01165450899447936,0.00013582757990240028,0,1,39
2021-02-18,0.011822430621195028,-0.003124663952487485,0.003124663952487485,9.763524815974712e-06,0,1,39
2021-02-19,0.010784855614189973,0.007817809599815484,0.007817809599815484,6.111814693896713e-05,1,0,39
2021-02-22,0.01243856881926317,-0.004570664426771891,0.004570664426771891,2.0890973302158018e-05,0,1,39
2021-02-23,0.011120493732296555,-0.008224457288807982,0.008224457288807982,6.764169769542674e-05,0,1,39
2021-02-24,0.013360844504039725,0.006290915229411817,0.006290915229411817,3.9575614423645534e-05,1,0,39
2021-02-25,0.01158017856498917,-0.003201095282041485,0.003201095282041485,1.0247011004708253e-05,0,1,39
2021-02-26,0.011145793674384495,-0.009232443237355876,0.009232443237355876,8.523800813099825e-05,0,1,39
2021-03-01,0.00932131859117735,0.016312145404069025,0.016312145404069025,0.0002660860876834902,1,0,39
2021-03-02,0.01051253936080561,0.0003382636717213499,0.0003382636717213499,1.1442231160640918e-07,1,0,39
2021-03-03,0.017732821761726077,0.0038662456450955915,0.0038662456450955915,1.4947855388220626e-05,1,0,39
2021-03-04,0.013608606433693828,-0.00044841917717113473,0.00044841917717113473,2.0107975845483752e-07,0,1,39
2021-03-05,0.01427909218788233,-0.00823506314710797,0.00823506314710797,6.781626503685584e-05,0,1,39
2021-03-08,0.014941182791023699,0.027004486169961463,0.027004486169961463,0.0007292422733036399,1,0,39
2021-03-09,0.018036752659894704,0.002180605929664019,0.002180605929664019,4.75504222048588e-06,1,0,39
2021-03-10,0.014478225042162184,0.004677148108244725,0.004677148108244725,2.1875714426457206e-05,1,0,39
2021-03-11,0.014604602440070256,0.0012670486374968739,0.0012670486374968739,1.6054122497826845e-06,1,0,39
2021-03-12,0.009026719439049872,-0.0017617531187909246,0.0017617531187909246,3.10377405156955e-06,0,1,39
2021-03-15,0.009608994765140932,-0.0012108367593487905,0.0012108367593487905,1.466125657790281e-06,0,1,39
2021-03-16,0.013818752638605542,0.010086429982257573,0.010086429982257573,0.0001017360697869845,1,0,39
2021-03-17,0.01450032013012525,0.0006153051117370395,0.0006153051117370395,3.786003805297306e-07,1,0,39
2021-03-18,0.012598318536134268,0.010192744031165383,0.010192744031165383,0.00010389203088485754,1,0,39
2021-03-19,0.015069430546515182,-0.009329525879256458,0.009329525879256458,8.704005313171598e-05,0,1,39
2021-03-22,0.016447181530267044,0.005343341811187927,0.005343341811187927,2.8551301711189078e-05,1,0,39
2021-03-23,0.014294637940664637,-1.9572704470783098e-05,1.9572704470783098e-05,3.830907603006127e-10,0,1,39
2021-03-24,0.0108369323365927,-0.0035409439570607947,0.0035409439570607947,1.2538284107045359e-05,0,1,39
2021-03-25,0.012250925185753067,0.0009202881369071375,0.0009202881369071375,8.469302549320103e-07,1,0,39
2021-03-26,0.0073618365516627034,0.006229712775442508,0.006229712775442508,3.8809321264511597e-05,1,0,39
2021-03-29,0.008427007003820665,0.0021268478076898125,0.0021268478076898125,4.523481597074962e-06,1,0,39
2021-03-30,0.013152730494930301,0.01152895514185128,0.01152895514185128,0.00013291680666281905,1,0,39
2021-03-31,0.008087792963887206,-0.0004537362274183048,0.0004537362274183048,2.058765640717956e-07,0,1,39
2021-04-01,0.009802116669330606,0.010139124360711592,0.010139124360711592,0.00010280184280197524,1,0,39
2021-04-06,0.008456895664194755,0.004194921116956063,0.004194921116956063,1.75973631774839e-05,1,0,39
2021-04-07,0.007427430899694551,-0.00034117309487397056,0.00034117309487397056,1.1639908066588331e-07,0,1,39
2021-04-08,0.009463940878284078,0.0018933805571958672,0.0018933805571958672,3.5848899343673327e-06,1,0,39
2021-04-09,0.00718138834169163,0.0019982788585221948,0.0019982788585221948,3.993118396416766e-06,1,0,39
2021-04-12,0.007594281356220307,-0.003220823224821816,0.003220823224821816,1.0373702245551601e-05,0,1,39
2021-04-13,0.007623680010819011,0.0008260925661955678,0.0008260925661955678,6.824289279235786e-07,1,0,39
2021-04-14,0.007653880122262743,-0.001483620780301107,0.001483620780301107,2.201130619741266e-06,0,1,39
2021-04-15,0.0077927422196973194,0.0023789637443225793,0.0023789637443225793,5.6594684968013066e-06,1,0,39
2021-04-16,0.009238987875457686,0.011106681815262026,0.011106681815262026,0.0001233583809454722,1,0,39
2021-04-19,0.00968543822516266,-0.005524481843185816,0.005524481843185816,3.0519899635689746e-05,0,1,39
2021-04-20,0.01259944746307165,-0.017978768169081595,0.017978768169081595,0.0003232361048775816,0,1,39
2021-04-21,0.009865567596567917,0.002587399255730318,0.002587399255730318,6.694634908553805e-06,1,0,39
2021-04-22,0.011254756590320323,0.008567556586806885,0.008567556586806885,7.340302586813804e-05,1,0,39
2021-04-23,0.006998018126822964,-0.0018262021592215104,0.0018262021592215104,3.335014326345307e-06,0,1,39
2021-04-26,0.008060256901778739,0.0024535877770144893,0.0024535877770144893,6.020092979514903e-06,1,0,39
2021-04-27,0.006870216622469364,-0.0020351063012262025,0.0020351063012262025,4.141657657290595e-06,0,1,39
2021-04-28,0.011764638571499288,0.001320860590407154,0.001320860590407154,1.7446726992907356e-06,1,0,39
2021-04-29,0.011021912752055486,-0.00660817377204594,0.00660817377204594,4.3667960601555874e-05,0,1,39
2021-04-30,0.00784203739191081,0.0006112710364279234,0.0006112710364279234,3.736522799756677e-07,1,0,39
2021-05-03,0.006316471035599902,0.006101520476455658,0.006101520476455658,3.722855212460768e-05,1,0,39
2021-05-04,0.012715619500358143,-0.023445400025933195,0.023445400025933195,0.0005496867823760283,0,1,39
2021-05-05,0.009301211488393435,0.017175621052960374,0.017175621052960374,0.00029500195855489564,1,0,39
2021-05-06,0.010310395178210422,-0.001558008700470236,0.001558008700470236,2.427391110740953e-06,0,1,39
2021-05-07,0.010023856937953405,0.011424980463643335,0.011424980463643335,0.00013053017859463188,1,0,39
2021-05-10,0.01124083866374985,-0.0006338194583740725,0.0006338194583740725,4.0172710581360264e-07,0,1,39
2021-05-11,0.007689697176541947,-0.017274033549541847,0.017274033549541847,0.0002983922350706973,0,1,39
2021-05-12,0.014266607594814363,0.0016653316071577001,0.0016653316071577001,2.7733293617984483e-06,1,0,39
2021-05-13,0.007117155981504509,0.0018194559303530916,0.0018194559303530916,3.3104198824970343e-06,1,0,39
2021-05-14,0.009829455681419451,0.014603310957057344,0.014603310957057344,0.0002132566909085111,1,0,39
2021-05-17,0.009034116452350475,-0.0011133490855334087,0.0011133490855334087,1.2395461862580774e-06,0,1,39
2021-05-18,0.006675132554698748,0.0007648010239733571,0.0007648010239733571,5.849206062706955e-07,1,0,39
2021-05-19,0.008947689432607094,-0.014692452306714397,0.014692452306714397,0.0002158681547850772,0,1,39
2021-05-20,0.008231043313605762,0.015981258643025242,0.015981258643025242,0.000255400627815269,1,0,39
2021-05-21,0.005342739617515417,0.0052256761270709755,0.0052256761270709755,2.730769098503951e-05,1,0,39
2021-05-26,0.00709645565022136,0.00026372180802232555,0.00026372180802232555,6.954919202656433e-08,1,0,39
2021-05-27,0.016367345624911465,0.0017582480640407378,0.0017582480640407378,3.0914362547030024e-06,1,0,39
2021-05-28,0.006533404768068592,0.00579071141431484,0.00579071141431484,3.3532338683876175e-05,1,0,39
