Date,ALOS3.SA,ABEV3.SA,ASAI3.SA,AURE3.SA,AXIA3.SA,AZZA3.SA,B3SA3.SA,BBSE3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRAV3.SA,BPAC11.SA,CXSE3.SA,CEAB3.SA,CMIG4.SA,COGN3.SA,CSMG3.SA,CPLE3.SA,CSAN3.SA,CPFE3.SA,CMIN3.SA,CURY3.SA,CYRE3.SA,DIRR3.SA,EMBJ3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,RENT3.SA,LREN3.SA,MGLU3.SA,POMO4.SA,MBRF3.SA,BEEF3.SA,MOTV3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,PETR3.SA,PETR4.SA,RECV3.SA,PSSA3.SA,PRIO3.SA,RADL3.SA,RDOR3.SA,RAIL3.SA,SBSP3.SA,SANB11.SA,CSNA3.SA,SLCE3.SA,SMFT3.SA,SUZB3.SA,TAEE11.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,WEGE3.SA,YDUQ3.SA
2026-01-20,27.14193344116211,14.069999694824219,7.480000019073486,11.430000305175781,51.29999923706055,23.950000762939453,14.610730171203613,33.13300323486328,16.103538513183594,18.783994674682617,22.399999618530273,21.1574649810791,8.199999809265137,17.52318000793457,55.099998474121094,16.09101104736328,10.09000015258789,10.456708908081055,3.632128953933716,45.12128448486328,12.272189140319824,5.039999961853027,48.008514404296875,5.304243564605713,31.433361053466797,25.360000610351562,13.050000190734863,98.59575653076172,47.400001525878906,20.940000534057617,30.806026458740234,37.959999084472656,15.640000343322754,21.91301727294922,9.57763671875,13.229999542236328,23.461875915527344,26.343774795532227,25.225093841552734,11.96243953704834,39.51056671142578,18.5,40.258995056152344,13.426559448242188,8.321742057800293,5.894147872924805,19.309999465942383,5.625402927398682,15.265827178955078,7.380000114440918,29.324392318725586,7.46999979019165,33.512840270996094,31.31406021118164,10.31081485748291,44.843040466308594,45.40999984741211,24.861785888671875,39.97355270385742,13.306825637817383,25.387466430664062,32.897891998291016,8.930000305175781,15.149999618530273,20.773921966552734,51.344783782958984,38.67537307739258,32.422119140625,24.102922439575195,44.1401252746582,22.56999969482422,6.170000076293945,80.08000183105469,3.4700000286102295,25.52920150756836,27.049999237060547,46.328857421875,12.010000228881836
2026-01-21,27.751436233520508,14.3100004196167,7.71999979019165,11.75,52.83000183105469,24.75,15.437376022338867,33.69157791137695,16.632165908813477,19.36211395263672,23.110000610351562,22.00218963623047,8.489999771118164,17.63251495361328,57.72999954223633,16.375720977783203,10.890000343322754,10.745569229125977,4.030170440673828,46.48949432373047,12.685858726501465,5.340000152587891,49.120033264160156,5.576256275177002,32.37471389770508,26.489999771118164,13.460000038146973,99.67560577392578,48.91999816894531,21.549999237060547,31.861164093017578,39.09000015258789,16.020000457763672,22.268360137939453,9.794637680053711,13.880000114440918,24.381366729736328,26.917110443115234,25.78672981262207,12.565007209777832,41.24262237548828,18.969999313354492,42.12713623046875,14.28420352935791,8.727923393249512,6.071861267089844,19.639999389648438,5.87343692779541,15.813882827758789,7.610000133514404,30.077316284179688,7.730000019073486,35.04985809326172,32.41960144042969,10.680447578430176,45.83414840698242,46.880001068115234,25.53911018371582,40.87977981567383,13.952306747436523,25.979259490966797,33.985042572021484,9.369999885559082,15.479999542236328,21.349872589111328,52.194698333740234,39.30290222167969,32.89821243286133,23.834558486938477,44.99049377441406,23.5,6.269999980926514,82.5,3.7300000190734863,26.667133331298828,28.079999923706055,47.486328125,13.079999923706055
2026-01-22,28.28292465209961,14.59000015258789,8.0,11.930000305175781,54.689998626708984,24.920000076293945,15.556891441345215,34.715641021728516,17.219528198242188,19.891239166259766,23.3799991607666,23.03354263305664,8.630000114440918,17.612634658813477,58.310001373291016,17.05313491821289,11.100000381469727,11.04405689239502,4.328701496124268,47.808135986328125,13.089677810668945,5.480000019073486,50.935523986816406,5.6539740562438965,32.42323684692383,26.899999618530273,13.729999542236328,102.94512939453125,50.310001373291016,22.3799991607666,32.77824401855469,40.25,16.469999313354492,22.781639099121094,10.060956954956055,13.789999961853027,24.87571907043457,27.085155487060547,26.58076286315918,13.029278755187988,42.638160705566406,19.280000686645508,43.3725700378418,14.737669944763184,8.876524925231934,6.180463790893555,20.0,5.843672275543213,16.47154998779297,7.769999980926514,30.433963775634766,8.029999732971191,35.29305648803711,32.56507110595703,10.573448181152344,47.223655700683594,46.25,24.553007125854492,43.21007537841797,14.121124267578125,26.823257446289062,34.55522918701172,9.539999961853027,15.5600004196167,21.74707794189453,52.184696197509766,40.76071548461914,34.383636474609375,24.01346778869629,45.94963455200195,24.139999389648438,6.329999923706055,82.9800033569336,3.7899999618530273,27.597265243530273,29.860000610351562,49.12275695800781,13.220000267028809
2026-01-23,28.638866424560547,14.899999618530273,8.050000190734863,11.899999618530273,54.369998931884766,25.43000030517578,15.756083488464355,34.43635177612305,17.49363136291504,20.371376037597656,23.979999542236328,23.848804473876953,9.550000190734863,17.90087890625,59.09000015258789,16.729154586791992,11.369999885559082,11.27514362335205,4.3884077072143555,48.62113571166992,13.316211700439453,5.650000095367432,51.092987060546875,5.799695014953613,32.93758010864258,28.020000457763672,13.779999732971191,103.94498443603516,51.79999923706055,22.489999771118164,32.76838302612305,40.90999984741211,16.770000457763672,22.94944190979004,10.149730682373047,13.739999771118164,25.06357192993164,27.599180221557617,27.103660583496094,13.1972074508667,43.12313461303711,19.420000076293945,44.232505798339844,14.639090538024902,9.282705307006836,6.348303318023682,20.469999313354492,6.0619425773620605,16.95981788635254,7.940000057220459,30.988750457763672,8.229999542236328,36.69388198852539,33.9809455871582,10.806900978088379,46.95158386230469,48.52000045776367,24.65261459350586,43.767757415771484,14.707021713256836,27.633495330810547,35.13524627685547,10.140000343322754,15.899999618530273,21.87617301940918,52.244693756103516,41.54271697998047,35.24060821533203,24.411041259765625,46.18694305419922,24.549999237060547,6.519999980926514,85.0199966430664,3.859999895095825,28.101913452148438,28.350000381469727,49.76136016845703,13.579999923706055
2026-01-26,28.68696403503418,15.050000190734863,8.229999542236328,11.789999961853027,53.380001068115234,25.75,15.616649627685547,34.51082992553711,17.679628372192383,20.459558486938477,23.559999465942383,23.966672897338867,9.609999656677246,17.90087890625,60.22999954223633,16.8862361907959,11.260000228881836,10.9959135055542,4.527722358703613,49.69190979003906,13.385156631469727,5.650000095367432,50.81510925292969,5.7802653312683105,33.160789489746094,28.059999465942383,13.65999984741211,102.38521575927734,51.54999923706055,22.059999465942383,32.91630172729492,40.720001220703125,16.780000686645508,22.43616485595703,9.94259262084961,13.59000015258789,24.98447608947754,27.609067916870117,27.181129455566406,13.325624465942383,43.69718933105469,19.190000534057617,45.16163635253906,14.540511131286621,9.381773948669434,6.338430881500244,19.739999771118164,6.141313076019287,16.88010025024414,8.100000381469727,31.22651481628418,8.4399995803833,36.82034683227539,34.2912712097168,10.787446975708008,47.14592361450195,48.5,24.383676528930664,43.90717315673828,14.746744155883789,27.58384895324707,34.918968200683594,9.960000038146973,16.020000457763672,21.73714828491211,51.66474914550781,41.78407669067383,35.23108673095703,24.490556716918945,46.69123458862305,24.649999618530273,6.400000095367432,83.06999969482422,3.950000047683716,28.230548858642578,28.219999313354492,51.4975700378418,13.800000190734863
2026-01-27,29.331506729125977,14.869999885559082,8.680000305175781,11.470000267028809,53.90999984741211,26.760000228881836,16.094709396362305,34.41773223876953,18.090782165527344,20.998485565185547,24.209999084472656,24.251522064208984,9.949999809265137,18.159303665161133,61.70000076293945,16.954959869384766,11.510000228881836,11.198115348815918,4.527722358703613,50.58422088623047,13.503347396850586,5.820000171661377,50.574275970458984,6.00370454788208,34.402984619140625,29.790000915527344,13.960000038146973,103.40505981445312,53.04999923706055,21.459999084472656,33.00505065917969,41.5,17.010000228881836,23.196210861206055,10.268094062805176,13.869999885559082,25.37006950378418,28.231826782226562,27.7524471282959,13.68123722076416,44.85519027709961,19.40999984741211,47.14839553833008,15.013692855834961,9.550189971923828,6.4667792320251465,19.520000457763672,6.091706275939941,16.93988800048828,8.329999923706055,31.76148796081543,8.630000114440918,37.85150909423828,35.03799819946289,10.894445419311523,47.92326736450195,49.0099983215332,24.821945190429688,43.41920471191406,14.945353507995605,27.901588439941406,36.029850006103516,10.670000076293945,16.200000762939453,22.362749099731445,51.2747917175293,42.63365936279297,35.46913146972656,24.4507999420166,45.97929763793945,24.979999542236328,6.539999961853027,84.9000015258789,4.119999885559082,28.468029022216797,27.690000534057617,52.58519744873047,14.760000228881836
2026-01-28,29.985671997070312,14.949999809265137,8.949999809265137,11.6899995803833,55.5,27.399999618530273,16.443296432495117,35.171810150146484,18.28656768798828,21.28264617919922,24.809999465942383,24.948911666870117,9.710000038146973,18.715909957885742,62.220001220703125,17.27893829345703,12.5,11.159600257873535,4.567526340484619,50.911399841308594,13.286663055419922,6.03000020980835,49.1385612487793,6.236857891082764,33.985687255859375,30.049999237060547,14.210000038146973,99.75558471679688,52.970001220703125,21.530000686645508,33.08393859863281,41.400001525878906,17.100000381469727,23.423236846923828,10.386458396911621,13.75,25.874305725097656,28.41964340209961,27.461946487426758,13.868922233581543,45.864723205566406,19.59000015258789,48.41358947753906,15.32914924621582,9.986090660095215,6.516143798828125,19.030000686645508,6.101627826690674,16.949851989746094,8.270000457763672,32.29645538330078,8.859999656677246,38.95077133178711,36.21142578125,11.1668062210083,48.45768737792969,50.5,24.69245719909668,43.96692657470703,15.044656753540039,28.151811599731445,36.8654670715332,10.890000343322754,15.979999542236328,22.7996768951416,51.75474166870117,41.75511169433594,36.04996871948242,25.086917877197266,46.81977462768555,25.40999984741211,6.96999979019165,86.97000122070312,4.110000133514404,28.784671783447266,27.5,51.45765686035156,14.680000305175781
2026-01-29,29.610490798950195,14.760000228881836,8.670000076293945,11.319999694824219,54.7599983215332,27.040000915527344,16.61260986328125,34.94838333129883,18.032045364379883,21.008285522460938,24.610000610351562,25.047136306762695,9.510000228881836,18.874940872192383,60.970001220703125,16.954959869384766,12.020000457763672,11.082571029663086,4.49786901473999,50.01909255981445,12.892692565917969,5.909999847412109,47.888099670410156,5.9551310539245605,33.219017028808594,29.700000762939453,13.880000114440918,97.34593963623047,51.41999816894531,21.170000076293945,33.064212799072266,40.81999969482422,16.799999237060547,22.446033477783203,9.853819847106934,13.430000305175781,24.935039520263672,27.994585037231445,27.24890899658203,13.710871696472168,45.67668151855469,19.0,47.573421478271484,15.0826997756958,9.62944507598877,6.41741418838501,18.719999313354492,6.131391525268555,16.650911331176758,8.079999923706055,32.34599304199219,8.680000305175781,39.203697204589844,36.560543060302734,10.991717338562012,48.156471252441406,51.5099983215332,24.383676528930664,42.55281448364258,14.776535034179688,27.728818893432617,36.324771881103516,10.520000457763672,15.819999694824219,22.29323959350586,49.35498809814453,41.15653991699219,35.69765853881836,24.778797149658203,45.336570739746094,25.299999237060547,6.630000114440918,87.41000366210938,4.099999904632568,28.36907958984375,27.329999923706055,51.95656967163086,14.319999694824219
2026-01-30,29.72593116760254,14.850000381469727,8.569999694824219,11.260000228881836,54.369998931884766,26.739999771118164,16.084749221801758,34.73426055908203,17.93415069580078,20.880901336669922,23.809999465942383,24.772109985351562,9.220000267028809,18.785486221313477,59.95000076293945,16.99422836303711,11.930000305175781,11.05368423461914,4.527722358703613,50.713111877441406,12.98133659362793,5.900000095367432,47.66579055786133,5.721977233886719,33.529563903808594,29.899999618530273,13.949999809265137,96.93599700927734,51.0099983215332,21.1200008392334,32.31477355957031,40.91999816894531,16.6200008392334,22.130170822143555,9.735455513000488,13.0,24.925151824951172,28.172515869140625,27.220142364501953,13.493552207946777,45.03334045410156,19.15999984741211,47.830413818359375,14.717954635620117,9.698792457580566,6.368049144744873,18.670000076293945,6.141313076019287,16.70073699951172,8.069999694824219,32.63329315185547,8.770000457763672,39.2912483215332,36.61872863769531,10.991717338562012,48.81721115112305,50.9900016784668,24.403596878051758,42.2142219543457,14.657369613647461,28.044572830200195,35.7054328918457,10.069999694824219,16.049999237060547,21.985403060913086,49.32499313354492,40.19110870361328,35.592926025390625,24.37128448486328,44.07090759277344,25.3799991607666,6.300000190734863,84.31999969482422,3.990000009536743,28.4581356048584,28.18000030517578,51.60733413696289,14.670000076293945
2026-02-02,30.081871032714844,15.0600004196167,8.670000076293945,11.15999984741211,55.599998474121094,26.190000534057617,16.28394317626953,35.46971893310547,18.129940032958984,21.145465850830078,24.020000457763672,24.85068702697754,9.050000190734863,18.29845428466797,61.119998931884766,17.57346534729004,12.449999809265137,11.169228553771973,4.477966785430908,51.9326057434082,12.991185188293457,5.820000171661377,47.34159851074219,5.819124221801758,35.35403823852539,30.6299991607666,14.869999885559082,97.2259521484375,50.63999938964844,21.0,33.044490814208984,40.95000076293945,16.8700008392334,22.2979736328125,9.863683700561523,12.739999771118164,25.122894287109375,28.261484146118164,27.943145751953125,13.691115379333496,45.42759704589844,19.209999084472656,48.996768951416016,14.836250305175781,9.738419532775879,6.486525058746338,18.8700008392334,6.161155700683594,16.93988800048828,8.279999732971191,32.563941955566406,8.75,38.51301193237305,36.11444854736328,10.641538619995117,50.294158935546875,50.880001068115234,25.10084342956543,43.69804763793945,14.647439002990723,28.50529670715332,36.19697189331055,10.010000228881836,15.9399995803833,22.362749099731445,48.71505355834961,40.80898666381836,35.66909408569336,24.510435104370117,44.565311431884766,25.8700008392334,6.480000019073486,84.81999969482422,4.070000171661377,29.30910873413086,28.56999969482422,51.836830139160156,14.489999771118164
2026-02-03,30.447431564331055,15.380000114440918,8.850000381469727,11.170000076293945,56.7400016784668,26.40999984741211,16.3835391998291,35.6466064453125,18.225231170654297,21.262149810791016,25.18000030517578,25.233762741088867,9.25,18.13942527770996,61.220001220703125,17.936716079711914,12.5,11.40031623840332,4.318750381469727,54.03449630737305,13.335909843444824,5.989999771118164,47.3786506652832,5.993989944458008,35.324928283691406,32.0,14.789999961853027,95.73616790771484,51.65999984741211,21.170000076293945,33.31074142456055,41.209999084472656,16.950000762939453,22.742156982421875,10.13986587524414,12.800000190734863,25.34040641784668,28.34056282043457,28.431663513183594,13.839287757873535,45.685035705566406,19.25,50.06428146362305,15.36858081817627,10.025717735290527,6.41741418838501,19.290000915527344,6.250447750091553,17.14914321899414,8.40999984741211,32.712547302246094,8.949999809265137,38.98968505859375,36.444175720214844,10.855536460876465,50.284446716308594,51.5,26.604900360107422,42.46318817138672,14.965213775634766,28.90048599243164,35.33185958862305,10.369999885559082,16.209999084472656,22.382612228393555,49.08501434326172,40.915184020996094,36.68793869018555,24.94776725769043,43.11177062988281,26.110000610351562,6.639999866485596,88.98999786376953,4.369999885559082,29.83354377746582,28.81999969482422,53.88236618041992,14.0
2026-02-04,29.831748962402344,15.300000190734863,8.59000015258789,10.960000038146973,54.97999954223633,25.450000762939453,15.70628547668457,34.58530807495117,17.68631362915039,20.575637817382812,25.290000915527344,24.654239654541016,9.430000305175781,17.940635681152344,58.20000076293945,17.534196853637695,12.470000267028809,11.130714416503906,4.020219326019287,53.0132942199707,12.971487045288086,5.820000171661377,46.6005859375,5.8968424797058105,34.86880874633789,30.510000228881836,14.4399995803833,92.15668487548828,50.08000183105469,20.809999465942383,32.78810501098633,40.2599983215332,16.479999542236328,22.110429763793945,9.903138160705566,12.460000038146973,22.730236053466797,27.77711296081543,27.669574737548828,13.414527893066406,44.180023193359375,19.31999969482422,49.481101989746094,14.984119415283203,9.639350891113281,6.140971660614014,18.920000076293945,5.99249267578125,16.670841217041016,8.180000305175781,32.603572845458984,8.739999771118164,38.76594161987305,36.385986328125,10.524812698364258,51.042354583740234,50.25,25.489309310913086,41.48725128173828,15.163823127746582,28.503311157226562,34.37827682495117,10.229999542236328,15.789999961853027,21.856311798095703,49.5949592590332,40.04629135131836,36.307064056396484,24.6396484375,37.5546989440918,25.989999771118164,6.519999980926514,89.43000030517578,4.139999866485596,29.477323532104492,28.600000381469727,51.288028717041016,13.369999885559082
2026-02-05,30.274272918701172,15.479999542236328,8.699999809265137,10.949999809265137,56.900001525878906,24.709999084472656,16.194305419921875,34.64116287231445,17.803895950317383,20.74236297607422,24.459999084472656,24.005962371826172,9.0,17.483423233032227,58.97999954223633,17.69127655029297,12.65999984741211,11.101828575134277,3.9207088947296143,53.32064437866211,13.138924598693848,5.639999866485596,46.51721954345703,5.7802653312683105,36.160804748535156,31.100000381469727,14.789999961853027,91.7867431640625,50.0099983215332,21.579999923706055,32.84727478027344,40.43000030517578,16.84000015258789,21.72547149658203,9.715727806091309,12.050000190734863,23.096057891845703,28.261484146118164,28.44143295288086,13.67136001586914,45.07114791870117,19.43000030517578,49.49098587036133,14.984119415283203,9.560096740722656,6.160717487335205,18.8799991607666,6.042099475860596,16.870134353637695,8.739999771118164,32.72245407104492,8.9399995803833,38.21144485473633,35.8817024230957,10.388632774353027,49.13786315917969,49.150001525878906,26.16663360595703,41.43745803833008,15.084379196166992,28.79523468017578,33.96538162231445,9.899999618530273,15.59000015258789,21.81658935546875,50.42487716674805,40.25868606567383,36.95455551147461,25.385099411010742,37.0504150390625,26.1200008392334,6.369999885559082,86.44999694824219,4.400000095367432,30.565776824951172,29.110000610351562,52.09626388549805,13.529999732971191
2026-02-06,30.380090713500977,15.420000076293945,8.779999732971191,11.399999618530273,57.630001068115234,24.81999969482422,16.971155166625977,34.65978240966797,17.45115089416504,20.212770462036133,24.229999542236328,23.89791488647461,9.359999656677246,17.37409019470215,60.27000045776367,17.848358154296875,13.039999961853027,10.928512573242188,3.7913453578948975,53.39004898071289,13.198019981384277,5.769999980926514,45.67431640625,5.721977233886719,37.841556549072266,31.1299991607666,15.8100004196167,91.73674774169922,50.560001373291016,21.889999389648438,32.886714935302734,40.88999938964844,16.93000030517578,21.68598747253418,9.745319366455078,11.770000457763672,23.382780075073242,28.3109073638916,28.265565872192383,14.007216453552246,46.28901290893555,19.299999237060547,50.41023254394531,15.279858589172363,10.104972839355469,6.269320011138916,18.81999969482422,6.091706275939941,16.96978187561035,8.9399995803833,33.06919860839844,9.109999656677246,37.812599182128906,35.54228210449219,10.466449737548828,50.69255065917969,50.630001068115234,26.545137405395508,41.3577880859375,15.143961906433105,28.56686019897461,33.37553405761719,9.510000228881836,15.470000267028809,21.65770721435547,50.19490051269531,40.075252532958984,37.04024887084961,25.35527992248535,37.4459342956543,26.670000076293945,6.230000019073486,85.62999725341797,4.460000038146973,31.426647186279297,29.149999618530273,51.73704528808594,13.5
2026-02-09,30.31275177001953,15.390000343322754,8.779999732971191,11.460000038146973,58.630001068115234,25.68000030517578,17.548810958862305,34.78080749511719,17.696109771728516,20.506986618041992,24.579999923706055,24.379213333129883,9.550000190734863,17.82136344909668,60.20000076293945,17.95635223388672,13.020000457763672,10.9959135055542,3.7714433670043945,54.906982421875,13.51319694519043,6.039999961853027,46.498695373535156,5.819124221801758,37.48771286010742,30.790000915527344,15.8100004196167,93.99642181396484,51.27000045776367,21.940000534057617,32.985328674316406,41.40999984741211,16.940000534057617,21.962369918823242,9.82422924041748,11.449999809265137,23.451988220214844,28.70631217956543,28.78339385986328,14.41222095489502,47.833641052246094,19.81999969482422,49.99509048461914,15.200995445251465,10.867799758911133,6.3581767082214355,18.950000762939453,6.071863651275635,17.119251251220703,9.100000381469727,33.40603256225586,9.260000228881836,38.58110809326172,36.1920280456543,10.641538619995117,51.353294372558594,51.04999923706055,26.53517723083496,41.98517608642578,15.362432479858398,29.436674118041992,35.371185302734375,9.850000381469727,15.819999694824219,21.677568435668945,51.33478546142578,40.982765197753906,37.821048736572266,26.0013370513916,38.36552047729492,26.940000534057617,6.25,87.30999755859375,4.460000038146973,31.396961212158203,28.940000534057617,53.63290786743164,13.710000038146973
2026-02-10,30.101112365722656,15.65999984741211,8.899999618530273,11.550000190734863,58.849998474121094,25.850000381469727,17.379499435424805,35.58143997192383,17.764698028564453,20.516796112060547,24.299999237060547,24.359567642211914,10.34000015258789,18.21893882751465,58.939998626708984,18.09379768371582,12.600000381469727,11.024799346923828,3.6719329357147217,55.29364776611328,13.77912712097168,6.099999904632568,46.331966400146484,5.585970878601074,38.362491607666016,31.1299991607666,15.880000114440918,93.91643524169922,51.4900016784668,19.81999969482422,33.31074142456055,41.380001068115234,16.899999618530273,21.863662719726562,9.784774780273438,11.329999923706055,23.610179901123047,28.666770935058594,28.79316520690918,14.441855430603027,47.94255447387695,19.829999923706055,49.906131744384766,14.855965614318848,10.501246452331543,6.3877949714660645,18.68000030517578,5.853593826293945,16.929922103881836,9.479999542236328,33.31686782836914,9.479999542236328,38.77566909790039,36.22111892700195,10.719356536865234,51.333866119384766,51.470001220703125,26.594942092895508,41.12874221801758,15.78944206237793,29.978818893432617,35.9118766784668,9.390000343322754,15.789999961853027,21.697429656982422,51.11480712890625,41.10826873779297,38.563758850097656,25.832368850708008,38.89947509765625,26.850000381469727,6.179999828338623,87.05000305175781,4.380000114440918,31.020950317382812,29.100000381469727,52.285850524902344,13.449999809265137
2026-02-11,30.34161376953125,15.770000457763672,9.229999542236328,11.710000038146973,59.54999923706055,25.739999771118164,17.220144271850586,36.26103973388672,18.26442527770996,21.124847412109375,24.899999618530273,24.467613220214844,10.829999923706055,18.040029525756836,59.209999084472656,18.162521362304688,12.869999885559082,11.47734546661377,3.632128953933716,56.651947021484375,13.946564674377441,6.429999828338623,46.40606689453125,5.7122626304626465,38.460784912109375,31.280000686645508,15.819999694824219,93.35652160644531,52.119998931884766,20.209999084472656,34.48421096801758,42.04999923706055,17.149999618530273,22.35719871520996,10.110276222229004,11.1899995803833,23.382780075073242,28.894128799438477,29.408695220947266,14.856738090515137,48.883182525634766,21.020000457763672,50.49919128417969,15.053126335144043,10.996588706970215,6.437160015106201,19.06999969482422,5.8039870262146,17.089357376098633,9.850000381469727,33.475379943847656,9.539999961853027,39.94302749633789,36.92906188964844,10.699901580810547,51.53791427612305,53.599998474121094,26.893760681152344,41.9752197265625,16.33561897277832,30.39585304260254,36.23629379272461,9.619999885559082,16.049999237060547,21.61798667907715,57.92411804199219,42.884674072265625,38.85893630981445,27.859996795654297,38.217201232910156,27.34000015258789,6.309999942779541,90.08999633789062,4.550000190734863,31.62454605102539,29.75,53.47325897216797,13.399999618530273
2026-02-12,29.9664306640625,16.520000457763672,9.699999809265137,11.819999694824219,58.88999938964844,25.020000457763672,17.28986167907715,35.15319061279297,17.970468521118164,20.82082176208496,24.649999618530273,25.567724227905273,9.609999656677246,17.483423233032227,58.5,17.936716079711914,12.720000267028809,11.409945487976074,3.542569398880005,55.97775650024414,13.749579429626465,6.110000133514404,46.78583526611328,5.40139102935791,38.745819091796875,30.829999923706055,15.850000381469727,93.38651275634766,51.9900016784668,19.84000015258789,33.655879974365234,41.369998931884766,17.34000015258789,21.90314483642578,9.913002014160156,10.720000267028809,23.20481300354004,28.78539276123047,29.613872528076172,14.491246223449707,47.76432800292969,20.530000686645508,51.003292083740234,14.87568187713623,10.055438041687012,6.279192924499512,18.920000076293945,5.68493127822876,16.591123580932617,9.850000381469727,32.98994064331055,9.15999984741211,38.707576751708984,35.98837661743164,10.339996337890625,50.342750549316406,52.22999954223633,26.345924377441406,42.224185943603516,16.17673110961914,30.310461044311523,34.663368225097656,8.699999809265137,15.880000114440918,20.694480895996094,58.244083404541016,42.35367965698242,39.54451370239258,28.118419647216797,37.0504150390625,27.110000610351562,6.03000020980835,89.2300033569336,4.460000038146973,31.48601722717285,29.899999618530273,53.912296295166016,12.920000076293945
2026-02-13,29.504667282104492,16.350000381469727,9.899999618530273,11.640000343322754,58.43000030517578,24.479999542236328,17.389455795288086,33.81999969482422,17.774499893188477,20.56583023071289,23.889999389648438,24.978378295898438,9.789999961853027,17.58281898498535,59.59000015258789,17.701095581054688,12.859999656677246,11.323287010192871,3.443059206008911,55.333309173583984,13.759428977966309,6.119999885559082,46.99888229370117,5.304243564605713,40.10221862792969,30.639999389648438,16.190000534057617,92.82659149169922,51.599998474121094,21.440000534057617,33.23185348510742,41.0,17.520000457763672,21.37012481689453,9.57763671875,10.399999618530273,23.036733627319336,28.103321075439453,28.920177459716797,14.422099113464355,47.2989616394043,20.389999389648438,50.84514236450195,15.131989479064941,10.134693145751953,6.279192924499512,18.799999237060547,5.675009727478027,16.312116622924805,9.789999961853027,32.47478103637695,9.1899995803833,38.620018005371094,35.7750244140625,10.553994178771973,49.555686950683594,52.560001373291016,25.84789276123047,42.48310470581055,16.127079010009766,30.284643173217773,33.916229248046875,8.729999542236328,15.890000343322754,20.535598754882812,58.334075927734375,42.093013763427734,39.030330657958984,27.12448501586914,37.60414123535156,26.979999542236328,6.320000171661377,87.02999877929688,4.369999885559082,31.396961212158203,29.799999237060547,53.68280029296875,12.880000114440918
2026-02-18,29.754791259765625,16.1299991607666,9.640000343322754,11.619999885559082,58.58000183105469,24.739999771118164,17.53885269165039,33.4900016784668,17.666717529296875,20.506986618041992,23.3700008392334,25.361454010009766,9.729999542236328,18.03009033203125,60.31999969482422,17.367298126220703,12.970000267028809,11.227001190185547,3.522667407989502,56.47348403930664,13.867770195007324,6.300000190734863,45.91514587402344,5.177952289581299,40.30862808227539,31.520000457763672,16.59000015258789,94.31637573242188,51.34000015258789,21.290000915527344,32.80782699584961,40.849998474121094,17.75,21.340513229370117,9.56777286529541,10.119999885559082,23.0070743560791,28.34056282043457,28.773624420166016,14.41222095489502,47.51679229736328,20.209999084472656,50.70676040649414,15.279858589172363,10.184226989746094,6.427287578582764,18.530000686645508,5.565875053405762,16.142717361450195,9.84000015258789,32.83142852783203,9.279999732971191,39.04804992675781,36.065956115722656,10.933354377746582,49.7791748046875,53.779998779296875,25.818010330200195,42.652400970458984,15.988052368164062,30.211166381835938,34.5453987121582,8.59000015258789,15.84000015258789,20.734201431274414,57.194190979003906,42.170249938964844,38.639930725097656,26.826303482055664,37.970001220703125,27.15999984741211,6.320000171661377,83.91999816894531,4.389999866485596,31.169374465942383,30.399999618530273,53.2736930847168,12.979999542236328
2026-02-19,30.43781280517578,16.170000076293945,9.460000038146973,11.770000457763672,61.18000030517578,25.420000076293945,17.678285598754883,33.58000183105469,17.990068435668945,20.918895721435547,23.290000915527344,25.990087509155273,9.960000038146973,18.626455307006836,61.849998474121094,17.475290298461914,13.289999961853027,11.42920207977295,3.572422504425049,57.6533203125,14.0647554397583,6.400000095367432,46.331966400146484,5.177952289581299,40.61332702636719,31.68000030517578,16.770000457763672,94.6163330078125,52.470001220703125,21.899999618530273,33.2515754699707,41.27000045776367,17.950000762939453,21.241806030273438,9.57763671875,10.789999961853027,23.47176170349121,28.745851516723633,29.027652740478516,14.619662284851074,48.071266174316406,20.170000076293945,51.82369613647461,15.36858081817627,10.481432914733887,6.447033405303955,18.760000228881836,5.615481376647949,16.142717361450195,10.029999732971191,33.633888244628906,9.350000381469727,40.069488525390625,36.66722106933594,11.059807777404785,50.44963073730469,54.93000030517578,26.306081771850586,44.45489501953125,16.33561897277832,30.48918914794922,34.98778533935547,8.529999732971191,16.149999618530273,21.151268005371094,57.12419891357422,43.01983642578125,38.93510437011719,26.856122970581055,38.51384353637695,27.5,6.21999979019165,83.45999908447266,4.489999771118164,31.23863983154297,31.34000015258789,51.258094787597656,13.319999694824219
